time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
4.5294,0.1801,0.7324,0.2246,-0.1149,0.2523,0.0316,-0.0122,-0.9061,0.7027,0.2793,-0.1367,0.3110,0.0678,-0.0105,1.0866
4.5394,0.1823,0.7314,0.2246,-0.1143,0.2520,0.0309,-0.0131,-0.9035,0.7013,0.2788,-0.1365,0.3105,0.0670,-0.0105,1.0861
4.5396,0.1823,0.7314,0.2246,-0.1143,0.2520,0.0309,-0.0131,-0.9013,0.7003,0.2788,-0.1365,0.3105,0.0666,-0.0105,1.0840
4.5595,0.1863,0.7296,0.2249,-0.1130,0.2517,0.0286,-0.0170,-0.8985,0.6989,0.2794,-0.1368,0.3111,0.0659,-0.0093,1.0852
4.5598,0.1881,0.7289,0.2249,-0.1130,0.2517,0.0272,-0.0170,-0.8963,0.6979,0.2794,-0.1368,0.3111,0.0653,-0.0093,1.0849
4.5798,0.1904,0.7279,0.2258,-0.1116,0.2518,0.0259,-0.0171,-0.8935,0.6965,0.2806,-0.1367,0.3121,0.0645,-0.0093,1.0843
4.5802,0.1920,0.7272,0.2258,-0.1116,0.2518,0.0254,-0.0171,-0.8914,0.6955,0.2816,-0.1369,0.3131,0.0640,-0.0090,1.0838
4.5996,0.1943,0.7260,0.2254,-0.1106,0.2511,0.0241,-0.0170,-0.8884,0.6940,0.2813,-0.1368,0.3128,0.0634,-0.0088,1.0832
4.5999,0.1961,0.7253,0.2254,-0.1106,0.2511,0.0237,-0.0170,-0.8861,0.6928,0.2822,-0.1376,0.3140,0.0629,-0.0083,1.0828
4.6096,0.1982,0.7245,0.2261,-0.1101,0.2515,0.0232,-0.0198,-0.8837,0.6915,0.2824,-0.1379,0.3143,0.0627,-0.0061,1.0824
4.6197,0.2002,0.7237,0.2263,-0.1096,0.2514,0.0228,-0.0212,-0.8812,0.6901,0.2825,-0.1384,0.3146,0.0623,-0.0030,1.0819
4.6200,0.2020,0.7230,0.2263,-0.1096,0.2514,0.0222,-0.0212,-0.8791,0.6890,0.2825,-0.1384,0.3146,0.0619,-0.0030,1.0817
4.6397,0.2039,0.7223,0.2263,-0.1085,0.2509,0.0218,-0.0253,-0.8768,0.6879,0.2820,-0.1387,0.3143,0.0616,0.0098,1.0813
4.6400,0.2059,0.7216,0.2263,-0.1085,0.2509,0.0217,-0.0253,-0.8745,0.6867,0.2820,-0.1387,0.3143,0.0614,0.0098,1.0809
4.6495,0.2081,0.7208,0.2271,-0.1077,0.2514,0.0212,-0.0252,-0.8718,0.6855,0.2825,-0.1390,0.3149,0.0609,0.0122,1.0805
4.6499,0.2101,0.7200,0.2278,-0.1072,0.2518,0.0212,-0.0240,-0.8693,0.6844,0.2833,-0.1390,0.3155,0.0601,0.0127,1.0800
4.6696,0.2121,0.7193,0.2280,-0.1066,0.2516,0.0212,-0.0222,-0.8668,0.6834,0.2834,-0.1385,0.3154,0.0592,0.0120,1.0795
4.6700,0.2140,0.7185,0.2280,-0.1066,0.2516,0.0211,-0.0222,-0.8646,0.6824,0.2839,-0.1382,0.3157,0.0579,0.0116,1.0792
4.6894,0.2162,0.7177,0.2285,-0.1057,0.2517,0.0211,-0.0210,-0.8620,0.6811,0.2839,-0.1378,0.3156,0.0567,0.0112,1.0788
4.6897,0.2184,0.7169,0.2285,-0.1057,0.2517,0.0209,-0.0210,-0.8595,0.6798,0.2839,-0.1378,0.3156,0.0556,0.0112,1.0785
4.6993,0.2202,0.7162,0.2300,-0.1052,0.2529,0.0208,-0.0186,-0.8573,0.6787,0.2848,-0.1385,0.3167,0.0548,0.0112,1.0781
4.6995,0.2224,0.7155,0.2299,-0.1047,0.2526,0.0205,-0.0172,-0.8547,0.6775,0.2848,-0.1385,0.3167,0.0538,0.0112,1.0777
4.7196,0.2243,0.7148,0.2301,-0.1042,0.2526,0.0202,-0.0172,-0.8523,0.6764,0.2849,-0.1388,0.3169,0.0529,0.0132,1.0773
4.7200,0.2259,0.7143,0.2306,-0.1042,0.2531,0.0198,-0.0177,-0.8503,0.6754,0.2856,-0.1394,0.3178,0.0521,0.0135,1.0769
4.7294,0.2279,0.7136,0.2297,-0.1030,0.2517,0.0192,-0.0183,-0.8480,0.6742,0.2842,-0.1389,0.3163,0.0512,0.0143,1.0766
4.7296,0.2297,0.7129,0.2297,-0.1030,0.2517,0.0188,-0.0183,-0.8456,0.6732,0.2842,-0.1389,0.3163,0.0503,0.0143,1.0761
4.7499,0.2319,0.7122,0.2297,-0.1014,0.2511,0.0177,-0.0215,-0.8431,0.6720,0.2836,-0.1387,0.3157,0.0490,0.0154,1.0757
4.7502,0.2339,0.7116,0.2313,-0.1016,0.2527,0.0172,-0.0224,-0.8407,0.6710,0.2851,-0.1395,0.3174,0.0479,0.0155,1.0755
4.7695,0.2364,0.7108,0.2316,-0.1009,0.2526,0.0166,-0.0233,-0.8381,0.6698,0.2846,-0.1392,0.3168,0.0462,0.0162,1.0752
4.7698,0.2382,0.7102,0.2316,-0.1009,0.2526,0.0162,-0.0233,-0.8360,0.6687,0.2849,-0.1392,0.3171,0.0453,0.0168,1.0749
4.7895,0.2404,0.7094,0.2326,-0.1002,0.2533,0.0156,-0.0237,-0.8333,0.6673,0.2852,-0.1393,0.3174,0.0441,0.0164,1.0745
4.7898,0.2423,0.7088,0.2326,-0.1002,0.2533,0.0148,-0.0237,-0.8312,0.6662,0.2855,-0.1395,0.3178,0.0434,0.0163,1.0743
4.7997,0.2442,0.7081,0.2329,-0.0994,0.2533,0.0142,-0.0189,-0.8287,0.6648,0.2858,-0.1398,0.3181,0.0423,0.0180,1.0739
4.8002,0.2458,0.7076,0.2326,-0.0986,0.2526,0.0135,-0.0186,-0.8268,0.6639,0.2855,-0.1399,0.3179,0.0418,0.0217,1.0735
4.8198,0.2478,0.7070,0.2326,-0.0980,0.2524,0.0125,-0.0188,-0.8243,0.6627,0.2854,-0.1401,0.3180,0.0414,0.0237,1.0731
4.8201,0.2497,0.7064,0.2326,-0.0980,0.2524,0.0115,-0.0188,-0.8222,0.6618,0.2850,-0.1398,0.3174,0.0409,0.0252,1.0727
4.8297,0.2517,0.7059,0.2331,-0.0963,0.2522,0.0102,-0.0193,-0.8198,0.6608,0.2852,-0.1399,0.3176,0.0405,0.0250,1.0724
4.8301,0.2537,0.7053,0.2333,-0.0954,0.2520,0.0093,-0.0193,-0.8173,0.6598,0.2848,-0.1395,0.3171,0.0399,0.0221,1.0720
4.8495,0.2556,0.7048,0.2340,-0.0949,0.2525,0.0085,-0.0190,-0.8151,0.6589,0.2856,-0.1396,0.3178,0.0395,0.0168,1.0718
4.8593,0.2581,0.7040,0.2342,-0.0942,0.2524,0.0079,-0.0184,-0.8123,0.6576,0.2856,-0.1390,0.3176,0.0384,0.0127,1.0714
4.8595,0.2598,0.7035,0.2342,-0.0942,0.2524,0.0074,-0.0184,-0.8101,0.6566,0.2856,-0.1390,0.3176,0.0378,0.0127,1.0710
4.8697,0.2617,0.7030,0.2350,-0.0927,0.2526,0.0070,-0.0150,-0.8078,0.6555,0.2862,-0.1383,0.3179,0.0371,0.0067,1.0705
4.8699,0.2636,0.7025,0.2348,-0.0914,0.2519,0.0068,-0.0141,-0.8054,0.6545,0.2859,-0.1380,0.3174,0.0366,0.0077,1.0700
4.8896,0.2658,0.7019,0.2348,-0.0903,0.2516,0.0063,-0.0147,-0.8027,0.6532,0.2860,-0.1378,0.3174,0.0359,0.0070,1.0696
4.8901,0.2676,0.7014,0.2348,-0.0903,0.2516,0.0060,-0.0147,-0.8005,0.6522,0.2867,-0.1382,0.3183,0.0353,0.0061,1.0692
4.9096,0.2694,0.7010,0.2363,-0.0890,0.2525,0.0057,-0.0145,-0.7982,0.6512,0.2867,-0.1383,0.3183,0.0345,0.0066,1.0688
4.9102,0.2715,0.7007,0.2363,-0.0890,0.2525,0.0052,-0.0145,-0.7957,0.6501,0.2867,-0.1383,0.3183,0.0339,0.0066,1.0684
4.9194,0.2736,0.7003,0.2365,-0.0872,0.2521,0.0051,-0.0147,-0.7932,0.6490,0.2864,-0.1382,0.3180,0.0329,0.0068,1.0680
4.9197,0.2758,0.6998,0.2365,-0.0872,0.2521,0.0045,-0.0147,-0.7905,0.6478,0.2867,-0.1383,0.3183,0.0316,0.0074,1.0676
4.9394,0.2780,0.6993,0.2374,-0.0854,0.2523,0.0040,-0.0121,-0.7881,0.6468,0.2868,-0.1379,0.3182,0.0301,0.0057,1.0674
4.9400,0.2801,0.6988,0.2374,-0.0854,0.2523,0.0033,-0.0121,-0.7856,0.6458,0.2881,-0.1380,0.3194,0.0289,0.0044,1.0670
4.9594,0.2822,0.6983,0.2385,-0.0838,0.2528,0.0025,-0.0122,-0.7831,0.6447,0.2876,-0.1371,0.3186,0.0278,0.0029,1.0667
4.9597,0.2841,0.6980,0.2385,-0.0838,0.2528,0.0022,-0.0122,-0.7810,0.6438,0.2876,-0.1371,0.3186,0.0272,0.0029,1.0664
4.9794,0.2862,0.6975,0.2389,-0.0819,0.2525,0.0017,-0.0120,-0.7786,0.6427,0.2873,-0.1362,0.3179,0.0264,0.0011,1.0662
4.9796,0.2885,0.6971,0.2389,-0.0819,0.2525,0.0010,-0.0120,-0.7760,0.6415,0.2873,-0.1362,0.3179,0.0260,0.0011,1.0659
4.9798,0.2903,0.6968,0.2396,-0.0812,0.2530,0.0001,-0.0116,-0.7740,0.6407,0.2877,-0.1364,0.3184,0.0256,0.0007,1.0658
4.9994,0.2925,0.6965,0.2402,-0.0795,0.2530,-0.0012,-0.0075,-0.7715,0.6395,0.2874,-0.1362,0.3180,0.0249,0.0022,1.0655
4.9997,0.2946,0.6963,0.2402,-0.0795,0.2530,-0.0023,-0.0075,-0.7691,0.6385,0.2874,-0.1362,0.3180,0.0242,0.0022,1.0653
5.0093,0.2966,0.6960,0.2416,-0.0777,0.2538,-0.0030,-0.0093,-0.7668,0.6374,0.2883,-0.1362,0.3189,0.0237,0.0045,1.0650
5.0096,0.2987,0.6958,0.2416,-0.0777,0.2538,-0.0033,-0.0093,-0.7644,0.6364,0.2879,-0.1356,0.3182,0.0231,0.0044,1.0648
5.0295,0.3006,0.6956,0.2409,-0.0747,0.2522,-0.0035,-0.0136,-0.7624,0.6356,0.2874,-0.1348,0.3174,0.0227,0.0038,1.0646
5.0298,0.3030,0.6954,0.2409,-0.0747,0.2522,-0.0034,-0.0136,-0.7597,0.6344,0.2875,-0.1342,0.3173,0.0221,0.0035,1.0644
5.0495,0.3049,0.6952,0.2414,-0.0720,0.2519,-0.0031,-0.0133,-0.7574,0.6335,0.2875,-0.1339,0.3171,0.0218,0.0033,1.0641
5.0498,0.3070,0.6950,0.2414,-0.0720,0.2519,-0.0031,-0.0133,-0.7550,0.6326,0.2877,-0.1336,0.3172,0.0219,0.0034,1.0638
5.0593,0.3088,0.6948,0.2414,-0.0692,0.2511,-0.0030,-0.0138,-0.7528,0.6319,0.2870,-0.1325,0.3161,0.0217,0.0146,1.0635
5.0693,0.3108,0.6947,0.2413,-0.0681,0.2507,-0.0030,-0.0135,-0.7505,0.6309,0.2870,-0.1321,0.3159,0.0215,0.0180,1.0632
5.0797,0.3129,0.6947,0.2408,-0.0663,0.2498,-0.0030,-0.0135,-0.7481,0.6300,0.2860,-0.1311,0.3146,0.0212,0.0183,1.0630
5.0800,0.3147,0.6946,0.2418,-0.0650,0.2504,-0.0030,-0.0137,-0.7460,0.6291,0.2865,-0.1312,0.3151,0.0211,0.0177,1.0628
5.0998,0.3168,0.6945,0.2409,-0.0629,0.2490,-0.0030,-0.0142,-0.7437,0.6283,0.2848,-0.1297,0.3130,0.0211,0.0176,1.0626
5.1001,0.3191,0.6944,0.2409,-0.0629,0.2490,-0.0030,-0.0142,-0.7413,0.6273,0.2848,-0.1297,0.3130,0.0212,0.0176,1.0625
5.1200,0.3213,0.6943,0.2419,-0.0601,0.2493,-0.0030,-0.0104,-0.7388,0.6264,0.2848,-0.1283,0.3124,0.0212,0.0139,1.0623
5.1204,0.3233,0.6941,0.2419,-0.0601,0.2493,-0.0030,-0.0104,-0.7366,0.6257,0.2848,-0.1283,0.3124,0.0211,0.0139,1.0620
5.1296,0.3251,0.6940,0.2425,-0.0577,0.2492,-0.0030,-0.0007,-0.7345,0.6251,0.2850,-0.1265,0.3118,0.0210,0.0009,1.0618
5.1299,0.3272,0.6939,0.2425,-0.0577,0.2492,-0.0030,-0.0007,-0.7321,0.6242,0.2850,-0.1265,0.3118,0.0208,0.0009,1.0616
5.1498,0.3294,0.6939,0.2426,-0.0554,0.2489,-0.0030,0.0055,-0.7296,0.6232,0.2847,-0.1250,0.3110,0.0205,0.0004,1.0614
5.1501,0.3311,0.6938,0.2426,-0.0554,0.2489,-0.0030,0.0055,-0.7276,0.6225,0.2847,-0.1250,0.3110,0.0204,0.0004,1.0611
5.1693,0.3333,0.6938,0.2420,-0.0523,0.2476,-0.0030,0.0084,-0.7253,0.6217,0.2835,-0.1238,0.3094,0.0203,0.0020,1.0610
5.1695,0.3333,0.6938,0.2420,-0.0523,0.2476,-0.0030,0.0084,-0.7229,0.6209,0.2835,-0.1238,0.3094,0.0202,0.0020,1.0587
5.1795,0.3374,0.6938,0.2428,-0.0495,0.2478,-0.0030,0.0063,-0.7207,0.6203,0.2834,-0.1228,0.3089,0.0200,0.0021,1.0607
5.1896,0.3398,0.6938,0.2424,-0.0477,0.2471,-0.0030,0.0060,-0.7183,0.6194,0.2825,-0.1217,0.3076,0.0196,0.0019,1.0607
5.1899,0.3417,0.6938,0.2424,-0.0477,0.2471,-0.0029,0.0060,-0.7163,0.6188,0.2825,-0.1217,0.3076,0.0192,0.0019,1.0606
5.2098,0.3441,0.6938,0.2431,-0.0449,0.2472,-0.0029,0.0032,-0.7139,0.6181,0.2820,-0.1198,0.3064,0.0187,-0.0009,1.0607
5.2101,0.3459,0.6938,0.2431,-0.0449,0.2472,-0.0029,0.0032,-0.7120,0.6175,0.2820,-0.1198,0.3064,0.0185,-0.0009,1.0607
5.2196,0.3483,0.6938,0.2433,-0.0421,0.2469,-0.0029,0.0052,-0.7097,0.6168,0.2807,-0.1178,0.3044,0.0180,-0.0006,1.0607
5.2201,0.3500,0.6938,0.2433,-0.0421,0.2469,-0.0029,0.0052,-0.7076,0.6162,0.2813,-0.1172,0.3047,0.0176,-0.0004,1.0604
5.2396,0.3526,0.6939,0.2442,-0.0396,0.2473,-0.0042,0.0117,-0.7049,0.6154,0.2809,-0.1161,0.3039,0.0158,-0.0003,1.0604
5.2400,0.3537,0.6939,0.2442,-0.0396,0.2473,-0.0047,0.0117,-0.7035,0.6150,0.2809,-0.1161,0.3039,0.0151,-0.0003,1.0601
5.2495,0.3552,0.6939,0.2437,-0.0366,0.2464,-0.0056,0.0131,-0.7010,0.6143,0.2791,-0.1140,0.3015,0.0127,-0.0012,1.0592
5.2498,0.3562,0.6941,0.2437,-0.0366,0.2464,-0.0073,0.0131,-0.6986,0.6134,0.2791,-0.1140,0.3015,0.0103,-0.0012,1.0579
5.2693,0.3565,0.6944,0.2397,-0.0333,0.2420,-0.0092,0.0167,-0.6966,0.6128,0.2789,-0.1127,0.3008,0.0087,-0.0025,1.0562
5.2795,0.3563,0.6948,0.2366,-0.0317,0.2387,-0.0116,0.0177,-0.6943,0.6121,0.2787,-0.1119,0.3003,0.0068,-0.0028,1.0539
5.2798,0.3561,0.6951,0.2366,-0.0317,0.2387,-0.0129,0.0177,-0.6924,0.6115,0.2787,-0.1119,0.3003,0.0053,-0.0028,1.0519
5.3001,0.3551,0.6956,0.2278,-0.0274,0.2294,-0.0141,0.0093,-0.6903,0.6110,0.2775,-0.1093,0.2982,0.0035,-0.0078,1.0489
5.3006,0.3538,0.6959,0.2278,-0.0274,0.2294,-0.0170,0.0093,-0.6882,0.6105,0.2775,-0.1093,0.2982,0.0022,-0.0078,1.0454
5.3097,0.3522,0.6964,0.2159,-0.0233,0.2172,-0.0222,-0.0078,-0.6856,0.6098,0.2772,-0.1067,0.2971,0.0007,-0.0190,1.0414
5.3102,0.3517,0.6966,0.2159,-0.0233,0.2172,-0.0267,-0.0078,-0.6838,0.6094,0.2775,-0.1058,0.2970,-0.0002,-0.0187,1.0391
5.3293,0.3514,0.6969,0.2040,-0.0196,0.2050,-0.0331,-0.0074,-0.6812,0.6087,0.2767,-0.1047,0.2959,-0.0008,-0.0176,1.0364
5.3296,0.3515,0.6972,0.2040,-0.0196,0.2050,-0.0378,-0.0074,-0.6790,0.6081,0.2767,-0.1047,0.2959,-0.0013,-0.0176,1.0344
5.3496,0.3517,0.6973,0.1956,-0.0163,0.1963,-0.0414,-0.0040,-0.6771,0.6077,0.2767,-0.1033,0.2954,-0.0015,-0.0076,1.0327
5.3596,0.3521,0.6976,0.1921,-0.0149,0.1927,-0.0469,-0.0019,-0.6743,0.6071,0.2760,-0.1023,0.2943,-0.0025,-0.0057,1.0304
5.3600,0.3527,0.6977,0.1921,-0.0149,0.1927,-0.0503,-0.0019,-0.6724,0.6067,0.2760,-0.1023,0.2943,-0.0033,-0.0057,1.0291
5.3694,0.3540,0.6979,0.1857,-0.0116,0.1861,-0.0538,0.0003,-0.6699,0.6062,0.2755,-0.0998,0.2930,-0.0046,-0.0047,1.0279
5.3697,0.3550,0.6981,0.1857,-0.0116,0.1861,-0.0555,0.0003,-0.6677,0.6058,0.2755,-0.0998,0.2930,-0.0056,-0.0047,1.0269
5.3895,0.3564,0.6983,0.1829,-0.0089,0.1831,-0.0562,0.0019,-0.6654,0.6053,0.2753,-0.0973,0.2920,-0.0070,-0.0071,1.0260
5.3898,0.3572,0.6984,0.1829,-0.0089,0.1831,-0.0565,0.0019,-0.6637,0.6050,0.2753,-0.0973,0.2920,-0.0078,-0.0071,1.0252
5.3994,0.3583,0.6986,0.1791,-0.0061,0.1792,-0.0569,0.0044,-0.6614,0.6045,0.2736,-0.0944,0.2894,-0.0089,-0.0070,1.0240
5.3999,0.3583,0.6986,0.1791,-0.0061,0.1792,-0.0569,0.0044,-0.6591,0.6041,0.2736,-0.0944,0.2894,-0.0105,-0.0070,1.0218
5.4194,0.3599,0.6992,0.1753,-0.0036,0.1754,-0.0588,0.0074,-0.6569,0.6035,0.2732,-0.0921,0.2883,-0.0116,-0.0058,1.0213
5.4196,0.3607,0.6996,0.1753,-0.0036,0.1754,-0.0599,0.0074,-0.6545,0.6030,0.2732,-0.0921,0.2883,-0.0125,-0.0058,1.0198
5.4395,0.3613,0.6998,0.1697,-0.0004,0.1697,-0.0604,0.0054,-0.6526,0.6027,0.2720,-0.0897,0.2864,-0.0130,-0.0014,1.0186
5.4399,0.3622,0.7001,0.1697,-0.0004,0.1697,-0.0608,0.0054,-0.6503,0.6023,0.2720,-0.0897,0.2864,-0.0141,-0.0014,1.0172
5.4496,0.3633,0.7003,0.1642,0.0025,0.1642,-0.0610,0.0023,-0.6480,0.6019,0.2705,-0.0870,0.2841,-0.0150,0.0010,1.0161
5.4695,0.3647,0.7006,0.1622,0.0040,0.1622,-0.0615,0.0015,-0.6453,0.6015,0.2702,-0.0856,0.2834,-0.0169,0.0018,1.0149
5.4699,0.3655,0.7008,0.1622,0.0040,0.1622,-0.0632,0.0015,-0.6433,0.6012,0.2702,-0.0856,0.2834,-0.0176,0.0018,1.0138
5.4797,0.3665,0.7012,0.1587,0.0066,0.1588,-0.0673,0.0004,-0.6405,0.6006,0.2705,-0.0830,0.2829,-0.0187,0.0026,1.0120
5.4800,0.3671,0.7014,0.1587,0.0066,0.1588,-0.0712,0.0004,-0.6383,0.6003,0.2705,-0.0830,0.2829,-0.0189,0.0026,1.0104
5.4993,0.3676,0.7017,0.1536,0.0092,0.1539,-0.0761,0.0007,-0.6358,0.6000,0.2715,-0.0806,0.2832,-0.0189,0.0047,1.0085
5.4996,0.3684,0.7021,0.1536,0.0092,0.1539,-0.0812,0.0007,-0.6329,0.5997,0.2715,-0.0806,0.2832,-0.0187,0.0047,1.0065
5.5097,0.3705,0.7029,0.1475,0.0117,0.1479,-0.0884,0.0004,-0.6302,0.5994,0.2723,-0.0775,0.2831,-0.0185,0.0076,1.0060
5.5098,0.3705,0.7029,0.1475,0.0117,0.1479,-0.0884,0.0004,-0.6277,0.5992,0.2723,-0.0775,0.2831,-0.0184,0.0076,1.0037
5.5293,0.3718,0.7032,0.1436,0.0142,0.1443,-0.0906,-0.0022,-0.6256,0.5990,0.2734,-0.0745,0.2833,-0.0183,0.0094,1.0028
5.5394,0.3735,0.7035,0.1425,0.0151,0.1433,-0.0937,-0.0032,-0.6234,0.5988,0.2735,-0.0732,0.2832,-0.0181,0.0096,1.0024
5.5397,0.3735,0.7035,0.1425,0.0151,0.1433,-0.0937,-0.0032,-0.6219,0.5987,0.2735,-0.0732,0.2832,-0.0181,0.0096,1.0009
5.5496,0.3765,0.7039,0.1399,0.0169,0.1409,-0.0989,-0.0047,-0.6197,0.5985,0.2712,-0.0697,0.2800,-0.0180,0.0071,1.0018
5.5499,0.3778,0.7041,0.1399,0.0169,0.1409,-0.1016,-0.0047,-0.6180,0.5984,0.2706,-0.0683,0.2791,-0.0177,-0.0045,1.0014
5.5698,0.3793,0.7043,0.1380,0.0184,0.1392,-0.1046,-0.0045,-0.6158,0.5983,0.2696,-0.0670,0.2778,-0.0173,-0.0086,1.0007
5.5702,0.3808,0.7046,0.1370,0.0191,0.1383,-0.1087,-0.0049,-0.6134,0.5981,0.2696,-0.0670,0.2778,-0.0170,-0.0086,0.9999
5.5894,0.3819,0.7048,0.1359,0.0198,0.1373,-0.1112,-0.0048,-0.6116,0.5981,0.2694,-0.0636,0.2769,-0.0168,-0.0088,0.9992
5.5994,0.3834,0.7051,0.1343,0.0204,0.1358,-0.1147,-0.0042,-0.6091,0.5980,0.2689,-0.0621,0.2760,-0.0168,-0.0092,0.9983
5.5998,0.3846,0.7054,0.1332,0.0212,0.1349,-0.1171,-0.0040,-0.6074,0.5980,0.2689,-0.0621,0.2760,-0.0167,-0.0092,0.9978
5.6092,0.3862,0.7058,0.1310,0.0220,0.1328,-0.1195,-0.0061,-0.6051,0.5979,0.2678,-0.0587,0.2741,-0.0165,-0.0087,0.9972
5.6095,0.3879,0.7061,0.1310,0.0220,0.1328,-0.1215,-0.0061,-0.6031,0.5979,0.2678,-0.0587,0.2741,-0.0161,-0.0087,0.9969
5.6298,0.3896,0.7063,0.1293,0.0239,0.1315,-0.1233,-0.0127,-0.6012,0.5978,0.2669,-0.0557,0.2726,-0.0157,-0.0075,0.9967
5.6302,0.3911,0.7065,0.1293,0.0239,0.1315,-0.1247,-0.0127,-0.5994,0.5978,0.2669,-0.0557,0.2726,-0.0155,-0.0075,0.9965
5.6397,0.3932,0.7067,0.1279,0.0251,0.1303,-0.1267,-0.0186,-0.5973,0.5977,0.2654,-0.0528,0.2706,-0.0151,-0.0075,0.9965
5.6400,0.3948,0.7068,0.1274,0.0256,0.1300,-0.1284,-0.0200,-0.5954,0.5977,0.2644,-0.0509,0.2693,-0.0148,-0.0073,0.9962
5.6597,0.3968,0.7070,0.1273,0.0259,0.1299,-0.1299,-0.0203,-0.5933,0.5977,0.2643,-0.0497,0.2689,-0.0145,-0.0072,0.9961
5.6599,0.3987,0.7071,0.1273,0.0259,0.1299,-0.1313,-0.0203,-0.5914,0.5977,0.2643,-0.0497,0.2689,-0.0146,-0.0072,0.9961
5.6696,0.4007,0.7073,0.1266,0.0266,0.1294,-0.1328,-0.0144,-0.5893,0.5977,0.2631,-0.0465,0.2672,-0.0146,-0.0050,0.9960
5.6700,0.4029,0.7075,0.1265,0.0270,0.1294,-0.1342,-0.0145,-0.5873,0.5977,0.2629,-0.0452,0.2668,-0.0147,-0.0039,0.9963
5.6895,0.4048,0.7078,0.1262,0.0275,0.1292,-0.1353,-0.0155,-0.5856,0.5977,0.2620,-0.0435,0.2655,-0.0148,-0.0030,0.9965
5.6994,0.4069,0.7081,0.1261,0.0279,0.1291,-0.1365,-0.0162,-0.5837,0.5977,0.2613,-0.0423,0.2647,-0.0149,-0.0025,0.9967
5.6996,0.4087,0.7083,0.1256,0.0286,0.1288,-0.1380,-0.0176,-0.5822,0.5977,0.2613,-0.0423,0.2647,-0.0149,-0.0025,0.9971
5.7196,0.4111,0.7086,0.1256,0.0290,0.1289,-0.1397,-0.0189,-0.5800,0.5977,0.2596,-0.0395,0.2626,-0.0152,-0.0023,0.9973
5.7199,0.4130,0.7087,0.1257,0.0295,0.1291,-0.1405,-0.0195,-0.5785,0.5977,0.2596,-0.0395,0.2626,-0.0154,-0.0023,0.9977
5.7395,0.4152,0.7089,0.1260,0.0298,0.1295,-0.1411,-0.0241,-0.5766,0.5977,0.2580,-0.0369,0.2607,-0.0156,-0.0002,0.9981
5.7399,0.4174,0.7091,0.1260,0.0298,0.1295,-0.1418,-0.0241,-0.5748,0.5978,0.2565,-0.0352,0.2589,-0.0160,0.0020,0.9984
5.7494,0.4196,0.7092,0.1273,0.0304,0.1309,-0.1426,-0.0275,-0.5730,0.5979,0.2574,-0.0345,0.2597,-0.0164,0.0026,0.9988
5.7497,0.4219,0.7095,0.1273,0.0304,0.1309,-0.1433,-0.0275,-0.5710,0.5980,0.2574,-0.0345,0.2597,-0.0182,0.0026,0.9991
5.7694,0.4241,0.7097,0.1315,0.0308,0.1350,-0.1439,-0.0414,-0.5693,0.5981,0.2553,-0.0308,0.2572,-0.0202,0.0053,0.9997
5.7697,0.4264,0.7099,0.1315,0.0308,0.1350,-0.1440,-0.0414,-0.5678,0.5984,0.2546,-0.0293,0.2563,-0.0216,0.0057,1.0004
5.7899,0.4287,0.7101,0.1402,0.0302,0.1434,-0.1443,-0.0449,-0.5660,0.5985,0.2532,-0.0274,0.2546,-0.0234,0.0066,1.0009
5.7907,0.4311,0.7103,0.1402,0.0302,0.1434,-0.1440,-0.0449,-0.5641,0.5986,0.2529,-0.0261,0.2543,-0.0254,0.0096,1.0015
5.7994,0.4333,0.7104,0.1520,0.0294,0.1548,-0.1441,-0.0310,-0.5627,0.5987,0.2523,-0.0247,0.2535,-0.0265,0.0131,1.0022
5.7996,0.4360,0.7106,0.1520,0.0294,0.1548,-0.1441,-0.0310,-0.5607,0.5989,0.2523,-0.0247,0.2535,-0.0289,0.0131,1.0030
5.8196,0.4383,0.7108,0.1677,0.0284,0.1700,-0.1443,-0.0040,-0.5591,0.5990,0.2497,-0.0219,0.2507,-0.0303,0.0174,1.0037
5.8200,0.4405,0.7109,0.1677,0.0284,0.1700,-0.1443,-0.0040,-0.5576,0.5991,0.2497,-0.0219,0.2507,-0.0318,0.0174,1.0043
5.8396,0.4430,0.7111,0.1781,0.0280,0.1803,-0.1442,0.0009,-0.5559,0.5992,0.2472,-0.0193,0.2479,-0.0338,0.0183,1.0051
5.8400,0.4455,0.7114,0.1781,0.0280,0.1803,-0.1441,0.0009,-0.5541,0.5993,0.2472,-0.0193,0.2479,-0.0355,0.0183,1.0059
5.8495,0.4478,0.7116,0.1876,0.0281,0.1897,-0.1440,-0.0012,-0.5525,0.5995,0.2460,-0.0168,0.2465,-0.0369,0.0205,1.0066
5.8499,0.4504,0.7120,0.1876,0.0281,0.1897,-0.1440,-0.0012,-0.5509,0.5997,0.2460,-0.0168,0.2465,-0.0391,0.0205,1.0077
5.8696,0.4525,0.7122,0.1955,0.0285,0.1976,-0.1437,-0.0060,-0.5497,0.5998,0.2428,-0.0141,0.2432,-0.0407,0.0197,1.0084
5.8701,0.4550,0.7125,0.1955,0.0285,0.1976,-0.1433,-0.0060,-0.5482,0.6001,0.2403,-0.0127,0.2407,-0.0427,0.0206,1.0095
