time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
20.5403,0.2258,0.7125,0.2255,-0.1049,0.2487,0.0035,-0.0139,-0.9069,0.6489,0.3090,-0.1478,0.3425,0.0384,-0.0056,1.1345
20.5497,0.2277,0.7118,0.2254,-0.1035,0.2480,0.0029,-0.0133,-0.9046,0.6477,0.3082,-0.1469,0.3414,0.0373,-0.0018,1.1340
20.5500,0.2297,0.7111,0.2254,-0.1035,0.2480,0.0021,-0.0133,-0.9021,0.6466,0.3072,-0.1466,0.3404,0.0360,0.0013,1.1336
20.5698,0.2315,0.7104,0.2257,-0.1023,0.2478,0.0016,-0.0141,-0.8999,0.6456,0.3066,-0.1463,0.3398,0.0355,0.0025,1.1332
20.5801,0.2335,0.7096,0.2258,-0.1015,0.2476,0.0011,-0.0135,-0.8972,0.6445,0.3058,-0.1457,0.3388,0.0350,0.0025,1.1326
20.5805,0.2351,0.7091,0.2258,-0.1015,0.2476,0.0008,-0.0135,-0.8951,0.6437,0.3061,-0.1452,0.3388,0.0350,0.0006,1.1321
20.5898,0.2372,0.7085,0.2255,-0.1003,0.2468,0.0006,-0.0125,-0.8924,0.6427,0.3056,-0.1438,0.3377,0.0349,-0.0015,1.1315
20.5902,0.2394,0.7079,0.2259,-0.0995,0.2468,0.0002,-0.0105,-0.8897,0.6415,0.3056,-0.1438,0.3377,0.0347,-0.0015,1.1311
20.5999,0.2411,0.7075,0.2265,-0.0988,0.2471,-0.0001,-0.0083,-0.8875,0.6405,0.3074,-0.1430,0.3390,0.0343,-0.0027,1.1306
20.6199,0.2435,0.7068,0.2265,-0.0979,0.2467,-0.0006,-0.0062,-0.8846,0.6391,0.3071,-0.1425,0.3385,0.0340,-0.0011,1.1301
20.6203,0.2452,0.7062,0.2273,-0.0971,0.2472,-0.0010,-0.0058,-0.8822,0.6381,0.3079,-0.1428,0.3394,0.0338,0.0002,1.1295
20.6400,0.2472,0.7056,0.2272,-0.0962,0.2467,-0.0018,-0.0054,-0.8796,0.6369,0.3076,-0.1423,0.3390,0.0338,0.0019,1.1289
20.6403,0.2490,0.7051,0.2272,-0.0962,0.2467,-0.0022,-0.0054,-0.8773,0.6359,0.3076,-0.1423,0.3390,0.0338,0.0019,1.1284
20.6499,0.2509,0.7046,0.2270,-0.0941,0.2457,-0.0026,-0.0049,-0.8748,0.6349,0.3065,-0.1415,0.3376,0.0336,0.0042,1.1279
20.6503,0.2530,0.7041,0.2270,-0.0941,0.2457,-0.0030,-0.0049,-0.8723,0.6338,0.3065,-0.1415,0.3376,0.0334,0.0042,1.1274
20.6701,0.2551,0.7036,0.2278,-0.0924,0.2458,-0.0035,-0.0040,-0.8697,0.6328,0.3063,-0.1406,0.3370,0.0333,0.0046,1.1270
20.6704,0.2572,0.7030,0.2286,-0.0919,0.2463,-0.0042,-0.0034,-0.8669,0.6317,0.3067,-0.1404,0.3373,0.0330,0.0051,1.1264
20.6899,0.2592,0.7026,0.2289,-0.0910,0.2463,-0.0044,-0.0034,-0.8644,0.6308,0.3069,-0.1395,0.3371,0.0328,0.0050,1.1259
20.6903,0.2612,0.7021,0.2293,-0.0904,0.2465,-0.0047,-0.0030,-0.8619,0.6298,0.3069,-0.1395,0.3371,0.0324,0.0050,1.1254
20.7001,0.2631,0.7017,0.2292,-0.0892,0.2460,-0.0048,-0.0018,-0.8594,0.6288,0.3066,-0.1379,0.3361,0.0321,0.0061,1.1249
20.7102,0.2672,0.7007,0.2302,-0.0888,0.2467,-0.0048,-0.0008,-0.8565,0.6276,0.3070,-0.1380,0.3366,0.0311,0.0067,1.1261
20.7105,0.2672,0.7007,0.2302,-0.0888,0.2467,-0.0048,-0.0008,-0.8543,0.6267,0.3064,-0.1373,0.3358,0.0309,0.0106,1.1239
20.7197,0.2692,0.7003,0.2300,-0.0868,0.2458,-0.0047,0.0022,-0.8516,0.6256,0.3055,-0.1364,0.3346,0.0302,0.0137,1.1234
20.7296,0.2711,0.7000,0.2303,-0.0860,0.2459,-0.0046,0.0041,-0.8492,0.6247,0.3054,-0.1360,0.3343,0.0298,0.0147,1.1229
20.7498,0.2730,0.6998,0.2305,-0.0852,0.2458,-0.0045,0.0049,-0.8467,0.6239,0.3053,-0.1353,0.3339,0.0293,0.0141,1.1222
20.7501,0.2751,0.6995,0.2305,-0.0852,0.2458,-0.0045,0.0049,-0.8440,0.6230,0.3053,-0.1353,0.3339,0.0287,0.0141,1.1217
20.7596,0.2769,0.6993,0.2309,-0.0830,0.2454,-0.0046,0.0063,-0.8417,0.6222,0.3059,-0.1339,0.3339,0.0283,0.0127,1.1212
20.7696,0.2795,0.6988,0.2308,-0.0814,0.2447,-0.0046,0.0059,-0.8385,0.6210,0.3053,-0.1327,0.3329,0.0272,0.0120,1.1206
20.7698,0.2812,0.6985,0.2308,-0.0814,0.2447,-0.0046,0.0059,-0.8363,0.6202,0.3053,-0.1327,0.3329,0.0268,0.0120,1.1203
20.7799,0.2835,0.6981,0.2319,-0.0786,0.2449,-0.0046,0.0033,-0.8335,0.6191,0.3053,-0.1316,0.3324,0.0262,0.0106,1.1198
20.7801,0.2854,0.6978,0.2319,-0.0786,0.2449,-0.0046,0.0033,-0.8311,0.6183,0.3053,-0.1316,0.3324,0.0256,0.0106,1.1193
20.7998,0.2878,0.6973,0.2332,-0.0765,0.2454,-0.0045,0.0006,-0.8282,0.6172,0.3053,-0.1303,0.3320,0.0248,0.0087,1.1188
20.8001,0.2896,0.6971,0.2332,-0.0765,0.2454,-0.0045,0.0006,-0.8259,0.6164,0.3053,-0.1303,0.3320,0.0244,0.0087,1.1185
20.8197,0.2918,0.6968,0.2345,-0.0748,0.2461,-0.0046,-0.0002,-0.8233,0.6154,0.3052,-0.1292,0.3315,0.0239,0.0076,1.1180
20.8200,0.2937,0.6966,0.2345,-0.0748,0.2461,-0.0046,-0.0002,-0.8208,0.6145,0.3055,-0.1287,0.3315,0.0237,0.0068,1.1175
20.8298,0.2957,0.6964,0.2355,-0.0726,0.2464,-0.0046,-0.0072,-0.8183,0.6137,0.3053,-0.1281,0.3310,0.0235,0.0070,1.1170
20.8301,0.2978,0.6962,0.2355,-0.0726,0.2464,-0.0046,-0.0072,-0.8155,0.6128,0.3053,-0.1281,0.3310,0.0233,0.0070,1.1164
20.8502,0.2997,0.6960,0.2358,-0.0697,0.2459,-0.0046,-0.0102,-0.8130,0.6121,0.3051,-0.1264,0.3302,0.0230,0.0058,1.1159
20.8596,0.3021,0.6958,0.2357,-0.0681,0.2453,-0.0040,-0.0092,-0.8100,0.6111,0.3045,-0.1252,0.3293,0.0224,0.0062,1.1154
20.8599,0.3037,0.6956,0.2357,-0.0681,0.2453,-0.0033,-0.0092,-0.8079,0.6105,0.3045,-0.1252,0.3293,0.0221,0.0062,1.1148
20.8799,0.3061,0.6955,0.2365,-0.0657,0.2454,-0.0024,-0.0070,-0.8050,0.6095,0.3049,-0.1240,0.3291,0.0216,0.0061,1.1144
20.8803,0.3079,0.6953,0.2365,-0.0657,0.2454,-0.0021,-0.0070,-0.8027,0.6087,0.3049,-0.1240,0.3291,0.0214,0.0061,1.1140
20.8897,0.3101,0.6952,0.2364,-0.0627,0.2446,-0.0017,0.0011,-0.8001,0.6079,0.3043,-0.1222,0.3279,0.0211,0.0051,1.1136
20.8899,0.3122,0.6951,0.2364,-0.0627,0.2446,-0.0018,0.0011,-0.7975,0.6071,0.3043,-0.1222,0.3279,0.0210,0.0051,1.1132
20.9100,0.3143,0.6950,0.2375,-0.0601,0.2450,-0.0015,0.0037,-0.7948,0.6063,0.3052,-0.1206,0.3282,0.0206,0.0023,1.1127
20.9104,0.3164,0.6950,0.2375,-0.0601,0.2450,-0.0017,0.0037,-0.7922,0.6056,0.3052,-0.1206,0.3282,0.0204,0.0023,1.1122
20.9299,0.3184,0.6950,0.2386,-0.0571,0.2453,-0.0017,0.0027,-0.7898,0.6049,0.3057,-0.1192,0.3281,0.0202,0.0013,1.1118
20.9303,0.3205,0.6949,0.2386,-0.0571,0.2453,-0.0014,0.0027,-0.7870,0.6040,0.3057,-0.1192,0.3281,0.0195,0.0013,1.1112
20.9397,0.3223,0.6949,0.2395,-0.0540,0.2455,-0.0011,0.0019,-0.7847,0.6034,0.3058,-0.1176,0.3276,0.0190,-0.0011,1.1107
20.9499,0.3247,0.6948,0.2395,-0.0527,0.2452,-0.0006,0.0019,-0.7817,0.6025,0.3053,-0.1168,0.3269,0.0180,-0.0028,1.1102
20.9501,0.3267,0.6947,0.2395,-0.0527,0.2452,-0.0005,0.0019,-0.7794,0.6019,0.3053,-0.1168,0.3269,0.0172,-0.0028,1.1099
20.9700,0.3287,0.6947,0.2404,-0.0501,0.2456,-0.0004,0.0066,-0.7769,0.6012,0.3053,-0.1152,0.3264,0.0165,-0.0076,1.1096
20.9703,0.3308,0.6946,0.2405,-0.0487,0.2454,-0.0002,0.0114,-0.7745,0.6006,0.3048,-0.1142,0.3255,0.0158,-0.0083,1.1093
20.9798,0.3331,0.6946,0.2411,-0.0475,0.2458,-0.0003,0.0128,-0.7719,0.5998,0.3050,-0.1137,0.3255,0.0147,-0.0077,1.1090
20.9803,0.3353,0.6946,0.2411,-0.0475,0.2458,-0.0004,0.0128,-0.7693,0.5991,0.3050,-0.1137,0.3255,0.0137,-0.0077,1.1087
20.9999,0.3377,0.6946,0.2427,-0.0445,0.2467,-0.0004,0.0072,-0.7665,0.5984,0.3059,-0.1125,0.3259,0.0120,-0.0067,1.1084
21.0002,0.3397,0.6945,0.2427,-0.0445,0.2467,-0.0006,0.0072,-0.7640,0.5978,0.3059,-0.1125,0.3259,0.0107,-0.0067,1.1080
21.0199,0.3417,0.6945,0.2439,-0.0416,0.2474,-0.0007,0.0026,-0.7614,0.5972,0.3062,-0.1109,0.3256,0.0096,-0.0040,1.1074
21.0202,0.3437,0.6945,0.2439,-0.0416,0.2474,-0.0008,0.0026,-0.7590,0.5968,0.3062,-0.1109,0.3256,0.0087,-0.0040,1.1070
21.0300,0.3456,0.6945,0.2441,-0.0390,0.2472,-0.0008,0.0038,-0.7565,0.5963,0.3062,-0.1088,0.3249,0.0078,-0.0005,1.1065
21.0305,0.3480,0.6945,0.2441,-0.0377,0.2470,-0.0008,0.0040,-0.7538,0.5956,0.3060,-0.1078,0.3245,0.0066,-0.0006,1.1062
21.0503,0.3501,0.6945,0.2444,-0.0359,0.2470,-0.0012,0.0055,-0.7515,0.5951,0.3062,-0.1065,0.3242,0.0058,-0.0015,1.1060
21.0508,0.3522,0.6945,0.2444,-0.0359,0.2470,-0.0016,0.0055,-0.7490,0.5945,0.3062,-0.1065,0.3242,0.0048,-0.0015,1.1057
21.0696,0.3542,0.6946,0.2450,-0.0331,0.2472,-0.0031,0.0032,-0.7464,0.5939,0.3062,-0.1041,0.3234,0.0034,-0.0059,1.1052
21.0698,0.3555,0.6947,0.2450,-0.0331,0.2472,-0.0042,0.0032,-0.7440,0.5935,0.3062,-0.1041,0.3234,0.0027,-0.0059,1.1041
21.0800,0.3567,0.6949,0.2440,-0.0298,0.2458,-0.0054,-0.0005,-0.7413,0.5929,0.3064,-0.1020,0.3229,0.0017,-0.0086,1.1026
21.0803,0.3575,0.6951,0.2440,-0.0298,0.2458,-0.0063,-0.0005,-0.7388,0.5924,0.3077,-0.1016,0.3240,0.0009,-0.0093,1.1011
21.0998,0.3581,0.6954,0.2405,-0.0268,0.2420,-0.0076,-0.0022,-0.7363,0.5919,0.3072,-0.1006,0.3232,-0.0002,-0.0086,1.0993
21.1001,0.3588,0.6956,0.2405,-0.0268,0.2420,-0.0089,-0.0022,-0.7339,0.5913,0.3072,-0.1006,0.3232,-0.0010,-0.0086,1.0977
21.1097,0.3598,0.6959,0.2354,-0.0237,0.2366,-0.0103,-0.0057,-0.7314,0.5908,0.3071,-0.0984,0.3225,-0.0020,-0.0078,1.0963
21.1100,0.3611,0.6962,0.2327,-0.0217,0.2337,-0.0118,-0.0072,-0.7290,0.5902,0.3063,-0.0966,0.3212,-0.0025,-0.0073,1.0952
21.1299,0.3627,0.6965,0.2317,-0.0200,0.2326,-0.0138,-0.0088,-0.7266,0.5897,0.3064,-0.0958,0.3211,-0.0028,-0.0077,1.0945
21.1302,0.3645,0.6968,0.2317,-0.0200,0.2326,-0.0155,-0.0088,-0.7242,0.5892,0.3060,-0.0943,0.3202,-0.0034,-0.0092,1.0941
21.1498,0.3681,0.6975,0.2310,-0.0148,0.2315,-0.0188,-0.0108,-0.7216,0.5888,0.3062,-0.0933,0.3201,-0.0042,-0.0102,1.0951
21.1501,0.3681,0.6975,0.2310,-0.0148,0.2315,-0.0188,-0.0108,-0.7194,0.5884,0.3062,-0.0933,0.3201,-0.0048,-0.0102,1.0930
21.1599,0.3697,0.6978,0.2302,-0.0132,0.2306,-0.0203,-0.0113,-0.7169,0.5879,0.3056,-0.0909,0.3189,-0.0057,-0.0112,1.0921
21.1698,0.3712,0.6982,0.2293,-0.0115,0.2296,-0.0215,-0.0137,-0.7144,0.5873,0.3056,-0.0897,0.3185,-0.0070,-0.0107,1.0913
21.1701,0.3723,0.6984,0.2293,-0.0115,0.2296,-0.0228,-0.0137,-0.7121,0.5869,0.3056,-0.0897,0.3185,-0.0080,-0.0107,1.0902
21.1796,0.3736,0.6986,0.2263,-0.0083,0.2264,-0.0251,-0.0158,-0.7096,0.5864,0.3046,-0.0877,0.3170,-0.0084,-0.0101,1.0891
21.1798,0.3749,0.6988,0.2263,-0.0083,0.2264,-0.0273,-0.0158,-0.7072,0.5860,0.3046,-0.0868,0.3167,-0.0096,-0.0103,1.0880
21.1998,0.3762,0.6990,0.2236,-0.0058,0.2237,-0.0289,-0.0134,-0.7048,0.5856,0.3045,-0.0857,0.3164,-0.0102,-0.0108,1.0869
21.2000,0.3777,0.6992,0.2236,-0.0058,0.2237,-0.0313,-0.0134,-0.7022,0.5852,0.3045,-0.0857,0.3164,-0.0109,-0.0108,1.0859
21.2201,0.3793,0.6994,0.2211,-0.0032,0.2211,-0.0340,-0.0094,-0.6998,0.5847,0.3041,-0.0830,0.3153,-0.0111,-0.0174,1.0852
21.2204,0.3810,0.6996,0.2211,-0.0032,0.2211,-0.0364,-0.0094,-0.6973,0.5843,0.3041,-0.0830,0.3153,-0.0116,-0.0174,1.0844
21.2402,0.3825,0.6998,0.2197,-0.0008,0.2197,-0.0383,-0.0121,-0.6949,0.5840,0.3039,-0.0808,0.3145,-0.0117,-0.0187,1.0837
21.2407,0.3843,0.7001,0.2197,-0.0008,0.2197,-0.0399,-0.0121,-0.6924,0.5836,0.3034,-0.0797,0.3137,-0.0118,-0.0183,1.0830
21.2499,0.3861,0.7003,0.2185,0.0012,0.2185,-0.0412,-0.0127,-0.6898,0.5832,0.3032,-0.0787,0.3132,-0.0116,-0.0174,1.0823
21.2502,0.3875,0.7005,0.2185,0.0012,0.2185,-0.0422,-0.0127,-0.6877,0.5829,0.3032,-0.0787,0.3132,-0.0115,-0.0174,1.0816
21.2697,0.3892,0.7007,0.2160,0.0034,0.2160,-0.0432,-0.0121,-0.6853,0.5826,0.3016,-0.0760,0.3110,-0.0115,-0.0162,1.0809
21.2700,0.3910,0.7009,0.2160,0.0034,0.2160,-0.0444,-0.0121,-0.6827,0.5823,0.3021,-0.0751,0.3113,-0.0113,-0.0159,1.0802
21.2900,0.3928,0.7010,0.2150,0.0055,0.2151,-0.0458,-0.0129,-0.6802,0.5820,0.3016,-0.0736,0.3104,-0.0110,-0.0152,1.0796
21.2902,0.3943,0.7011,0.2150,0.0055,0.2151,-0.0468,-0.0129,-0.6781,0.5817,0.3016,-0.0736,0.3104,-0.0108,-0.0152,1.0790
21.2998,0.3960,0.7012,0.2130,0.0076,0.2131,-0.0479,-0.0134,-0.6757,0.5814,0.3001,-0.0709,0.3084,-0.0105,-0.0158,1.0783
21.3004,0.3978,0.7013,0.2130,0.0076,0.2131,-0.0497,-0.0134,-0.6730,0.5811,0.3005,-0.0700,0.3086,-0.0102,-0.0154,1.0775
21.3199,0.3994,0.7013,0.2120,0.0089,0.2122,-0.0514,-0.0092,-0.6706,0.5809,0.3006,-0.0686,0.3083,-0.0097,-0.0132,1.0768
21.3202,0.4014,0.7014,0.2120,0.0089,0.2122,-0.0536,-0.0092,-0.6678,0.5805,0.3006,-0.0686,0.3083,-0.0091,-0.0132,1.0761
21.3399,0.4033,0.7015,0.2115,0.0099,0.2117,-0.0559,-0.0053,-0.6652,0.5803,0.3009,-0.0662,0.3081,-0.0082,-0.0130,1.0754
21.3403,0.4050,0.7016,0.2115,0.0099,0.2117,-0.0573,-0.0053,-0.6631,0.5801,0.3009,-0.0662,0.3081,-0.0074,-0.0130,1.0750
21.3498,0.4071,0.7017,0.2105,0.0111,0.2108,-0.0588,-0.0058,-0.6605,0.5800,0.2998,-0.0638,0.3065,-0.0063,-0.0130,1.0745
21.3502,0.4091,0.7018,0.2105,0.0111,0.2108,-0.0610,-0.0058,-0.6581,0.5798,0.2991,-0.0623,0.3055,-0.0056,-0.0124,1.0741
21.3698,0.4110,0.7019,0.2107,0.0123,0.2111,-0.0619,-0.0082,-0.6557,0.5797,0.2996,-0.0613,0.3058,-0.0053,-0.0123,1.0737
21.3701,0.4127,0.7019,0.2107,0.0123,0.2111,-0.0629,-0.0082,-0.6534,0.5796,0.2996,-0.0613,0.3058,-0.0046,-0.0123,1.0731
21.3899,0.4149,0.7020,0.2096,0.0132,0.2101,-0.0650,-0.0098,-0.6506,0.5795,0.2986,-0.0582,0.3042,-0.0039,-0.0120,1.0725
21.3901,0.4168,0.7021,0.2097,0.0136,0.2101,-0.0664,-0.0103,-0.6482,0.5794,0.2990,-0.0567,0.3043,-0.0031,-0.0117,1.0720
21.3999,0.4186,0.7021,0.2092,0.0139,0.2097,-0.0677,-0.0106,-0.6459,0.5793,0.2986,-0.0554,0.3037,-0.0025,-0.0108,1.0716
21.4002,0.4206,0.7022,0.2092,0.0139,0.2097,-0.0692,-0.0106,-0.6434,0.5793,0.2978,-0.0540,0.3026,-0.0019,-0.0090,1.0711
21.4304,0.4225,0.7022,0.2085,0.0143,0.2090,-0.0703,-0.0109,-0.6411,0.5792,0.2976,-0.0527,0.3022,-0.0013,-0.0065,1.0708
21.4311,0.4247,0.7022,0.2083,0.0145,0.2088,-0.0719,-0.0110,-0.6387,0.5791,0.2972,-0.0513,0.3016,-0.0008,-0.0037,1.0705
21.4314,0.4269,0.7023,0.2085,0.0146,0.2090,-0.0737,-0.0107,-0.6362,0.5791,0.2967,-0.0498,0.3009,-0.0003,0.0004,1.0702
21.4317,0.4289,0.7023,0.2091,0.0148,0.2096,-0.0747,-0.0108,-0.6339,0.5791,0.2969,-0.0486,0.3009,0.0003,0.0029,1.0699
21.4499,0.4313,0.7023,0.2084,0.0150,0.2089,-0.0758,-0.0111,-0.6310,0.5791,0.2956,-0.0468,0.2993,0.0006,0.0030,1.0695
21.4502,0.4330,0.7024,0.2084,0.0150,0.2089,-0.0765,-0.0111,-0.6288,0.5791,0.2956,-0.0468,0.2993,0.0008,0.0030,1.0690
21.4700,0.4350,0.7024,0.2086,0.0153,0.2092,-0.0770,-0.0170,-0.6263,0.5791,0.2962,-0.0442,0.2994,0.0006,0.0018,1.0684
21.4702,0.4370,0.7024,0.2085,0.0155,0.2091,-0.0779,-0.0186,-0.6237,0.5791,0.2964,-0.0429,0.2995,0.0005,0.0019,1.0678
21.4798,0.4394,0.7025,0.2079,0.0156,0.2085,-0.0790,-0.0178,-0.6209,0.5792,0.2965,-0.0413,0.2993,0.0002,0.0021,1.0674
21.4801,0.4415,0.7025,0.2079,0.0156,0.2085,-0.0798,-0.0178,-0.6186,0.5792,0.2967,-0.0399,0.2994,-0.0003,0.0033,1.0672
21.4998,0.4436,0.7026,0.2076,0.0160,0.2083,-0.0803,-0.0171,-0.6163,0.5792,0.2960,-0.0384,0.2985,-0.0008,0.0049,1.0671
21.5000,0.4456,0.7027,0.2076,0.0160,0.2083,-0.0807,-0.0171,-0.6142,0.5792,0.2960,-0.0384,0.2985,-0.0010,0.0049,1.0670
21.5198,0.4478,0.7028,0.2079,0.0163,0.2085,-0.0813,-0.0159,-0.6119,0.5792,0.2944,-0.0361,0.2966,-0.0013,0.0076,1.0669
21.5201,0.4501,0.7029,0.2079,0.0163,0.2085,-0.0819,-0.0159,-0.6094,0.5792,0.2944,-0.0361,0.2966,-0.0019,0.0076,1.0667
21.5398,0.4524,0.7031,0.2090,0.0167,0.2096,-0.0831,-0.0165,-0.6067,0.5793,0.2943,-0.0341,0.2963,-0.0025,0.0074,1.0664
21.5400,0.4544,0.7033,0.2090,0.0167,0.2096,-0.0838,-0.0165,-0.6045,0.5794,0.2943,-0.0341,0.2963,-0.0028,0.0074,1.0661
21.5497,0.4567,0.7036,0.2087,0.0175,0.2094,-0.0845,-0.0162,-0.6020,0.5795,0.2940,-0.0315,0.2956,-0.0030,0.0080,1.0660
21.5499,0.4589,0.7039,0.2091,0.0180,0.2099,-0.0852,-0.0169,-0.5998,0.5796,0.2939,-0.0301,0.2954,-0.0032,0.0105,1.0659
21.5698,0.4611,0.7042,0.2094,0.0186,0.2102,-0.0859,-0.0188,-0.5977,0.5798,0.2932,-0.0286,0.2946,-0.0032,0.0130,1.0660
21.5704,0.4631,0.7044,0.2094,0.0186,0.2102,-0.0862,-0.0188,-0.5957,0.5799,0.2932,-0.0286,0.2946,-0.0035,0.0130,1.0661
21.5800,0.4651,0.7046,0.2128,0.0190,0.2137,-0.0868,-0.0190,-0.5937,0.5801,0.2911,-0.0260,0.2923,-0.0037,0.0180,1.0660
21.5803,0.4674,0.7049,0.2128,0.0190,0.2137,-0.0876,-0.0190,-0.5912,0.5803,0.2911,-0.0260,0.2923,-0.0044,0.0180,1.0660
21.6002,0.4699,0.7053,0.2187,0.0190,0.2195,-0.0885,-0.0051,-0.5887,0.5806,0.2902,-0.0231,0.2911,-0.0052,0.0182,1.0660
21.6005,0.4722,0.7057,0.2187,0.0190,0.2195,-0.0891,-0.0051,-0.5864,0.5809,0.2902,-0.0231,0.2911,-0.0061,0.0182,1.0659
21.6198,0.4741,0.7060,0.2248,0.0195,0.2256,-0.0895,0.0027,-0.5843,0.5811,0.2901,-0.0197,0.2908,-0.0070,0.0171,1.0658
21.6202,0.4765,0.7064,0.2248,0.0195,0.2256,-0.0902,0.0027,-0.5821,0.5814,0.2901,-0.0197,0.2908,-0.0079,0.0171,1.0659
21.6400,0.4786,0.7067,0.2275,0.0198,0.2284,-0.0903,0.0030,-0.5801,0.5816,0.2889,-0.0165,0.2894,-0.0091,0.0180,1.0660
21.6403,0.4808,0.7071,0.2275,0.0198,0.2284,-0.0906,0.0030,-0.5780,0.5819,0.2889,-0.0165,0.2894,-0.0102,0.0180,1.0662
21.6501,0.4830,0.7074,0.2288,0.0198,0.2296,-0.0907,-0.0052,-0.5761,0.5821,0.2873,-0.0138,0.2876,-0.0113,0.0180,1.0665
21.6504,0.4854,0.7077,0.2288,0.0198,0.2296,-0.0909,-0.0052,-0.5740,0.5824,0.2873,-0.0138,0.2876,-0.0124,0.0180,1.0668
21.6702,0.4878,0.7081,0.2313,0.0198,0.2322,-0.0910,-0.0027,-0.5718,0.5828,0.2857,-0.0109,0.2859,-0.0135,0.0175,1.0669
21.6705,0.4900,0.7085,0.2313,0.0198,0.2322,-0.0910,-0.0027,-0.5696,0.5831,0.2857,-0.0109,0.2859,-0.0151,0.0175,1.0670
21.6799,0.4923,0.7089,0.2353,0.0201,0.2361,-0.0912,0.0039,-0.5674,0.5833,0.2850,-0.0077,0.2851,-0.0172,0.0159,1.0671
21.6802,0.4944,0.7092,0.2353,0.0201,0.2361,-0.0914,0.0039,-0.5654,0.5836,0.2850,-0.0077,0.2851,-0.0187,0.0159,1.0673
21.7001,0.4966,0.7096,0.2390,0.0208,0.2399,-0.0916,0.0038,-0.5635,0.5838,0.2835,-0.0049,0.2836,-0.0202,0.0163,1.0675
21.7005,0.4991,0.7100,0.2390,0.0208,0.2399,-0.0920,0.0038,-0.5613,0.5840,0.2826,-0.0036,0.2826,-0.0228,0.0162,1.0679
21.7201,0.5013,0.7105,0.2428,0.0217,0.2438,-0.0923,-0.0016,-0.5594,0.5843,0.2818,-0.0023,0.2818,-0.0241,0.0156,1.0682
21.7205,0.5035,0.7109,0.2428,0.0217,0.2438,-0.0925,-0.0016,-0.5576,0.5845,0.2807,-0.0009,0.2807,-0.0258,0.0152,1.0686
21.7299,0.5061,0.7115,0.2451,0.0226,0.2461,-0.0928,-0.0021,-0.5554,0.5849,0.2793,0.0004,0.2793,-0.0279,0.0150,1.0690
21.7303,0.5081,0.7119,0.2451,0.0226,0.2461,-0.0929,-0.0021,-0.5536,0.5851,0.2793,0.0004,0.2793,-0.0293,0.0150,1.0693
21.7497,0.5106,0.7123,0.2476,0.0236,0.2487,-0.0931,-0.0058,-0.5513,0.5853,0.2776,0.0029,0.2776,-0.0310,0.0160,1.0695
21.7499,0.5127,0.7127,0.2476,0.0236,0.2487,-0.0930,-0.0058,-0.5494,0.5855,0.2776,0.0029,0.2776,-0.0325,0.0160,1.0697
21.7599,0.5150,0.7131,0.2504,0.0244,0.2516,-0.0929,-0.0040,-0.5472,0.5858,0.2766,0.0052,0.2766,-0.0347,0.0166,1.0698
21.7601,0.5174,0.7137,0.2504,0.0244,0.2516,-0.0922,-0.0040,-0.5449,0.5861,0.2766,0.0052,0.2766,-0.0366,0.0166,1.0699
21.7798,0.5195,0.7142,0.2527,0.0256,0.2540,-0.0914,0.0064,-0.5429,0.5864,0.2755,0.0076,0.2756,-0.0390,0.0177,1.0700
21.7804,0.5215,0.7146,0.2527,0.0256,0.2540,-0.0905,0.0064,-0.5410,0.5867,0.2747,0.0089,0.2749,-0.0406,0.0182,1.0702
21.8001,0.5235,0.7150,0.2543,0.0268,0.2557,-0.0902,0.0273,-0.5390,0.5870,0.2742,0.0100,0.2743,-0.0429,0.0182,1.0701
21.8005,0.5255,0.7155,0.2543,0.0268,0.2557,-0.0902,0.0273,-0.5369,0.5873,0.2734,0.0111,0.2736,-0.0449,0.0176,1.0701
21.8097,0.5277,0.7165,0.2554,0.0285,0.2570,-0.0898,0.0385,-0.5344,0.5876,0.2722,0.0123,0.2725,-0.0478,0.0157,1.0699
21.8100,0.5295,0.7171,0.2554,0.0285,0.2570,-0.0900,0.0385,-0.5327,0.5878,0.2722,0.0123,0.2725,-0.0495,0.0157,1.0700
21.8400,0.5314,0.7177,0.2561,0.0313,0.2580,-0.0904,0.0398,-0.5308,0.5881,0.2703,0.0146,0.2706,-0.0515,0.0158,1.0701
21.8405,0.5332,0.7184,0.2561,0.0313,0.2580,-0.0907,0.0398,-0.5289,0.5883,0.2703,0.0146,0.2706,-0.0530,0.0158,1.0700
21.8599,0.5355,0.7193,0.2565,0.0336,0.2587,-0.0910,0.0393,-0.5266,0.5887,0.2685,0.0164,0.2690,-0.0549,0.0158,1.0701
21.8604,0.5373,0.7202,0.2565,0.0336,0.2587,-0.0912,0.0393,-0.5247,0.5890,0.2685,0.0164,0.2690,-0.0573,0.0158,1.0701
21.8698,0.5392,0.7212,0.2564,0.0367,0.2590,-0.0914,0.0214,-0.5227,0.5894,0.2667,0.0184,0.2674,-0.0596,0.0154,1.0701
21.8701,0.5411,0.7222,0.2564,0.0367,0.2590,-0.0920,0.0214,-0.5207,0.5898,0.2667,0.0184,0.2674,-0.0619,0.0154,1.0701
21.8799,0.5432,0.7234,0.2568,0.0406,0.2600,-0.0931,-0.0024,-0.5184,0.5903,0.2654,0.0203,0.2662,-0.0644,0.0143,1.0699
