time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
42.1503,0.8030,1.7417,-0.1607,0.1784,0.2402,-0.0217,0.0225,-0.1174,1.7442,-0.1799,0.1830,0.2566,0.0390,0.0060,0.9205
42.1507,0.8013,1.7431,-0.1607,0.1784,0.2402,-0.0214,0.0225,-0.1194,1.7457,-0.1799,0.1830,0.2566,0.0384,0.0060,0.9207
42.1703,0.7998,1.7444,-0.1634,0.1770,0.2409,-0.0214,0.0224,-0.1212,1.7470,-0.1837,0.1831,0.2594,0.0380,0.0090,0.9210
42.1707,0.7980,1.7457,-0.1643,0.1758,0.2406,-0.0214,0.0218,-0.1235,1.7486,-0.1855,0.1828,0.2604,0.0377,0.0090,0.9214
42.1802,0.7962,1.7471,-0.1657,0.1751,0.2411,-0.0212,0.0227,-0.1255,1.7500,-0.1880,0.1830,0.2623,0.0376,0.0081,0.9217
42.1805,0.7944,1.7485,-0.1657,0.1751,0.2411,-0.0212,0.0227,-0.1277,1.7517,-0.1880,0.1830,0.2623,0.0374,0.0081,0.9220
42.2003,0.7929,1.7496,-0.1691,0.1736,0.2423,-0.0212,0.0265,-0.1294,1.7530,-0.1924,0.1833,0.2657,0.0371,0.0071,0.9223
42.2006,0.7910,1.7509,-0.1691,0.1736,0.2423,-0.0210,0.0265,-0.1316,1.7545,-0.1924,0.1833,0.2657,0.0364,0.0071,0.9226
42.2203,0.7892,1.7522,-0.1719,0.1720,0.2432,-0.0209,0.0265,-0.1337,1.7559,-0.1960,0.1830,0.2681,0.0356,0.0080,0.9229
42.2208,0.7875,1.7535,-0.1719,0.1720,0.2432,-0.0210,0.0265,-0.1358,1.7574,-0.1960,0.1830,0.2681,0.0351,0.0080,0.9234
42.2406,0.7840,1.7561,-0.1764,0.1704,0.2453,-0.0211,0.0267,-0.1380,1.7588,-0.2001,0.1827,0.2709,0.0345,0.0112,0.9221
42.2410,0.7840,1.7561,-0.1764,0.1704,0.2453,-0.0211,0.0267,-0.1401,1.7602,-0.2020,0.1825,0.2722,0.0344,0.0134,0.9242
42.2500,0.7823,1.7573,-0.1774,0.1695,0.2454,-0.0211,0.0270,-0.1422,1.7617,-0.2038,0.1821,0.2733,0.0338,0.0184,0.9245
42.2503,0.7805,1.7584,-0.1774,0.1695,0.2454,-0.0211,0.0270,-0.1443,1.7632,-0.2038,0.1821,0.2733,0.0336,0.0184,0.9248
42.2704,0.7787,1.7596,-0.1801,0.1679,0.2462,-0.0211,0.0294,-0.1463,1.7647,-0.2078,0.1823,0.2765,0.0333,0.0208,0.9250
42.2707,0.7768,1.7609,-0.1811,0.1669,0.2462,-0.0211,0.0307,-0.1487,1.7664,-0.2078,0.1823,0.2765,0.0328,0.0208,0.9255
42.2801,0.7750,1.7622,-0.1825,0.1666,0.2471,-0.0211,0.0300,-0.1509,1.7680,-0.2118,0.1824,0.2795,0.0327,0.0197,0.9259
42.2805,0.7732,1.7634,-0.1836,0.1661,0.2476,-0.0211,0.0275,-0.1532,1.7695,-0.2138,0.1824,0.2810,0.0324,0.0213,0.9264
42.3002,0.7716,1.7646,-0.1848,0.1658,0.2483,-0.0209,0.0261,-0.1551,1.7708,-0.2159,0.1824,0.2826,0.0322,0.0207,0.9267
42.3005,0.7698,1.7658,-0.1848,0.1658,0.2483,-0.0206,0.0261,-0.1572,1.7722,-0.2170,0.1817,0.2830,0.0316,0.0191,0.9271
42.3205,0.7680,1.7671,-0.1864,0.1643,0.2484,-0.0201,0.0224,-0.1594,1.7736,-0.2186,0.1817,0.2842,0.0314,0.0182,0.9274
42.3210,0.7659,1.7686,-0.1879,0.1641,0.2495,-0.0194,0.0217,-0.1616,1.7751,-0.2206,0.1819,0.2859,0.0308,0.0184,0.9275
42.3301,0.7640,1.7698,-0.1894,0.1638,0.2504,-0.0184,0.0224,-0.1637,1.7764,-0.2222,0.1815,0.2869,0.0305,0.0214,0.9278
42.3305,0.7622,1.7710,-0.1894,0.1638,0.2504,-0.0178,0.0224,-0.1659,1.7778,-0.2242,0.1812,0.2883,0.0304,0.0249,0.9281
42.3504,0.7605,1.7721,-0.1917,0.1625,0.2513,-0.0174,0.0208,-0.1679,1.7792,-0.2253,0.1804,0.2886,0.0299,0.0276,0.9284
42.3507,0.7586,1.7733,-0.1917,0.1625,0.2513,-0.0168,0.0208,-0.1702,1.7808,-0.2262,0.1795,0.2888,0.0299,0.0299,0.9288
42.3702,0.7570,1.7743,-0.1941,0.1621,0.2529,-0.0165,0.0243,-0.1721,1.7822,-0.2289,0.1806,0.2916,0.0298,0.0313,0.9291
42.3705,0.7549,1.7758,-0.1941,0.1621,0.2529,-0.0163,0.0243,-0.1747,1.7841,-0.2289,0.1806,0.2916,0.0297,0.0313,0.9296
42.3802,0.7528,1.7771,-0.1961,0.1610,0.2537,-0.0162,0.0264,-0.1769,1.7855,-0.2318,0.1807,0.2940,0.0298,0.0240,0.9297
42.3805,0.7509,1.7784,-0.1961,0.1610,0.2537,-0.0160,0.0264,-0.1790,1.7869,-0.2318,0.1807,0.2940,0.0297,0.0240,0.9300
42.4004,0.7489,1.7797,-0.1983,0.1599,0.2547,-0.0161,0.0258,-0.1814,1.7884,-0.2345,0.1805,0.2960,0.0296,0.0158,0.9303
42.4007,0.7470,1.7809,-0.1995,0.1596,0.2555,-0.0157,0.0256,-0.1834,1.7897,-0.2363,0.1805,0.2973,0.0294,0.0114,0.9305
42.4204,0.7451,1.7822,-0.2003,0.1589,0.2557,-0.0155,0.0252,-0.1857,1.7912,-0.2370,0.1796,0.2974,0.0289,0.0103,0.9308
42.4207,0.7434,1.7833,-0.2003,0.1589,0.2557,-0.0150,0.0252,-0.1877,1.7926,-0.2370,0.1796,0.2974,0.0282,0.0103,0.9311
42.4302,0.7415,1.7847,-0.2019,0.1584,0.2567,-0.0137,0.0222,-0.1900,1.7941,-0.2388,0.1785,0.2981,0.0275,0.0130,0.9315
42.4304,0.7396,1.7860,-0.2019,0.1584,0.2567,-0.0130,0.0222,-0.1922,1.7956,-0.2388,0.1785,0.2981,0.0269,0.0130,0.9319
42.4502,0.7380,1.7869,-0.2041,0.1580,0.2581,-0.0127,0.0189,-0.1942,1.7968,-0.2410,0.1777,0.2994,0.0267,0.0229,0.9323
42.4505,0.7361,1.7880,-0.2041,0.1580,0.2581,-0.0121,0.0189,-0.1965,1.7983,-0.2410,0.1777,0.2994,0.0263,0.0229,0.9326
42.4704,0.7340,1.7893,-0.2057,0.1566,0.2585,-0.0115,0.0192,-0.1989,1.8002,-0.2428,0.1769,0.3004,0.0259,0.0248,0.9330
42.4707,0.7321,1.7904,-0.2067,0.1557,0.2588,-0.0113,0.0242,-0.2012,1.8018,-0.2428,0.1769,0.3004,0.0253,0.0248,0.9334
42.4803,0.7301,1.7915,-0.2077,0.1556,0.2595,-0.0113,0.0245,-0.2036,1.8035,-0.2457,0.1776,0.3031,0.0247,0.0190,0.9338
42.4806,0.7282,1.7926,-0.2077,0.1556,0.2595,-0.0108,0.0245,-0.2060,1.8050,-0.2471,0.1780,0.3045,0.0242,0.0106,0.9343
42.5004,0.7262,1.7938,-0.2100,0.1551,0.2610,-0.0103,0.0250,-0.2082,1.8063,-0.2487,0.1780,0.3058,0.0240,0.0067,0.9345
42.5007,0.7247,1.7948,-0.2100,0.1551,0.2610,-0.0105,0.0250,-0.2102,1.8074,-0.2487,0.1780,0.3058,0.0240,0.0067,0.9349
42.5104,0.7204,1.7974,-0.2117,0.1531,0.2612,-0.0105,0.0255,-0.2125,1.8088,-0.2489,0.1761,0.3049,0.0236,0.0076,0.9329
42.5107,0.7204,1.7974,-0.2117,0.1531,0.2612,-0.0105,0.0255,-0.2148,1.8103,-0.2503,0.1764,0.3062,0.0228,0.0094,0.9353
42.5304,0.7187,1.7985,-0.2130,0.1527,0.2621,-0.0105,0.0271,-0.2170,1.8117,-0.2514,0.1765,0.3072,0.0224,0.0135,0.9358
42.5306,0.7171,1.7996,-0.2130,0.1527,0.2621,-0.0106,0.0271,-0.2191,1.8131,-0.2524,0.1764,0.3079,0.0220,0.0181,0.9362
42.5500,0.7149,1.8009,-0.2133,0.1513,0.2616,-0.0103,0.0260,-0.2215,1.8147,-0.2529,0.1759,0.3080,0.0219,0.0178,0.9365
42.5502,0.7130,1.8022,-0.2133,0.1513,0.2616,-0.0103,0.0260,-0.2240,1.8164,-0.2529,0.1759,0.3080,0.0217,0.0178,0.9371
42.5703,0.7110,1.8035,-0.2152,0.1513,0.2631,-0.0103,0.0204,-0.2264,1.8183,-0.2552,0.1766,0.3103,0.0211,0.0164,0.9376
42.5708,0.7093,1.8046,-0.2161,0.1513,0.2638,-0.0100,0.0205,-0.2286,1.8197,-0.2564,0.1774,0.3118,0.0210,0.0104,0.9380
42.5803,0.7072,1.8058,-0.2165,0.1505,0.2637,-0.0098,0.0213,-0.2311,1.8214,-0.2569,0.1775,0.3123,0.0207,0.0043,0.9384
42.5807,0.7054,1.8068,-0.2165,0.1505,0.2637,-0.0095,0.0213,-0.2332,1.8228,-0.2582,0.1781,0.3137,0.0209,-0.0015,0.9388
42.6006,0.7015,1.8092,-0.2185,0.1483,0.2641,-0.0090,0.0309,-0.2357,1.8243,-0.2591,0.1781,0.3144,0.0210,-0.0049,0.9373
42.6009,0.7015,1.8092,-0.2185,0.1483,0.2641,-0.0090,0.0309,-0.2379,1.8256,-0.2598,0.1778,0.3148,0.0210,-0.0110,0.9395
42.6103,0.6995,1.8104,-0.2199,0.1485,0.2653,-0.0089,0.0336,-0.2403,1.8270,-0.2608,0.1780,0.3157,0.0211,-0.0131,0.9400
42.6107,0.6978,1.8115,-0.2199,0.1485,0.2653,-0.0090,0.0336,-0.2424,1.8283,-0.2608,0.1780,0.3157,0.0211,-0.0131,0.9403
42.6305,0.6956,1.8129,-0.2200,0.1472,0.2646,-0.0087,0.0328,-0.2448,1.8299,-0.2609,0.1766,0.3150,0.0212,-0.0099,0.9406
42.6309,0.6937,1.8140,-0.2200,0.1472,0.2646,-0.0087,0.0328,-0.2472,1.8313,-0.2621,0.1769,0.3162,0.0212,-0.0110,0.9411
42.6504,0.6918,1.8150,-0.2218,0.1471,0.2661,-0.0086,0.0302,-0.2496,1.8327,-0.2632,0.1770,0.3172,0.0214,-0.0120,0.9415
42.6508,0.6896,1.8163,-0.2225,0.1467,0.2665,-0.0086,0.0281,-0.2522,1.8343,-0.2643,0.1771,0.3182,0.0216,-0.0161,0.9420
42.6600,0.6877,1.8174,-0.2234,0.1463,0.2671,-0.0086,0.0271,-0.2545,1.8357,-0.2657,0.1773,0.3194,0.0218,-0.0181,0.9424
42.6603,0.6855,1.8187,-0.2234,0.1463,0.2671,-0.0086,0.0271,-0.2572,1.8373,-0.2657,0.1773,0.3194,0.0219,-0.0181,0.9430
42.6801,0.6839,1.8197,-0.2249,0.1460,0.2681,-0.0088,0.0247,-0.2594,1.8387,-0.2675,0.1775,0.3211,0.0218,-0.0189,0.9434
42.6803,0.6818,1.8208,-0.2249,0.1460,0.2681,-0.0089,0.0247,-0.2617,1.8402,-0.2675,0.1775,0.3211,0.0218,-0.0189,0.9438
42.7001,0.6799,1.8218,-0.2251,0.1447,0.2676,-0.0090,0.0176,-0.2640,1.8416,-0.2682,0.1771,0.3214,0.0217,-0.0218,0.9441
42.7004,0.6777,1.8230,-0.2251,0.1447,0.2676,-0.0090,0.0176,-0.2666,1.8431,-0.2682,0.1771,0.3214,0.0217,-0.0218,0.9445
42.7203,0.6757,1.8241,-0.2266,0.1442,0.2686,-0.0090,0.0132,-0.2689,1.8445,-0.2700,0.1772,0.3230,0.0217,-0.0225,0.9449
42.7208,0.6737,1.8252,-0.2270,0.1437,0.2686,-0.0091,0.0139,-0.2714,1.8459,-0.2705,0.1770,0.3233,0.0216,-0.0224,0.9453
42.7302,0.6720,1.8262,-0.2277,0.1434,0.2691,-0.0092,0.0127,-0.2736,1.8471,-0.2711,0.1770,0.3238,0.0216,-0.0245,0.9458
42.7306,0.6699,1.8274,-0.2277,0.1434,0.2691,-0.0094,0.0127,-0.2761,1.8485,-0.2711,0.1770,0.3238,0.0215,-0.0245,0.9463
42.7507,0.6679,1.8286,-0.2282,0.1427,0.2691,-0.0097,0.0107,-0.2787,1.8500,-0.2720,0.1767,0.3243,0.0214,-0.0309,0.9469
42.7511,0.6662,1.8298,-0.2282,0.1427,0.2691,-0.0102,0.0107,-0.2811,1.8513,-0.2720,0.1767,0.3243,0.0214,-0.0309,0.9475
42.7600,0.6641,1.8309,-0.2286,0.1427,0.2695,-0.0104,-0.0011,-0.2836,1.8526,-0.2735,0.1761,0.3253,0.0214,-0.0309,0.9480
42.7602,0.6624,1.8319,-0.2292,0.1427,0.2700,-0.0107,-0.0044,-0.2860,1.8538,-0.2735,0.1761,0.3253,0.0214,-0.0309,0.9486
42.7802,0.6603,1.8329,-0.2288,0.1420,0.2693,-0.0109,-0.0030,-0.2884,1.8553,-0.2746,0.1749,0.3255,0.0213,-0.0251,0.9491
42.7805,0.6585,1.8338,-0.2288,0.1420,0.2693,-0.0108,-0.0030,-0.2907,1.8565,-0.2746,0.1749,0.3255,0.0213,-0.0251,0.9494
42.8004,0.6566,1.8347,-0.2295,0.1407,0.2692,-0.0108,0.0016,-0.2931,1.8580,-0.2750,0.1741,0.3255,0.0212,-0.0230,0.9500
42.8007,0.6546,1.8358,-0.2300,0.1404,0.2694,-0.0107,0.0026,-0.2956,1.8595,-0.2750,0.1741,0.3255,0.0212,-0.0230,0.9504
42.8104,0.6525,1.8369,-0.2305,0.1400,0.2697,-0.0106,0.0035,-0.2980,1.8608,-0.2768,0.1745,0.3272,0.0212,-0.0215,0.9508
42.8109,0.6506,1.8381,-0.2305,0.1400,0.2697,-0.0105,0.0035,-0.3004,1.8623,-0.2768,0.1745,0.3272,0.0212,-0.0215,0.9513
42.8304,0.6489,1.8391,-0.2307,0.1390,0.2693,-0.0103,0.0034,-0.3025,1.8634,-0.2778,0.1745,0.3281,0.0212,-0.0292,0.9517
42.8403,0.6467,1.8404,-0.2303,0.1386,0.2687,-0.0099,0.0035,-0.3050,1.8648,-0.2775,0.1741,0.3276,0.0212,-0.0329,0.9520
42.8407,0.6450,1.8414,-0.2303,0.1386,0.2687,-0.0097,0.0035,-0.3071,1.8660,-0.2775,0.1741,0.3276,0.0215,-0.0329,0.9524
42.8601,0.6431,1.8425,-0.2310,0.1386,0.2694,-0.0093,0.0016,-0.3095,1.8673,-0.2785,0.1736,0.3282,0.0221,-0.0338,0.9529
42.8603,0.6410,1.8436,-0.2310,0.1386,0.2694,-0.0090,0.0016,-0.3119,1.8686,-0.2785,0.1736,0.3282,0.0225,-0.0338,0.9532
42.8703,0.6394,1.8445,-0.2321,0.1386,0.2703,-0.0087,-0.0051,-0.3140,1.8698,-0.2797,0.1729,0.3288,0.0229,-0.0317,0.9537
42.8708,0.6374,1.8456,-0.2321,0.1386,0.2703,-0.0083,-0.0051,-0.3165,1.8712,-0.2787,0.1714,0.3272,0.0231,-0.0254,0.9542
42.8904,0.6353,1.8467,-0.2309,0.1369,0.2684,-0.0079,-0.0079,-0.3191,1.8727,-0.2793,0.1713,0.3277,0.0233,-0.0239,0.9548
42.8909,0.6333,1.8477,-0.2309,0.1369,0.2684,-0.0071,-0.0079,-0.3216,1.8743,-0.2801,0.1717,0.3285,0.0235,-0.0226,0.9552
42.9002,0.6314,1.8486,-0.2313,0.1360,0.2683,-0.0070,-0.0081,-0.3239,1.8756,-0.2804,0.1718,0.3289,0.0234,-0.0263,0.9557
42.9101,0.6292,1.8497,-0.2312,0.1354,0.2679,-0.0067,-0.0085,-0.3266,1.8771,-0.2810,0.1717,0.3293,0.0235,-0.0301,0.9561
42.9104,0.6275,1.8505,-0.2312,0.1354,0.2679,-0.0065,-0.0085,-0.3285,1.8780,-0.2818,0.1718,0.3300,0.0235,-0.0340,0.9565
42.9303,0.6253,1.8515,-0.2317,0.1343,0.2678,-0.0064,-0.0063,-0.3312,1.8795,-0.2817,0.1709,0.3295,0.0237,-0.0339,0.9570
42.9306,0.6235,1.8524,-0.2317,0.1343,0.2678,-0.0063,-0.0063,-0.3334,1.8807,-0.2824,0.1708,0.3300,0.0237,-0.0337,0.9573
42.9501,0.6214,1.8535,-0.2322,0.1329,0.2676,-0.0062,-0.0028,-0.3360,1.8821,-0.2823,0.1702,0.3297,0.0236,-0.0331,0.9578
42.9504,0.6196,1.8544,-0.2322,0.1329,0.2676,-0.0062,-0.0028,-0.3381,1.8833,-0.2823,0.1702,0.3297,0.0237,-0.0331,0.9581
42.9598,0.6176,1.8554,-0.2329,0.1326,0.2680,-0.0062,-0.0037,-0.3406,1.8848,-0.2832,0.1699,0.3303,0.0236,-0.0324,0.9586
42.9601,0.6159,1.8562,-0.2329,0.1324,0.2679,-0.0061,-0.0091,-0.3428,1.8860,-0.2834,0.1692,0.3301,0.0237,-0.0324,0.9592
42.9802,0.6139,1.8570,-0.2324,0.1316,0.2671,-0.0062,-0.0105,-0.3452,1.8873,-0.2831,0.1684,0.3294,0.0237,-0.0285,0.9596
42.9805,0.6119,1.8579,-0.2324,0.1316,0.2671,-0.0063,-0.0105,-0.3478,1.8887,-0.2831,0.1684,0.3294,0.0236,-0.0285,0.9602
43.0004,0.6101,1.8587,-0.2325,0.1305,0.2667,-0.0063,-0.0139,-0.3499,1.8899,-0.2835,0.1674,0.3292,0.0236,-0.0173,0.9605
43.0006,0.6081,1.8595,-0.2325,0.1305,0.2667,-0.0062,-0.0139,-0.3523,1.8911,-0.2835,0.1674,0.3292,0.0235,-0.0173,0.9609
43.0103,0.6062,1.8602,-0.2331,0.1294,0.2666,-0.0062,-0.0144,-0.3546,1.8924,-0.2842,0.1674,0.3298,0.0234,-0.0197,0.9613
43.0106,0.6040,1.8613,-0.2331,0.1294,0.2666,-0.0061,-0.0144,-0.3572,1.8936,-0.2843,0.1672,0.3298,0.0232,-0.0217,0.9617
43.0305,0.6002,1.8629,-0.2329,0.1271,0.2653,-0.0060,-0.0140,-0.3594,1.8947,-0.2846,0.1666,0.3298,0.0230,-0.0262,0.9602
43.0307,0.6002,1.8629,-0.2329,0.1271,0.2653,-0.0060,-0.0140,-0.3617,1.8958,-0.2846,0.1666,0.3298,0.0227,-0.0262,0.9625
43.0401,0.5984,1.8635,-0.2336,0.1266,0.2657,-0.0059,-0.0121,-0.3639,1.8969,-0.2852,0.1655,0.3297,0.0223,-0.0316,0.9629
43.0404,0.5962,1.8644,-0.2336,0.1266,0.2657,-0.0053,-0.0121,-0.3664,1.8982,-0.2852,0.1655,0.3297,0.0212,-0.0316,0.9632
43.0603,0.5943,1.8650,-0.2336,0.1243,0.2646,-0.0051,-0.0035,-0.3687,1.8994,-0.2849,0.1636,0.3285,0.0200,-0.0303,0.9636
43.0606,0.5924,1.8657,-0.2336,0.1243,0.2646,-0.0051,-0.0035,-0.3710,1.9005,-0.2849,0.1636,0.3285,0.0192,-0.0303,0.9640
43.0803,0.5904,1.8666,-0.2337,0.1223,0.2638,-0.0052,-0.0019,-0.3734,1.9018,-0.2848,0.1616,0.3275,0.0181,-0.0203,0.9644
43.0806,0.5886,1.8673,-0.2337,0.1223,0.2638,-0.0053,-0.0019,-0.3754,1.9026,-0.2848,0.1616,0.3275,0.0175,-0.0203,0.9647
43.1005,0.5862,1.8684,-0.2336,0.1211,0.2631,-0.0053,-0.0030,-0.3780,1.9038,-0.2844,0.1597,0.3261,0.0166,-0.0169,0.9649
43.1008,0.5844,1.8691,-0.2336,0.1211,0.2631,-0.0054,-0.0030,-0.3802,1.9048,-0.2844,0.1597,0.3261,0.0160,-0.0169,0.9652
43.1103,0.5827,1.8697,-0.2342,0.1198,0.2631,-0.0054,-0.0143,-0.3821,1.9057,-0.2847,0.1583,0.3257,0.0155,-0.0158,0.9655
43.1107,0.5808,1.8702,-0.2342,0.1198,0.2631,-0.0054,-0.0143,-0.3843,1.9066,-0.2836,0.1573,0.3243,0.0150,-0.0154,0.9658
43.1303,0.5788,1.8709,-0.2339,0.1174,0.2617,-0.0053,-0.0175,-0.3868,1.9078,-0.2838,0.1567,0.3242,0.0138,-0.0135,0.9663
43.1306,0.5768,1.8714,-0.2339,0.1174,0.2617,-0.0053,-0.0175,-0.3890,1.9089,-0.2838,0.1567,0.3242,0.0133,-0.0135,0.9665
43.1402,0.5750,1.8719,-0.2338,0.1148,0.2605,-0.0053,-0.0178,-0.3913,1.9100,-0.2836,0.1551,0.3233,0.0126,-0.0117,0.9670
43.1504,0.5729,1.8725,-0.2335,0.1137,0.2597,-0.0053,-0.0157,-0.3937,1.9112,-0.2833,0.1545,0.3227,0.0120,-0.0111,0.9674
43.1507,0.5712,1.8730,-0.2335,0.1137,0.2597,-0.0053,-0.0157,-0.3957,1.9121,-0.2833,0.1545,0.3227,0.0114,-0.0111,0.9677
43.1706,0.5674,1.8742,-0.2324,0.1098,0.2571,-0.0054,-0.0123,-0.3979,1.9131,-0.2822,0.1529,0.3210,0.0109,-0.0122,0.9661
43.1709,0.5674,1.8742,-0.2324,0.1098,0.2571,-0.0054,-0.0123,-0.4001,1.9141,-0.2814,0.1516,0.3196,0.0102,-0.0116,0.9683
43.1902,0.5652,1.8748,-0.2329,0.1089,0.2571,-0.0054,-0.0108,-0.4024,1.9152,-0.2814,0.1509,0.3193,0.0091,-0.0100,0.9685
43.1907,0.5633,1.8754,-0.2329,0.1089,0.2571,-0.0055,-0.0108,-0.4048,1.9162,-0.2814,0.1500,0.3189,0.0080,-0.0076,0.9689
43.2004,0.5615,1.8759,-0.2333,0.1072,0.2568,-0.0056,0.0001,-0.4067,1.9171,-0.2816,0.1494,0.3188,0.0074,-0.0059,0.9690
43.2010,0.5594,1.8765,-0.2333,0.1072,0.2568,-0.0057,0.0001,-0.4089,1.9183,-0.2801,0.1480,0.3168,0.0064,-0.0057,0.9692
43.2201,0.5574,1.8770,-0.2326,0.1048,0.2551,-0.0058,0.0018,-0.4111,1.9196,-0.2800,0.1477,0.3165,0.0059,-0.0063,0.9695
43.2206,0.5553,1.8776,-0.2326,0.1048,0.2551,-0.0058,0.0018,-0.4133,1.9208,-0.2795,0.1474,0.3160,0.0056,-0.0092,0.9696
43.2307,0.5535,1.8782,-0.2333,0.1028,0.2550,-0.0058,0.0014,-0.4153,1.9217,-0.2795,0.1474,0.3160,0.0057,-0.0164,0.9698
43.2311,0.5513,1.8788,-0.2329,0.1016,0.2540,-0.0057,0.0014,-0.4174,1.9226,-0.2784,0.1463,0.3145,0.0062,-0.0217,0.9697
43.2504,0.5496,1.8793,-0.2332,0.1004,0.2538,-0.0057,0.0032,-0.4191,1.9231,-0.2774,0.1452,0.3131,0.0074,-0.0241,0.9697
43.2509,0.5476,1.8797,-0.2332,0.0991,0.2534,-0.0052,0.0077,-0.4208,1.9236,-0.2761,0.1438,0.3113,0.0082,-0.0247,0.9695
43.2702,0.5457,1.8801,-0.2330,0.0977,0.2527,-0.0044,0.0080,-0.4226,1.9240,-0.2744,0.1420,0.3090,0.0089,-0.0274,0.9693
43.2706,0.5436,1.8806,-0.2330,0.0977,0.2527,-0.0037,0.0080,-0.4245,1.9244,-0.2732,0.1403,0.3071,0.0097,-0.0219,0.9691
43.2904,0.5416,1.8810,-0.2335,0.0953,0.2522,-0.0028,0.0055,-0.4262,1.9249,-0.2721,0.1383,0.3052,0.0096,-0.0117,0.9689
43.2909,0.5396,1.8814,-0.2335,0.0953,0.2522,-0.0024,0.0055,-0.4282,1.9256,-0.2721,0.1383,0.3052,0.0092,-0.0117,0.9688
43.3002,0.5375,1.8820,-0.2339,0.0934,0.2519,-0.0022,0.0023,-0.4300,1.9263,-0.2702,0.1351,0.3021,0.0077,0.0060,0.9685
43.3005,0.5355,1.8826,-0.2339,0.0934,0.2519,-0.0019,0.0023,-0.4320,1.9270,-0.2689,0.1336,0.3003,0.0061,0.0074,0.9686
43.3202,0.5336,1.8833,-0.2340,0.0913,0.2512,-0.0017,-0.0073,-0.4341,1.9277,-0.2681,0.1323,0.2989,0.0052,0.0095,0.9687
43.3206,0.5315,1.8839,-0.2340,0.0904,0.2509,-0.0017,-0.0130,-0.4360,1.9284,-0.2674,0.1308,0.2977,0.0050,0.0090,0.9685
43.3406,0.5295,1.8846,-0.2348,0.0897,0.2514,-0.0014,-0.0240,-0.4380,1.9290,-0.2669,0.1299,0.2969,0.0044,0.0084,0.9685
43.3411,0.5276,1.8850,-0.2345,0.0884,0.2506,-0.0008,-0.0281,-0.4401,1.9296,-0.2661,0.1283,0.2954,0.0040,0.0050,0.9687
43.3501,0.5259,1.8853,-0.2349,0.0873,0.2506,-0.0005,-0.0336,-0.4417,1.9300,-0.2660,0.1272,0.2948,0.0039,0.0041,0.9687
43.3504,0.5239,1.8855,-0.2349,0.0873,0.2506,0.0002,-0.0336,-0.4438,1.9306,-0.2643,0.1254,0.2925,0.0036,0.0035,0.9688
43.3703,0.5222,1.8857,-0.2342,0.0838,0.2487,0.0005,-0.0301,-0.4456,1.9310,-0.2638,0.1240,0.2915,0.0034,0.0028,0.9689
43.3708,0.5204,1.8858,-0.2342,0.0838,0.2487,0.0007,-0.0301,-0.4479,1.9315,-0.2632,0.1225,0.2903,0.0036,0.0018,0.9694
43.3801,0.5185,1.8861,-0.2339,0.0805,0.2473,0.0007,-0.0266,-0.4499,1.9319,-0.2627,0.1206,0.2891,0.0045,0.0003,0.9695
43.3804,0.5165,1.8864,-0.2339,0.0805,0.2473,0.0007,-0.0266,-0.4519,1.9323,-0.2617,0.1184,0.2872,0.0059,-0.0015,0.9695
43.4002,0.5148,1.8867,-0.2334,0.0774,0.2459,0.0008,-0.0238,-0.4538,1.9326,-0.2606,0.1161,0.2853,0.0073,-0.0009,0.9696
43.4004,0.5129,1.8870,-0.2334,0.0774,0.2459,0.0009,-0.0238,-0.4556,1.9329,-0.2606,0.1161,0.2853,0.0086,-0.0009,0.9696
43.4204,0.5111,1.8873,-0.2325,0.0746,0.2442,0.0009,-0.0286,-0.4574,1.9331,-0.2580,0.1116,0.2811,0.0091,0.0022,0.9696
43.4207,0.5092,1.8876,-0.2329,0.0737,0.2443,0.0010,-0.0344,-0.4594,1.9335,-0.2578,0.1102,0.2803,0.0095,-0.0007,0.9697
43.4301,0.5075,1.8877,-0.2322,0.0721,0.2431,0.0010,-0.0387,-0.4613,1.9339,-0.2564,0.1080,0.2783,0.0100,-0.0040,0.9699
43.4303,0.5057,1.8878,-0.2322,0.0721,0.2431,0.0010,-0.0387,-0.4635,1.9342,-0.2564,0.1080,0.2783,0.0109,-0.0040,0.9703
43.4502,0.5039,1.8879,-0.2315,0.0688,0.2415,0.0009,-0.0393,-0.4654,1.9345,-0.2551,0.1043,0.2756,0.0121,-0.0148,0.9705
43.4505,0.5022,1.8880,-0.2315,0.0671,0.2410,0.0009,-0.0383,-0.4672,1.9348,-0.2548,0.1025,0.2746,0.0137,-0.0187,0.9705
43.4703,0.5002,1.8880,-0.2308,0.0651,0.2398,0.0008,-0.0371,-0.4693,1.9350,-0.2532,0.0999,0.2722,0.0147,-0.0206,0.9707
43.4707,0.4986,1.8881,-0.2314,0.0638,0.2400,0.0007,-0.0357,-0.4710,1.9351,-0.2531,0.0980,0.2714,0.0153,-0.0217,0.9707
43.4799,0.4967,1.8881,-0.2306,0.0621,0.2388,0.0008,-0.0358,-0.4728,1.9352,-0.2515,0.0956,0.2691,0.0155,-0.0207,0.9707
43.4801,0.4967,1.8881,-0.2306,0.0621,0.2388,0.0008,-0.0358,-0.4744,1.9353,-0.2515,0.0956,0.2691,0.0158,-0.0207,0.9723
