time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
36.0193,0.2474,0.7061,0.2263,-0.0968,0.2461,0.0078,-0.0159,-0.7770,0.6727,0.2506,-0.1157,0.2760,0.0058,-0.0223,1.0250
36.0392,0.2495,0.7055,0.2255,-0.0946,0.2446,0.0078,-0.0144,-0.7747,0.6717,0.2506,-0.1153,0.2758,0.0050,-0.0205,1.0248
36.0396,0.2513,0.7051,0.2255,-0.0946,0.2446,0.0076,-0.0144,-0.7727,0.6708,0.2512,-0.1155,0.2765,0.0036,-0.0205,1.0245
36.0492,0.2530,0.7047,0.2262,-0.0928,0.2445,0.0076,-0.0103,-0.7707,0.6700,0.2517,-0.1155,0.2769,0.0027,-0.0205,1.0243
36.0495,0.2552,0.7040,0.2262,-0.0928,0.2445,0.0074,-0.0103,-0.7683,0.6689,0.2517,-0.1155,0.2769,0.0016,-0.0205,1.0241
36.0691,0.2572,0.7035,0.2270,-0.0907,0.2444,0.0074,-0.0092,-0.7665,0.6680,0.2523,-0.1154,0.2774,0.0011,-0.0187,1.0243
36.0694,0.2588,0.7032,0.2270,-0.0907,0.2444,0.0074,-0.0092,-0.7650,0.6673,0.2523,-0.1154,0.2774,0.0011,-0.0187,1.0244
36.0892,0.2609,0.7028,0.2262,-0.0880,0.2428,0.0072,-0.0068,-0.7630,0.6664,0.2500,-0.1146,0.2750,0.0010,-0.0130,1.0246
36.0895,0.2629,0.7024,0.2262,-0.0880,0.2428,0.0071,-0.0068,-0.7612,0.6655,0.2500,-0.1146,0.2750,0.0007,-0.0130,1.0248
36.0993,0.2648,0.7021,0.2280,-0.0867,0.2439,0.0070,-0.0061,-0.7592,0.6647,0.2507,-0.1152,0.2759,0.0003,-0.0121,1.0247
36.0995,0.2669,0.7017,0.2280,-0.0867,0.2439,0.0068,-0.0061,-0.7573,0.6638,0.2507,-0.1152,0.2759,-0.0003,-0.0121,1.0249
36.1192,0.2689,0.7012,0.2284,-0.0844,0.2435,0.0068,-0.0039,-0.7552,0.6629,0.2498,-0.1147,0.2749,-0.0012,-0.0136,1.0248
36.1195,0.2707,0.7009,0.2284,-0.0844,0.2435,0.0067,-0.0039,-0.7533,0.6622,0.2498,-0.1147,0.2749,-0.0021,-0.0136,1.0248
36.1393,0.2730,0.7003,0.2286,-0.0821,0.2429,0.0068,-0.0029,-0.7510,0.6612,0.2497,-0.1138,0.2744,-0.0032,-0.0169,1.0248
36.1396,0.2748,0.6999,0.2286,-0.0821,0.2429,0.0069,-0.0029,-0.7492,0.6604,0.2497,-0.1138,0.2744,-0.0035,-0.0169,1.0248
36.1492,0.2772,0.6994,0.2293,-0.0806,0.2431,0.0069,0.0020,-0.7470,0.6594,0.2500,-0.1135,0.2745,-0.0039,-0.0170,1.0250
36.1495,0.2790,0.6991,0.2293,-0.0806,0.2431,0.0069,0.0020,-0.7454,0.6587,0.2498,-0.1135,0.2744,-0.0037,-0.0159,1.0252
36.1691,0.2811,0.6988,0.2300,-0.0790,0.2432,0.0068,0.0037,-0.7434,0.6580,0.2494,-0.1136,0.2741,-0.0040,-0.0159,1.0254
36.1695,0.2831,0.6986,0.2301,-0.0777,0.2429,0.0067,0.0036,-0.7419,0.6574,0.2489,-0.1131,0.2733,-0.0042,-0.0111,1.0258
36.1891,0.2855,0.6983,0.2303,-0.0764,0.2426,0.0066,0.0030,-0.7398,0.6567,0.2481,-0.1125,0.2724,-0.0046,-0.0115,1.0261
36.1895,0.2877,0.6980,0.2303,-0.0764,0.2426,0.0064,0.0030,-0.7379,0.6561,0.2481,-0.1125,0.2724,-0.0053,-0.0115,1.0265
36.1992,0.2896,0.6978,0.2318,-0.0739,0.2433,0.0064,0.0009,-0.7363,0.6556,0.2475,-0.1112,0.2714,-0.0058,-0.0095,1.0267
36.1996,0.2921,0.6975,0.2318,-0.0739,0.2433,0.0062,0.0009,-0.7341,0.6548,0.2475,-0.1112,0.2714,-0.0068,-0.0095,1.0271
36.2193,0.2939,0.6973,0.2328,-0.0716,0.2436,0.0061,0.0012,-0.7324,0.6542,0.2464,-0.1098,0.2698,-0.0072,-0.0095,1.0272
36.2197,0.2961,0.6972,0.2328,-0.0716,0.2436,0.0058,0.0012,-0.7303,0.6535,0.2453,-0.1091,0.2685,-0.0078,-0.0094,1.0274
36.2391,0.2982,0.6970,0.2327,-0.0688,0.2427,0.0054,0.0009,-0.7283,0.6527,0.2449,-0.1088,0.2680,-0.0086,-0.0083,1.0274
36.2393,0.3005,0.6969,0.2327,-0.0688,0.2427,0.0048,0.0009,-0.7261,0.6518,0.2449,-0.1088,0.2680,-0.0093,-0.0083,1.0277
36.2395,0.3026,0.6968,0.2344,-0.0663,0.2436,0.0041,-0.0035,-0.7243,0.6511,0.2451,-0.1086,0.2681,-0.0096,-0.0059,1.0279
36.2594,0.3046,0.6967,0.2354,-0.0650,0.2442,0.0040,-0.0047,-0.7224,0.6505,0.2456,-0.1087,0.2685,-0.0106,-0.0022,1.0280
36.2597,0.3065,0.6967,0.2354,-0.0650,0.2442,0.0036,-0.0047,-0.7206,0.6499,0.2456,-0.1087,0.2685,-0.0114,-0.0022,1.0281
36.2795,0.3089,0.6966,0.2349,-0.0612,0.2427,0.0034,-0.0061,-0.7184,0.6492,0.2442,-0.1070,0.2666,-0.0121,0.0060,1.0283
36.2799,0.3109,0.6965,0.2349,-0.0612,0.2427,0.0032,-0.0061,-0.7164,0.6485,0.2442,-0.1070,0.2666,-0.0127,0.0060,1.0285
36.2891,0.3130,0.6964,0.2365,-0.0586,0.2437,0.0029,-0.0060,-0.7148,0.6480,0.2449,-0.1066,0.2671,-0.0133,0.0102,1.0289
36.2893,0.3151,0.6963,0.2365,-0.0586,0.2437,0.0029,-0.0060,-0.7129,0.6473,0.2449,-0.1066,0.2671,-0.0139,0.0102,1.0292
36.3091,0.3169,0.6962,0.2361,-0.0554,0.2425,0.0028,-0.0044,-0.7113,0.6468,0.2426,-0.1046,0.2642,-0.0144,0.0139,1.0294
36.3190,0.3198,0.6961,0.2366,-0.0542,0.2427,0.0025,-0.0037,-0.7088,0.6460,0.2422,-0.1040,0.2636,-0.0151,0.0137,1.0298
36.3193,0.3216,0.6961,0.2366,-0.0542,0.2427,0.0022,-0.0037,-0.7071,0.6455,0.2422,-0.1040,0.2636,-0.0155,0.0137,1.0300
36.3291,0.3241,0.6960,0.2386,-0.0512,0.2440,0.0014,-0.0008,-0.7049,0.6448,0.2420,-0.1023,0.2628,-0.0160,0.0124,1.0302
36.3297,0.3261,0.6960,0.2386,-0.0512,0.2440,0.0013,-0.0008,-0.7029,0.6443,0.2420,-0.1023,0.2628,-0.0167,0.0124,1.0303
36.3492,0.3283,0.6959,0.2403,-0.0480,0.2451,0.0010,0.0008,-0.7010,0.6437,0.2416,-0.1005,0.2617,-0.0172,0.0103,1.0306
36.3495,0.3305,0.6959,0.2403,-0.0480,0.2451,0.0011,0.0008,-0.6991,0.6432,0.2416,-0.1005,0.2617,-0.0180,0.0103,1.0310
36.3692,0.3326,0.6958,0.2420,-0.0454,0.2463,0.0010,0.0076,-0.6975,0.6427,0.2405,-0.0991,0.2601,-0.0185,0.0119,1.0314
36.3792,0.3351,0.6957,0.2427,-0.0442,0.2467,0.0008,0.0089,-0.6954,0.6420,0.2396,-0.0983,0.2590,-0.0189,0.0125,1.0319
36.3796,0.3369,0.6957,0.2427,-0.0442,0.2467,0.0008,0.0089,-0.6940,0.6416,0.2396,-0.0983,0.2590,-0.0192,0.0125,1.0323
36.3891,0.3395,0.6957,0.2434,-0.0415,0.2469,0.0003,0.0131,-0.6918,0.6411,0.2380,-0.0961,0.2567,-0.0196,0.0135,1.0328
36.3894,0.3415,0.6957,0.2434,-0.0415,0.2469,0.0000,0.0131,-0.6900,0.6408,0.2380,-0.0961,0.2567,-0.0199,0.0135,1.0330
36.4092,0.3440,0.6958,0.2453,-0.0388,0.2484,-0.0007,0.0122,-0.6879,0.6404,0.2379,-0.0938,0.2557,-0.0201,0.0134,1.0334
36.4097,0.3457,0.6958,0.2453,-0.0388,0.2484,-0.0012,0.0122,-0.6864,0.6401,0.2379,-0.0938,0.2557,-0.0203,0.0134,1.0336
36.4291,0.3480,0.6958,0.2459,-0.0357,0.2485,-0.0018,0.0098,-0.6843,0.6398,0.2367,-0.0906,0.2534,-0.0205,0.0096,1.0338
36.4294,0.3500,0.6958,0.2459,-0.0357,0.2485,-0.0031,0.0098,-0.6825,0.6396,0.2367,-0.0906,0.2534,-0.0206,0.0096,1.0340
36.4394,0.3521,0.6960,0.2477,-0.0333,0.2499,-0.0044,0.0032,-0.6806,0.6393,0.2366,-0.0883,0.2525,-0.0207,0.0080,1.0343
36.4398,0.3544,0.6962,0.2477,-0.0333,0.2499,-0.0074,0.0032,-0.6784,0.6388,0.2366,-0.0883,0.2525,-0.0211,0.0080,1.0344
36.4591,0.3558,0.6963,0.2486,-0.0302,0.2504,-0.0094,0.0003,-0.6768,0.6386,0.2357,-0.0854,0.2507,-0.0212,0.0095,1.0342
36.4596,0.3573,0.6966,0.2486,-0.0302,0.2504,-0.0124,0.0003,-0.6747,0.6382,0.2341,-0.0836,0.2485,-0.0215,0.0111,1.0337
36.4692,0.3585,0.6969,0.2462,-0.0265,0.2476,-0.0150,0.0011,-0.6728,0.6379,0.2337,-0.0821,0.2477,-0.0215,0.0134,1.0331
36.4695,0.3598,0.6971,0.2462,-0.0265,0.2476,-0.0168,0.0011,-0.6709,0.6377,0.2344,-0.0814,0.2481,-0.0218,0.0150,1.0324
36.4892,0.3610,0.6972,0.2436,-0.0235,0.2447,-0.0180,-0.0036,-0.6689,0.6375,0.2330,-0.0795,0.2462,-0.0221,0.0161,1.0316
36.4895,0.3624,0.6974,0.2421,-0.0221,0.2431,-0.0195,-0.0063,-0.6671,0.6374,0.2330,-0.0781,0.2457,-0.0224,0.0165,1.0312
36.5092,0.3641,0.6974,0.2408,-0.0206,0.2417,-0.0206,-0.0074,-0.6652,0.6374,0.2322,-0.0762,0.2444,-0.0227,0.0158,1.0311
36.5095,0.3659,0.6975,0.2408,-0.0206,0.2417,-0.0215,-0.0074,-0.6634,0.6373,0.2320,-0.0745,0.2437,-0.0230,0.0134,1.0311
36.5293,0.3678,0.6976,0.2405,-0.0181,0.2411,-0.0232,-0.0067,-0.6617,0.6372,0.2311,-0.0727,0.2423,-0.0231,0.0110,1.0313
36.5297,0.3699,0.6977,0.2405,-0.0181,0.2411,-0.0258,-0.0067,-0.6597,0.6371,0.2306,-0.0711,0.2413,-0.0230,0.0098,1.0314
36.5393,0.3717,0.6979,0.2408,-0.0156,0.2413,-0.0278,-0.0039,-0.6577,0.6370,0.2302,-0.0692,0.2403,-0.0229,0.0094,1.0311
36.5396,0.3732,0.6981,0.2408,-0.0156,0.2413,-0.0305,-0.0039,-0.6557,0.6368,0.2302,-0.0692,0.2403,-0.0229,0.0094,1.0307
36.5593,0.3745,0.6983,0.2405,-0.0131,0.2409,-0.0328,-0.0049,-0.6537,0.6367,0.2302,-0.0664,0.2396,-0.0227,0.0105,1.0300
36.5596,0.3756,0.6986,0.2405,-0.0131,0.2409,-0.0347,-0.0049,-0.6516,0.6367,0.2293,-0.0644,0.2381,-0.0226,0.0103,1.0291
36.5692,0.3771,0.6989,0.2369,-0.0099,0.2371,-0.0368,-0.0088,-0.6493,0.6366,0.2298,-0.0627,0.2382,-0.0224,0.0097,1.0283
36.5695,0.3783,0.6991,0.2369,-0.0099,0.2371,-0.0384,-0.0088,-0.6475,0.6366,0.2312,-0.0614,0.2392,-0.0223,0.0077,1.0277
36.5893,0.3799,0.6992,0.2347,-0.0074,0.2348,-0.0398,-0.0168,-0.6454,0.6366,0.2310,-0.0596,0.2386,-0.0222,0.0059,1.0272
36.5895,0.3816,0.6994,0.2347,-0.0074,0.2348,-0.0415,-0.0168,-0.6432,0.6366,0.2310,-0.0596,0.2386,-0.0223,0.0059,1.0268
36.6094,0.3834,0.6995,0.2336,-0.0054,0.2337,-0.0435,-0.0177,-0.6411,0.6366,0.2320,-0.0562,0.2387,-0.0223,0.0063,1.0264
36.6097,0.3850,0.6995,0.2330,-0.0044,0.2331,-0.0450,-0.0170,-0.6391,0.6365,0.2324,-0.0545,0.2387,-0.0225,0.0072,1.0261
36.6293,0.3867,0.6996,0.2323,-0.0034,0.2323,-0.0463,-0.0167,-0.6370,0.6365,0.2322,-0.0528,0.2381,-0.0235,0.0090,1.0256
36.6296,0.3882,0.6997,0.2323,-0.0034,0.2323,-0.0474,-0.0167,-0.6349,0.6365,0.2322,-0.0528,0.2381,-0.0250,0.0090,1.0251
36.6391,0.3899,0.6997,0.2304,-0.0012,0.2304,-0.0489,-0.0170,-0.6327,0.6366,0.2321,-0.0492,0.2372,-0.0267,0.0136,1.0245
36.6395,0.3914,0.6998,0.2301,-0.0003,0.2301,-0.0506,-0.0171,-0.6307,0.6366,0.2330,-0.0477,0.2379,-0.0277,0.0142,1.0240
36.6594,0.3932,0.6999,0.2284,0.0009,0.2284,-0.0533,-0.0175,-0.6282,0.6366,0.2326,-0.0458,0.2371,-0.0290,0.0130,1.0234
36.6597,0.3950,0.7000,0.2284,0.0017,0.2284,-0.0555,-0.0169,-0.6259,0.6366,0.2344,-0.0443,0.2386,-0.0298,0.0147,1.0229
36.6692,0.3966,0.7001,0.2277,0.0025,0.2278,-0.0573,-0.0159,-0.6239,0.6366,0.2350,-0.0429,0.2389,-0.0304,0.0142,1.0225
36.6696,0.3984,0.7001,0.2277,0.0025,0.2278,-0.0593,-0.0159,-0.6217,0.6366,0.2350,-0.0429,0.2389,-0.0309,0.0142,1.0220
36.6890,0.4001,0.7002,0.2258,0.0037,0.2258,-0.0608,-0.0149,-0.6195,0.6366,0.2362,-0.0402,0.2396,-0.0311,0.0176,1.0216
36.6892,0.4019,0.7002,0.2248,0.0044,0.2249,-0.0622,-0.0150,-0.6174,0.6367,0.2362,-0.0402,0.2396,-0.0314,0.0176,1.0212
36.7090,0.4037,0.7003,0.2246,0.0049,0.2247,-0.0637,-0.0159,-0.6152,0.6368,0.2379,-0.0379,0.2408,-0.0316,0.0176,1.0210
36.7092,0.4054,0.7003,0.2246,0.0049,0.2247,-0.0650,-0.0159,-0.6131,0.6369,0.2379,-0.0379,0.2408,-0.0317,0.0176,1.0205
36.7189,0.4073,0.7003,0.2229,0.0059,0.2230,-0.0666,-0.0154,-0.6109,0.6370,0.2385,-0.0347,0.2410,-0.0319,0.0185,1.0201
36.7193,0.4089,0.7003,0.2223,0.0063,0.2223,-0.0680,-0.0135,-0.6087,0.6373,0.2388,-0.0328,0.2411,-0.0326,0.0174,1.0196
36.7393,0.4109,0.7004,0.2215,0.0066,0.2216,-0.0691,-0.0115,-0.6064,0.6376,0.2391,-0.0309,0.2411,-0.0333,0.0157,1.0192
36.7397,0.4126,0.7004,0.2215,0.0066,0.2216,-0.0702,-0.0115,-0.6044,0.6378,0.2391,-0.0309,0.2411,-0.0347,0.0157,1.0190
36.7591,0.4145,0.7004,0.2201,0.0072,0.2202,-0.0717,-0.0092,-0.6023,0.6380,0.2398,-0.0266,0.2413,-0.0362,0.0097,1.0187
36.7594,0.4163,0.7005,0.2199,0.0074,0.2200,-0.0723,-0.0088,-0.6004,0.6382,0.2402,-0.0249,0.2415,-0.0376,0.0040,1.0187
36.7690,0.4181,0.7005,0.2197,0.0076,0.2198,-0.0733,-0.0087,-0.5987,0.6384,0.2403,-0.0234,0.2414,-0.0394,0.0019,1.0187
36.7787,0.4205,0.7006,0.2185,0.0078,0.2186,-0.0748,-0.0086,-0.5963,0.6387,0.2394,-0.0216,0.2404,-0.0423,0.0011,1.0187
36.7790,0.4221,0.7006,0.2185,0.0078,0.2186,-0.0758,-0.0086,-0.5947,0.6388,0.2394,-0.0216,0.2404,-0.0440,0.0011,1.0187
36.7991,0.4243,0.7006,0.2181,0.0084,0.2183,-0.0774,-0.0085,-0.5924,0.6391,0.2401,-0.0183,0.2408,-0.0467,0.0017,1.0185
36.7994,0.4260,0.7007,0.2181,0.0084,0.2183,-0.0786,-0.0085,-0.5905,0.6393,0.2401,-0.0183,0.2408,-0.0487,0.0017,1.0184
36.8090,0.4280,0.7007,0.2182,0.0089,0.2183,-0.0799,-0.0095,-0.5882,0.6396,0.2414,-0.0151,0.2419,-0.0514,0.0010,1.0181
36.8094,0.4297,0.7007,0.2182,0.0089,0.2183,-0.0809,-0.0095,-0.5864,0.6398,0.2414,-0.0151,0.2419,-0.0536,0.0010,1.0179
36.8290,0.4318,0.7007,0.2161,0.0092,0.2163,-0.0826,-0.0113,-0.5840,0.6401,0.2414,-0.0114,0.2416,-0.0566,0.0011,1.0176
36.8295,0.4334,0.7007,0.2161,0.0092,0.2163,-0.0836,-0.0113,-0.5824,0.6402,0.2414,-0.0114,0.2416,-0.0587,0.0011,1.0176
36.8491,0.4355,0.7007,0.2146,0.0095,0.2148,-0.0847,-0.0129,-0.5802,0.6404,0.2410,-0.0081,0.2412,-0.0613,0.0009,1.0175
36.8494,0.4379,0.7007,0.2146,0.0095,0.2148,-0.0859,-0.0129,-0.5779,0.6407,0.2410,-0.0081,0.2412,-0.0640,0.0009,1.0175
36.8590,0.4398,0.7007,0.2148,0.0096,0.2150,-0.0868,-0.0171,-0.5761,0.6410,0.2425,-0.0048,0.2425,-0.0662,-0.0005,1.0176
36.8593,0.4420,0.7007,0.2143,0.0098,0.2146,-0.0879,-0.0167,-0.5740,0.6412,0.2428,-0.0034,0.2428,-0.0680,-0.0007,1.0177
36.8790,0.4439,0.7008,0.2137,0.0100,0.2139,-0.0885,-0.0184,-0.5722,0.6414,0.2428,-0.0016,0.2428,-0.0695,-0.0002,1.0178
36.8794,0.4459,0.7008,0.2137,0.0100,0.2139,-0.0894,-0.0184,-0.5703,0.6416,0.2428,-0.0016,0.2428,-0.0713,-0.0002,1.0178
36.8994,0.4481,0.7009,0.2126,0.0102,0.2129,-0.0902,-0.0180,-0.5682,0.6419,0.2432,0.0010,0.2432,-0.0724,0.0019,1.0179
36.8998,0.4502,0.7011,0.2130,0.0104,0.2133,-0.0912,-0.0178,-0.5660,0.6421,0.2437,0.0022,0.2437,-0.0736,0.0043,1.0179
36.9090,0.4520,0.7013,0.2124,0.0107,0.2127,-0.0918,-0.0185,-0.5640,0.6423,0.2439,0.0035,0.2439,-0.0746,0.0078,1.0178
36.9093,0.4541,0.7014,0.2124,0.0107,0.2127,-0.0922,-0.0185,-0.5621,0.6426,0.2439,0.0035,0.2439,-0.0755,0.0078,1.0179
36.9292,0.4563,0.7016,0.2122,0.0112,0.2125,-0.0928,-0.0171,-0.5600,0.6429,0.2444,0.0055,0.2445,-0.0776,0.0136,1.0180
36.9294,0.4584,0.7017,0.2122,0.0112,0.2125,-0.0930,-0.0171,-0.5582,0.6433,0.2444,0.0055,0.2445,-0.0792,0.0136,1.0182
36.9491,0.4604,0.7019,0.2125,0.0116,0.2128,-0.0932,-0.0099,-0.5565,0.6436,0.2447,0.0080,0.2449,-0.0808,0.0148,1.0186
36.9494,0.4624,0.7021,0.2125,0.0116,0.2128,-0.0934,-0.0099,-0.5548,0.6440,0.2437,0.0096,0.2439,-0.0830,0.0142,1.0189
36.9592,0.4650,0.7025,0.2133,0.0115,0.2136,-0.0940,-0.0095,-0.5526,0.6446,0.2440,0.0109,0.2442,-0.0858,0.0140,1.0193
36.9594,0.4669,0.7027,0.2154,0.0116,0.2157,-0.0943,-0.0094,-0.5509,0.6449,0.2440,0.0109,0.2442,-0.0879,0.0140,1.0195
36.9792,0.4692,0.7031,0.2168,0.0117,0.2171,-0.0947,-0.0041,-0.5489,0.6453,0.2439,0.0140,0.2443,-0.0902,0.0141,1.0198
36.9796,0.4713,0.7034,0.2168,0.0117,0.2171,-0.0952,-0.0041,-0.5471,0.6456,0.2439,0.0140,0.2443,-0.0918,0.0141,1.0200
36.9992,0.4733,0.7037,0.2206,0.0123,0.2209,-0.0959,0.0057,-0.5452,0.6460,0.2436,0.0162,0.2441,-0.0938,0.0167,1.0202
36.9994,0.4753,0.7039,0.2206,0.0123,0.2209,-0.0963,0.0057,-0.5435,0.6463,0.2436,0.0162,0.2441,-0.0953,0.0167,1.0204
37.0094,0.4797,0.7046,0.2222,0.0130,0.2226,-0.0970,0.0078,-0.5417,0.6467,0.2434,0.0179,0.2440,-0.0967,0.0191,1.0229
37.0096,0.4797,0.7046,0.2222,0.0130,0.2226,-0.0970,0.0078,-0.5391,0.6474,0.2435,0.0188,0.2442,-0.0992,0.0202,1.0204
37.0292,0.4815,0.7049,0.2237,0.0140,0.2242,-0.0973,0.0022,-0.5375,0.6478,0.2451,0.0203,0.2460,-0.1009,0.0211,1.0205
37.0391,0.4860,0.7058,0.2249,0.0150,0.2254,-0.0980,-0.0056,-0.5349,0.6485,0.2444,0.0214,0.2453,-0.1033,0.0217,1.0225
37.0394,0.4860,0.7058,0.2249,0.0150,0.2254,-0.0980,-0.0056,-0.5333,0.6488,0.2455,0.0231,0.2466,-0.1044,0.0211,1.0209
37.0490,0.4883,0.7062,0.2255,0.0153,0.2260,-0.0985,-0.0063,-0.5313,0.6493,0.2447,0.0241,0.2458,-0.1057,0.0217,1.0212
37.0493,0.4905,0.7066,0.2255,0.0153,0.2260,-0.0991,-0.0063,-0.5293,0.6497,0.2447,0.0241,0.2458,-0.1069,0.0217,1.0214
37.0692,0.4929,0.7072,0.2298,0.0161,0.2303,-0.1001,-0.0037,-0.5273,0.6502,0.2446,0.0261,0.2459,-0.1085,0.0230,1.0218
37.0695,0.4948,0.7076,0.2298,0.0161,0.2303,-0.1009,-0.0037,-0.5255,0.6506,0.2446,0.0261,0.2459,-0.1101,0.0230,1.0219
37.0892,0.4969,0.7080,0.2330,0.0170,0.2336,-0.1013,0.0060,-0.5237,0.6509,0.2440,0.0280,0.2456,-0.1117,0.0275,1.0222
37.0895,0.4987,0.7084,0.2340,0.0175,0.2346,-0.1016,0.0078,-0.5219,0.6513,0.2434,0.0287,0.2451,-0.1130,0.0280,1.0222
37.1094,0.5010,0.7089,0.2343,0.0180,0.2349,-0.1019,0.0077,-0.5198,0.6517,0.2427,0.0294,0.2444,-0.1139,0.0284,1.0223
37.1097,0.5033,0.7095,0.2343,0.0180,0.2349,-0.1023,0.0077,-0.5175,0.6521,0.2427,0.0294,0.2444,-0.1149,0.0284,1.0224
37.1188,0.5052,0.7100,0.2365,0.0200,0.2374,-0.1023,0.0056,-0.5157,0.6525,0.2433,0.0312,0.2453,-0.1156,0.0316,1.0225
37.1290,0.5076,0.7106,0.2372,0.0208,0.2381,-0.1021,0.0050,-0.5133,0.6531,0.2427,0.0319,0.2448,-0.1166,0.0296,1.0225
37.1294,0.5094,0.7109,0.2372,0.0208,0.2381,-0.1020,0.0050,-0.5116,0.6534,0.2427,0.0319,0.2448,-0.1176,0.0296,1.0227
37.1491,0.5117,0.7113,0.2391,0.0224,0.2402,-0.1015,0.0037,-0.5096,0.6540,0.2421,0.0337,0.2445,-0.1185,0.0255,1.0229
37.1494,0.5140,0.7117,0.2391,0.0224,0.2402,-0.0999,0.0037,-0.5076,0.6546,0.2421,0.0337,0.2445,-0.1198,0.0255,1.0232
37.1589,0.5163,0.7123,0.2416,0.0236,0.2427,-0.0981,0.0130,-0.5053,0.6554,0.2412,0.0360,0.2439,-0.1220,0.0230,1.0232
37.1591,0.5180,0.7126,0.2416,0.0236,0.2427,-0.0975,0.0130,-0.5036,0.6559,0.2412,0.0360,0.2439,-0.1228,0.0230,1.0232
37.1794,0.5222,0.7136,0.2430,0.0258,0.2444,-0.0974,0.0347,-0.5017,0.6564,0.2404,0.0385,0.2435,-0.1237,0.0164,1.0255
37.1797,0.5222,0.7136,0.2430,0.0258,0.2444,-0.0974,0.0347,-0.4995,0.6571,0.2399,0.0395,0.2431,-0.1249,0.0138,1.0233
37.1892,0.5242,0.7141,0.2443,0.0268,0.2457,-0.0977,0.0396,-0.4974,0.6578,0.2401,0.0409,0.2435,-0.1262,0.0089,1.0231
37.1896,0.5261,0.7147,0.2443,0.0268,0.2457,-0.0987,0.0396,-0.4951,0.6586,0.2401,0.0409,0.2435,-0.1282,0.0089,1.0228
37.2092,0.5277,0.7153,0.2447,0.0289,0.2464,-0.0998,0.0517,-0.4931,0.6592,0.2402,0.0436,0.2441,-0.1295,-0.0033,1.0223
37.2096,0.5292,0.7158,0.2447,0.0289,0.2464,-0.1001,0.0517,-0.4912,0.6599,0.2402,0.0436,0.2441,-0.1303,-0.0033,1.0220
37.2293,0.5309,0.7165,0.2439,0.0310,0.2459,-0.1005,0.0587,-0.4892,0.6606,0.2394,0.0456,0.2437,-0.1313,-0.0077,1.0216
37.2296,0.5326,0.7173,0.2439,0.0310,0.2459,-0.1006,0.0587,-0.4871,0.6614,0.2394,0.0456,0.2437,-0.1327,-0.0077,1.0212
37.2491,0.5341,0.7180,0.2435,0.0338,0.2459,-0.1005,0.0555,-0.4852,0.6621,0.2387,0.0477,0.2434,-0.1339,-0.0108,1.0209
37.2494,0.5356,0.7187,0.2435,0.0338,0.2459,-0.1005,0.0555,-0.4833,0.6629,0.2387,0.0477,0.2434,-0.1352,-0.0108,1.0205
37.2591,0.5372,0.7195,0.2422,0.0365,0.2450,-0.1007,0.0470,-0.4812,0.6636,0.2380,0.0496,0.2431,-0.1369,-0.0119,1.0199
37.2594,0.5388,0.7204,0.2422,0.0365,0.2450,-0.1021,0.0470,-0.4792,0.6645,0.2385,0.0508,0.2438,-0.1388,-0.0126,1.0195
37.2792,0.5400,0.7211,0.2413,0.0399,0.2446,-0.1042,0.0206,-0.4774,0.6651,0.2390,0.0522,0.2447,-0.1403,-0.0136,1.0189
37.2795,0.5414,0.7219,0.2413,0.0399,0.2446,-0.1073,0.0206,-0.4752,0.6659,0.2390,0.0522,0.2447,-0.1419,-0.0136,1.0181
37.2890,0.5430,0.7228,0.2387,0.0427,0.2425,-0.1103,0.0166,-0.4729,0.6668,0.2391,0.0542,0.2452,-0.1436,-0.0160,1.0174
37.2893,0.5445,0.7235,0.2387,0.0427,0.2425,-0.1132,0.0166,-0.4708,0.6674,0.2391,0.0542,0.2452,-0.1449,-0.0160,1.0168
37.3093,0.5461,0.7243,0.2368,0.0456,0.2412,-0.1157,0.0138,-0.4686,0.6681,0.2394,0.0563,0.2459,-0.1455,-0.0151,1.0163
37.3098,0.5477,0.7250,0.2368,0.0456,0.2412,-0.1174,0.0138,-0.4667,0.6687,0.2392,0.0571,0.2459,-0.1463,-0.0141,1.0159
37.3293,0.5493,0.7257,0.2361,0.0486,0.2410,-0.1185,0.0098,-0.4646,0.6693,0.2395,0.0579,0.2464,-0.1467,-0.0113,1.0155
37.3297,0.5511,0.7265,0.2361,0.0486,0.2410,-0.1200,0.0098,-0.4625,0.6699,0.2395,0.0579,0.2464,-0.1470,-0.0113,1.0152
37.3389,0.5527,0.7272,0.2355,0.0516,0.2411,-0.1208,0.0024,-0.4605,0.6705,0.2398,0.0594,0.2471,-0.1473,-0.0049,1.0148
37.3391,0.5546,0.7280,0.2355,0.0516,0.2411,-0.1216,0.0024,-0.4582,0.6713,0.2395,0.0602,0.2469,-0.1476,-0.0025,1.0145
37.3594,0.5561,0.7284,0.2335,0.0545,0.2398,-0.1219,-0.0035,-0.4566,0.6717,0.2393,0.0610,0.2469,-0.1476,0.0009,1.0142
37.3692,0.5582,0.7292,0.2326,0.0555,0.2391,-0.1219,-0.0039,-0.4540,0.6724,0.2390,0.0615,0.2467,-0.1477,0.0034,1.0138
