time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
24.3104,0.9572,1.2257,0.0417,0.2680,0.2712,0.0575,-0.0570,-0.4546,0.5602,0.3251,0.0851,0.3361,-0.1388,-0.0104,1.5607
24.3107,0.9574,1.2280,0.0410,0.2685,0.2716,0.0576,-0.0563,-0.4518,0.5613,0.3248,0.0864,0.3361,-0.1373,-0.0054,1.5590
24.3304,0.9577,1.2301,0.0404,0.2690,0.2720,0.0575,-0.0549,-0.4493,0.5622,0.3245,0.0880,0.3362,-0.1362,-0.0001,1.5574
24.3307,0.9578,1.2323,0.0404,0.2690,0.2720,0.0575,-0.0549,-0.4468,0.5632,0.3234,0.0893,0.3356,-0.1349,0.0045,1.5558
24.3502,0.9579,1.2343,0.0389,0.2691,0.2719,0.0575,-0.0496,-0.4444,0.5640,0.3229,0.0906,0.3354,-0.1339,0.0086,1.5542
24.3506,0.9580,1.2366,0.0389,0.2691,0.2719,0.0576,-0.0496,-0.4415,0.5650,0.3229,0.0906,0.3354,-0.1325,0.0086,1.5523
24.3603,0.9581,1.2389,0.0369,0.2689,0.2714,0.0576,-0.0338,-0.4388,0.5659,0.3214,0.0928,0.3345,-0.1316,0.0116,1.5505
24.3606,0.9582,1.2409,0.0369,0.2689,0.2714,0.0576,-0.0338,-0.4360,0.5670,0.3212,0.0940,0.3347,-0.1299,0.0132,1.5486
24.3804,0.9584,1.2432,0.0357,0.2690,0.2714,0.0576,-0.0201,-0.4332,0.5681,0.3214,0.0953,0.3353,-0.1289,0.0145,1.5467
24.3807,0.9585,1.2453,0.0353,0.2694,0.2717,0.0576,-0.0156,-0.4306,0.5691,0.3219,0.0968,0.3361,-0.1277,0.0153,1.5449
24.3904,0.9587,1.2499,0.0338,0.2694,0.2716,0.0576,-0.0093,-0.4278,0.5702,0.3212,0.0976,0.3357,-0.1268,0.0163,1.5442
24.3907,0.9587,1.2499,0.0338,0.2694,0.2716,0.0576,-0.0093,-0.4250,0.5714,0.3212,0.0976,0.3357,-0.1257,0.0163,1.5411
24.4103,0.9587,1.2520,0.0327,0.2695,0.2714,0.0576,-0.0088,-0.4225,0.5724,0.3216,0.1001,0.3368,-0.1250,0.0171,1.5393
24.4107,0.9588,1.2544,0.0327,0.2695,0.2714,0.0573,-0.0088,-0.4196,0.5737,0.3221,0.1015,0.3377,-0.1241,0.0173,1.5373
24.4305,0.9588,1.2568,0.0310,0.2709,0.2726,0.0567,-0.0197,-0.4169,0.5749,0.3225,0.1031,0.3386,-0.1231,0.0176,1.5354
24.4308,0.9588,1.2589,0.0310,0.2709,0.2726,0.0563,-0.0197,-0.4145,0.5758,0.3225,0.1031,0.3386,-0.1226,0.0176,1.5338
24.4506,0.9589,1.2614,0.0291,0.2710,0.2725,0.0553,-0.0246,-0.4115,0.5771,0.3217,0.1054,0.3385,-0.1216,0.0142,1.5318
24.4509,0.9589,1.2632,0.0291,0.2710,0.2725,0.0549,-0.0246,-0.4093,0.5779,0.3220,0.1067,0.3392,-0.1212,0.0169,1.5303
24.4604,0.9590,1.2659,0.0273,0.2715,0.2729,0.0543,-0.0260,-0.4062,0.5793,0.3212,0.1073,0.3387,-0.1201,0.0184,1.5281
24.4608,0.9590,1.2678,0.0273,0.2715,0.2729,0.0539,-0.0260,-0.4039,0.5803,0.3215,0.1087,0.3394,-0.1194,0.0192,1.5266
24.4805,0.9591,1.2721,0.0250,0.2723,0.2735,0.0533,-0.0248,-0.4012,0.5817,0.3209,0.1099,0.3392,-0.1184,0.0160,1.5255
24.4807,0.9591,1.2721,0.0250,0.2723,0.2735,0.0533,-0.0248,-0.3986,0.5829,0.3212,0.1118,0.3401,-0.1179,0.0131,1.5227
24.4907,0.9592,1.2762,0.0244,0.2718,0.2728,0.0527,-0.0229,-0.3962,0.5839,0.3208,0.1132,0.3402,-0.1175,0.0059,1.5219
24.4910,0.9592,1.2762,0.0244,0.2718,0.2728,0.0527,-0.0229,-0.3934,0.5851,0.3200,0.1141,0.3397,-0.1171,0.0012,1.5189
24.5003,0.9592,1.2783,0.0232,0.2703,0.2713,0.0522,-0.0179,-0.3908,0.5863,0.3200,0.1152,0.3401,-0.1169,-0.0011,1.5171
24.5204,0.9593,1.2808,0.0228,0.2704,0.2714,0.0517,-0.0164,-0.3879,0.5876,0.3208,0.1164,0.3412,-0.1163,-0.0028,1.5150
24.5208,0.9593,1.2830,0.0221,0.2704,0.2713,0.0515,-0.0148,-0.3854,0.5888,0.3209,0.1174,0.3417,-0.1162,-0.0041,1.5133
24.5304,0.9594,1.2853,0.0214,0.2704,0.2712,0.0507,-0.0138,-0.3828,0.5901,0.3204,0.1183,0.3416,-0.1160,-0.0043,1.5115
24.5307,0.9594,1.2874,0.0214,0.2704,0.2712,0.0500,-0.0138,-0.3804,0.5913,0.3204,0.1183,0.3416,-0.1157,-0.0043,1.5099
24.5503,0.9595,1.2895,0.0203,0.2704,0.2711,0.0494,-0.0161,-0.3779,0.5926,0.3193,0.1201,0.3412,-0.1154,-0.0020,1.5081
24.5508,0.9595,1.2914,0.0203,0.2704,0.2711,0.0490,-0.0161,-0.3758,0.5936,0.3193,0.1201,0.3412,-0.1154,-0.0020,1.5066
24.5705,0.9596,1.2934,0.0192,0.2700,0.2707,0.0485,-0.0174,-0.3734,0.5946,0.3178,0.1213,0.3402,-0.1150,0.0120,1.5050
24.5709,0.9596,1.2960,0.0192,0.2700,0.2707,0.0481,-0.0174,-0.3704,0.5962,0.3163,0.1214,0.3388,-0.1147,0.0156,1.5028
24.5904,0.9597,1.2980,0.0178,0.2701,0.2707,0.0479,-0.0187,-0.3680,0.5974,0.3173,0.1230,0.3403,-0.1144,0.0145,1.5012
24.5906,0.9598,1.3004,0.0178,0.2701,0.2707,0.0475,-0.0187,-0.3652,0.5989,0.3173,0.1230,0.3403,-0.1141,0.0145,1.4992
24.6008,0.9598,1.3023,0.0168,0.2697,0.2702,0.0474,-0.0203,-0.3628,0.6001,0.3164,0.1252,0.3402,-0.1139,0.0128,1.4974
24.6011,0.9598,1.3046,0.0163,0.2689,0.2694,0.0475,-0.0204,-0.3598,0.6015,0.3159,0.1260,0.3401,-0.1141,0.0137,1.4953
24.6201,0.9599,1.3066,0.0156,0.2686,0.2691,0.0474,-0.0222,-0.3575,0.6027,0.3162,0.1271,0.3407,-0.1141,0.0142,1.4936
24.6300,0.9599,1.3089,0.0149,0.2681,0.2685,0.0473,-0.0229,-0.3545,0.6042,0.3154,0.1276,0.3403,-0.1141,0.0151,1.4915
24.6302,0.9600,1.3108,0.0149,0.2681,0.2685,0.0473,-0.0229,-0.3522,0.6053,0.3154,0.1284,0.3405,-0.1139,0.0185,1.4898
24.6401,0.9600,1.3128,0.0137,0.2671,0.2675,0.0472,-0.0243,-0.3498,0.6065,0.3149,0.1289,0.3402,-0.1140,0.0206,1.4881
24.6406,0.9601,1.3151,0.0137,0.2671,0.2675,0.0472,-0.0243,-0.3471,0.6078,0.3149,0.1289,0.3402,-0.1139,0.0206,1.4863
24.6603,0.9601,1.3171,0.0133,0.2667,0.2670,0.0473,-0.0233,-0.3449,0.6089,0.3146,0.1295,0.3403,-0.1137,0.0288,1.4848
24.6607,0.9602,1.3194,0.0133,0.2667,0.2670,0.0472,-0.0233,-0.3421,0.6103,0.3139,0.1295,0.3396,-0.1137,0.0349,1.4829
24.6802,0.9604,1.3219,0.0127,0.2653,0.2656,0.0471,-0.0246,-0.3393,0.6120,0.3144,0.1300,0.3403,-0.1137,0.0377,1.4809
24.6804,0.9604,1.3237,0.0127,0.2653,0.2656,0.0470,-0.0246,-0.3371,0.6132,0.3144,0.1300,0.3403,-0.1137,0.0377,1.4793
24.6905,0.9606,1.3257,0.0122,0.2653,0.2656,0.0467,-0.0244,-0.3346,0.6145,0.3151,0.1326,0.3418,-0.1137,0.0260,1.4775
24.7004,0.9607,1.3279,0.0119,0.2642,0.2645,0.0461,-0.0243,-0.3317,0.6160,0.3145,0.1334,0.3416,-0.1137,0.0183,1.4755
24.7010,0.9608,1.3298,0.0119,0.2642,0.2645,0.0456,-0.0243,-0.3294,0.6171,0.3144,0.1348,0.3421,-0.1137,0.0088,1.4740
24.7202,0.9609,1.3321,0.0114,0.2632,0.2635,0.0449,-0.0208,-0.3266,0.6185,0.3140,0.1356,0.3420,-0.1137,0.0059,1.4720
24.7206,0.9609,1.3342,0.0114,0.2632,0.2635,0.0445,-0.0208,-0.3242,0.6198,0.3143,0.1367,0.3427,-0.1136,0.0068,1.4704
24.7302,0.9610,1.3365,0.0107,0.2634,0.2636,0.0440,-0.0209,-0.3218,0.6210,0.3140,0.1374,0.3428,-0.1135,0.0088,1.4688
24.7305,0.9610,1.3387,0.0107,0.2634,0.2636,0.0435,-0.0209,-0.3193,0.6225,0.3140,0.1374,0.3428,-0.1134,0.0088,1.4670
24.7504,0.9611,1.3407,0.0102,0.2627,0.2629,0.0430,-0.0300,-0.3171,0.6238,0.3128,0.1383,0.3420,-0.1133,0.0255,1.4655
24.7508,0.9611,1.3427,0.0102,0.2627,0.2629,0.0424,-0.0300,-0.3147,0.6252,0.3128,0.1383,0.3420,-0.1133,0.0255,1.4637
24.7601,0.9613,1.3449,0.0101,0.2618,0.2620,0.0419,-0.0329,-0.3122,0.6266,0.3116,0.1398,0.3415,-0.1133,0.0349,1.4621
24.7603,0.9614,1.3471,0.0101,0.2618,0.2620,0.0417,-0.0329,-0.3095,0.6281,0.3115,0.1410,0.3419,-0.1133,0.0343,1.4602
24.7805,0.9615,1.3490,0.0102,0.2610,0.2612,0.0411,-0.0306,-0.3073,0.6295,0.3109,0.1422,0.3419,-0.1131,0.0334,1.4586
24.7807,0.9616,1.3512,0.0101,0.2604,0.2606,0.0405,-0.0272,-0.3046,0.6310,0.3104,0.1432,0.3419,-0.1131,0.0317,1.4568
24.8003,0.9617,1.3532,0.0098,0.2599,0.2601,0.0401,-0.0226,-0.3022,0.6323,0.3100,0.1445,0.3421,-0.1131,0.0297,1.4550
24.8007,0.9617,1.3552,0.0098,0.2599,0.2601,0.0397,-0.0226,-0.2996,0.6338,0.3100,0.1458,0.3426,-0.1128,0.0282,1.4531
24.8102,0.9618,1.3572,0.0091,0.2590,0.2592,0.0390,-0.0203,-0.2970,0.6351,0.3099,0.1470,0.3430,-0.1123,0.0228,1.4512
24.8105,0.9618,1.3589,0.0091,0.2590,0.2592,0.0387,-0.0203,-0.2948,0.6363,0.3099,0.1470,0.3430,-0.1118,0.0228,1.4496
24.8305,0.9619,1.3610,0.0083,0.2578,0.2579,0.0386,-0.0146,-0.2921,0.6377,0.3090,0.1481,0.3427,-0.1114,0.0122,1.4476
24.8311,0.9619,1.3630,0.0083,0.2578,0.2579,0.0386,-0.0146,-0.2897,0.6392,0.3094,0.1491,0.3435,-0.1104,0.0083,1.4458
24.8504,0.9619,1.3650,0.0080,0.2575,0.2576,0.0383,-0.0112,-0.2873,0.6406,0.3094,0.1504,0.3440,-0.1099,0.0051,1.4440
24.8507,0.9619,1.3669,0.0078,0.2567,0.2568,0.0381,-0.0100,-0.2851,0.6419,0.3084,0.1513,0.3435,-0.1096,0.0034,1.4424
24.8704,0.9619,1.3693,0.0076,0.2561,0.2562,0.0379,-0.0100,-0.2823,0.6436,0.3074,0.1519,0.3429,-0.1093,0.0020,1.4404
24.8707,0.9619,1.3708,0.0076,0.2561,0.2562,0.0378,-0.0100,-0.2806,0.6445,0.3074,0.1532,0.3435,-0.1092,0.0008,1.4391
24.8803,0.9618,1.3731,0.0069,0.2552,0.2553,0.0373,-0.0116,-0.2779,0.6461,0.3052,0.1529,0.3413,-0.1090,0.0003,1.4372
24.8806,0.9618,1.3752,0.0067,0.2555,0.2556,0.0369,-0.0120,-0.2754,0.6477,0.3053,0.1540,0.3420,-0.1085,-0.0004,1.4353
24.9002,0.9618,1.3772,0.0065,0.2553,0.2554,0.0366,-0.0130,-0.2732,0.6492,0.3048,0.1551,0.3420,-0.1079,-0.0006,1.4336
24.9005,0.9618,1.3793,0.0065,0.2553,0.2554,0.0360,-0.0130,-0.2706,0.6508,0.3036,0.1555,0.3411,-0.1076,-0.0012,1.4317
24.9100,0.9618,1.3811,0.0062,0.2547,0.2548,0.0356,-0.0069,-0.2684,0.6522,0.3038,0.1567,0.3418,-0.1074,-0.0018,1.4299
24.9103,0.9618,1.3834,0.0062,0.2547,0.2548,0.0349,-0.0069,-0.2657,0.6539,0.3025,0.1571,0.3408,-0.1071,-0.0022,1.4279
24.9306,0.9618,1.3852,0.0060,0.2531,0.2532,0.0345,0.0019,-0.2634,0.6552,0.3024,0.1580,0.3412,-0.1068,-0.0019,1.4262
24.9309,0.9618,1.3873,0.0060,0.2531,0.2532,0.0340,0.0019,-0.2609,0.6567,0.3024,0.1580,0.3412,-0.1064,-0.0019,1.4243
24.9506,0.9617,1.3916,0.0057,0.2521,0.2521,0.0325,0.0046,-0.2586,0.6582,0.3012,0.1593,0.3408,-0.1060,-0.0045,1.4237
24.9509,0.9617,1.3916,0.0057,0.2521,0.2521,0.0325,0.0046,-0.2560,0.6599,0.3016,0.1605,0.3416,-0.1053,-0.0056,1.4207
24.9603,0.9617,1.3935,0.0055,0.2514,0.2514,0.0319,0.0054,-0.2538,0.6613,0.3005,0.1612,0.3410,-0.1049,-0.0089,1.4190
24.9606,0.9617,1.3957,0.0055,0.2514,0.2514,0.0311,0.0054,-0.2514,0.6629,0.3005,0.1612,0.3410,-0.1044,-0.0089,1.4172
24.9803,0.9617,1.3979,0.0053,0.2511,0.2511,0.0298,0.0039,-0.2490,0.6646,0.2995,0.1625,0.3407,-0.1034,-0.0087,1.4154
24.9805,0.9617,1.3998,0.0052,0.2514,0.2515,0.0289,0.0035,-0.2468,0.6662,0.2992,0.1635,0.3410,-0.1029,-0.0075,1.4138
25.0004,0.9617,1.4020,0.0051,0.2516,0.2517,0.0277,0.0032,-0.2443,0.6679,0.2987,0.1644,0.3410,-0.1019,-0.0075,1.4119
25.0008,0.9616,1.4043,0.0051,0.2516,0.2517,0.0260,0.0032,-0.2419,0.6697,0.2982,0.1655,0.3410,-0.1006,-0.0076,1.4100
25.0203,0.9616,1.4061,0.0048,0.2519,0.2520,0.0249,0.0003,-0.2396,0.6711,0.2980,0.1668,0.3415,-0.0998,-0.0072,1.4083
25.0206,0.9615,1.4082,0.0048,0.2519,0.2520,0.0240,0.0003,-0.2371,0.6727,0.2980,0.1668,0.3415,-0.0987,-0.0072,1.4063
25.0302,0.9615,1.4106,0.0044,0.2504,0.2504,0.0226,-0.0000,-0.2343,0.6746,0.2965,0.1679,0.3408,-0.0977,-0.0090,1.4041
25.0307,0.9615,1.4123,0.0044,0.2504,0.2504,0.0219,-0.0000,-0.2324,0.6759,0.2965,0.1679,0.3408,-0.0969,-0.0090,1.4027
25.0503,0.9614,1.4145,0.0041,0.2498,0.2498,0.0210,-0.0005,-0.2297,0.6779,0.2961,0.1693,0.3411,-0.0957,-0.0074,1.4005
25.0506,0.9614,1.4162,0.0041,0.2498,0.2498,0.0204,-0.0005,-0.2278,0.6794,0.2961,0.1693,0.3411,-0.0950,-0.0074,1.3989
25.0604,0.9615,1.4202,0.0038,0.2496,0.2497,0.0189,-0.0010,-0.2257,0.6811,0.2960,0.1717,0.3422,-0.0945,-0.0087,1.3984
25.0606,0.9615,1.4202,0.0038,0.2496,0.2497,0.0189,-0.0010,-0.2235,0.6830,0.2954,0.1729,0.3423,-0.0938,-0.0097,1.3955
25.0805,0.9614,1.4220,0.0037,0.2484,0.2485,0.0186,0.0004,-0.2213,0.6847,0.2938,0.1737,0.3413,-0.0932,-0.0091,1.3937
25.0809,0.9614,1.4241,0.0037,0.2484,0.2485,0.0177,0.0004,-0.2190,0.6867,0.2933,0.1747,0.3414,-0.0926,-0.0085,1.3918
25.1005,0.9614,1.4258,0.0033,0.2473,0.2473,0.0172,0.0085,-0.2169,0.6883,0.2924,0.1757,0.3411,-0.0924,-0.0071,1.3900
25.1008,0.9613,1.4279,0.0032,0.2470,0.2470,0.0164,0.0129,-0.2145,0.6903,0.2924,0.1757,0.3411,-0.0921,-0.0071,1.3880
25.1102,0.9612,1.4298,0.0029,0.2465,0.2466,0.0160,0.0172,-0.2124,0.6920,0.2906,0.1775,0.3406,-0.0913,-0.0070,1.3862
25.1105,0.9611,1.4318,0.0029,0.2465,0.2466,0.0152,0.0172,-0.2100,0.6939,0.2906,0.1775,0.3406,-0.0910,-0.0070,1.3842
25.1307,0.9611,1.4336,0.0025,0.2457,0.2457,0.0149,0.0224,-0.2079,0.6956,0.2891,0.1794,0.3402,-0.0908,-0.0072,1.3825
25.1311,0.9609,1.4359,0.0025,0.2457,0.2457,0.0143,0.0224,-0.2055,0.6977,0.2885,0.1805,0.3403,-0.0900,-0.0074,1.3804
25.1504,0.9608,1.4381,0.0019,0.2461,0.2461,0.0138,0.0228,-0.2033,0.6998,0.2885,0.1825,0.3414,-0.0888,-0.0091,1.3785
25.1508,0.9607,1.4395,0.0019,0.2461,0.2461,0.0135,0.0228,-0.2018,0.7011,0.2885,0.1825,0.3414,-0.0884,-0.0091,1.3772
25.1605,0.9606,1.4418,0.0011,0.2448,0.2448,0.0131,0.0229,-0.1995,0.7033,0.2862,0.1845,0.3405,-0.0880,-0.0133,1.3751
25.1609,0.9605,1.4438,0.0011,0.2448,0.2448,0.0128,0.0229,-0.1973,0.7052,0.2862,0.1845,0.3405,-0.0878,-0.0133,1.3733
25.1804,0.9604,1.4459,0.0002,0.2440,0.2440,0.0126,0.0238,-0.1951,0.7070,0.2841,0.1863,0.3397,-0.0876,-0.0089,1.3715
25.1807,0.9602,1.4479,-0.0001,0.2444,0.2444,0.0125,0.0236,-0.1928,0.7090,0.2839,0.1876,0.3403,-0.0870,-0.0043,1.3695
25.2007,0.9601,1.4500,-0.0006,0.2445,0.2445,0.0122,0.0224,-0.1905,0.7111,0.2835,0.1890,0.3407,-0.0865,-0.0014,1.3675
25.2011,0.9600,1.4516,-0.0013,0.2443,0.2443,0.0121,0.0185,-0.1888,0.7126,0.2824,0.1902,0.3405,-0.0862,0.0005,1.3660
25.2106,0.9598,1.4539,-0.0017,0.2437,0.2437,0.0119,0.0167,-0.1865,0.7149,0.2812,0.1910,0.3399,-0.0857,0.0011,1.3639
25.2110,0.9596,1.4556,-0.0022,0.2435,0.2435,0.0116,0.0177,-0.1848,0.7168,0.2801,0.1927,0.3400,-0.0854,0.0019,1.3621
25.2308,0.9593,1.4595,-0.0031,0.2417,0.2418,0.0107,0.0242,-0.1828,0.7187,0.2789,0.1940,0.3398,-0.0853,0.0018,1.3613
25.2309,0.9593,1.4595,-0.0031,0.2417,0.2418,0.0107,0.0242,-0.1805,0.7209,0.2779,0.1954,0.3398,-0.0848,0.0005,1.3581
25.2507,0.9591,1.4616,-0.0035,0.2415,0.2416,0.0101,0.0281,-0.1780,0.7230,0.2777,0.1969,0.3404,-0.0843,-0.0002,1.3560
25.2511,0.9589,1.4636,-0.0035,0.2415,0.2416,0.0097,0.0281,-0.1759,0.7248,0.2777,0.1969,0.3404,-0.0837,-0.0002,1.3541
25.2603,0.9588,1.4657,-0.0044,0.2418,0.2418,0.0091,0.0329,-0.1737,0.7267,0.2775,0.1993,0.3416,-0.0826,0.0017,1.3522
25.2608,0.9587,1.4676,-0.0044,0.2418,0.2418,0.0088,0.0329,-0.1717,0.7287,0.2770,0.2002,0.3418,-0.0822,0.0062,1.3505
25.2804,0.9586,1.4695,-0.0055,0.2410,0.2411,0.0085,0.0338,-0.1699,0.7306,0.2756,0.2011,0.3411,-0.0820,0.0094,1.3489
25.2904,0.9584,1.4717,-0.0059,0.2410,0.2411,0.0080,0.0339,-0.1677,0.7329,0.2748,0.2023,0.3412,-0.0817,0.0106,1.3469
25.2909,0.9583,1.4734,-0.0064,0.2410,0.2411,0.0077,0.0333,-0.1661,0.7347,0.2738,0.2038,0.3413,-0.0815,0.0101,1.3454
25.3004,0.9581,1.4754,-0.0068,0.2405,0.2406,0.0071,0.0328,-0.1641,0.7368,0.2722,0.2047,0.3406,-0.0815,0.0104,1.3435
25.3007,0.9579,1.4774,-0.0068,0.2405,0.2406,0.0062,0.0328,-0.1620,0.7388,0.2710,0.2061,0.3405,-0.0813,0.0111,1.3416
25.3204,0.9577,1.4792,-0.0077,0.2404,0.2405,0.0057,0.0284,-0.1599,0.7408,0.2700,0.2074,0.3404,-0.0812,0.0098,1.3395
25.3206,0.9574,1.4813,-0.0082,0.2405,0.2407,0.0052,0.0255,-0.1575,0.7430,0.2697,0.2091,0.3413,-0.0809,0.0083,1.3372
25.3404,0.9571,1.4832,-0.0090,0.2406,0.2408,0.0048,0.0241,-0.1553,0.7449,0.2692,0.2105,0.3418,-0.0804,0.0076,1.3351
25.3406,0.9568,1.4852,-0.0096,0.2404,0.2406,0.0043,0.0230,-0.1531,0.7470,0.2692,0.2105,0.3418,-0.0800,0.0076,1.3329
25.3502,0.9566,1.4870,-0.0103,0.2405,0.2407,0.0038,0.0229,-0.1512,0.7488,0.2684,0.2128,0.3426,-0.0797,0.0097,1.3312
25.3602,0.9562,1.4892,-0.0106,0.2403,0.2405,0.0034,0.0257,-0.1490,0.7511,0.2678,0.2138,0.3427,-0.0791,0.0096,1.3291
25.3605,0.9560,1.4908,-0.0106,0.2403,0.2405,0.0031,0.0257,-0.1474,0.7527,0.2678,0.2138,0.3427,-0.0788,0.0096,1.3275
25.3803,0.9557,1.4929,-0.0117,0.2401,0.2404,0.0031,0.0282,-0.1453,0.7550,0.2663,0.2165,0.3432,-0.0785,0.0145,1.3254
25.3806,0.9553,1.4950,-0.0117,0.2401,0.2404,0.0030,0.0282,-0.1432,0.7571,0.2652,0.2177,0.3431,-0.0780,0.0161,1.3234
25.3903,0.9551,1.4966,-0.0130,0.2396,0.2399,0.0029,0.0281,-0.1416,0.7589,0.2643,0.2188,0.3431,-0.0777,0.0175,1.3217
25.3906,0.9548,1.4986,-0.0130,0.2396,0.2399,0.0027,0.0281,-0.1395,0.7610,0.2643,0.2188,0.3431,-0.0772,0.0175,1.3197
25.4104,0.9545,1.5004,-0.0140,0.2385,0.2389,0.0026,0.0241,-0.1375,0.7630,0.2622,0.2204,0.3425,-0.0768,0.0172,1.3177
25.4108,0.9541,1.5024,-0.0140,0.2385,0.2389,0.0027,0.0241,-0.1353,0.7653,0.2618,0.2215,0.3429,-0.0762,0.0172,1.3153
25.4303,0.9537,1.5045,-0.0155,0.2382,0.2387,0.0024,0.0243,-0.1333,0.7674,0.2609,0.2229,0.3431,-0.0758,0.0178,1.3133
25.4309,0.9534,1.5060,-0.0155,0.2382,0.2387,0.0021,0.0243,-0.1319,0.7690,0.2600,0.2244,0.3435,-0.0754,0.0196,1.3119
25.4402,0.9530,1.5081,-0.0167,0.2373,0.2379,0.0020,0.0248,-0.1297,0.7714,0.2581,0.2245,0.3421,-0.0753,0.0203,1.3096
25.4404,0.9525,1.5104,-0.0167,0.2373,0.2379,0.0018,0.0248,-0.1278,0.7735,0.2581,0.2245,0.3421,-0.0751,0.0203,1.3077
25.4604,0.9522,1.5121,-0.0184,0.2375,0.2383,0.0017,0.0238,-0.1262,0.7754,0.2564,0.2273,0.3426,-0.0748,0.0207,1.3060
25.4606,0.9518,1.5140,-0.0190,0.2371,0.2379,0.0017,0.0226,-0.1244,0.7776,0.2553,0.2282,0.3424,-0.0746,0.0217,1.3040
25.4803,0.9515,1.5158,-0.0197,0.2366,0.2375,0.0017,0.0211,-0.1227,0.7795,0.2541,0.2293,0.3422,-0.0746,0.0229,1.3023
25.4807,0.9511,1.5178,-0.0204,0.2358,0.2367,0.0018,0.0201,-0.1209,0.7817,0.2526,0.2298,0.3415,-0.0745,0.0253,1.3004
25.4900,0.9507,1.5198,-0.0212,0.2360,0.2369,0.0018,0.0187,-0.1190,0.7839,0.2517,0.2311,0.3417,-0.0744,0.0270,1.2984
25.4902,0.9503,1.5217,-0.0212,0.2360,0.2369,0.0018,0.0187,-0.1172,0.7860,0.2517,0.2311,0.3417,-0.0740,0.0270,1.2965
25.5105,0.9499,1.5238,-0.0226,0.2350,0.2360,0.0018,0.0160,-0.1152,0.7883,0.2494,0.2327,0.3411,-0.0737,0.0299,1.2944
25.5108,0.9495,1.5255,-0.0226,0.2350,0.2360,0.0019,0.0160,-0.1135,0.7901,0.2488,0.2344,0.3418,-0.0732,0.0314,1.2926
25.5306,0.9489,1.5277,-0.0241,0.2346,0.2359,0.0025,0.0121,-0.1114,0.7926,0.2472,0.2348,0.3410,-0.0719,0.0311,1.2902
25.5309,0.9486,1.5291,-0.0241,0.2346,0.2359,0.0028,0.0121,-0.1100,0.7942,0.2459,0.2359,0.3408,-0.0716,0.0315,1.2887
25.5401,0.9482,1.5310,-0.0257,0.2336,0.2350,0.0035,0.0086,-0.1081,0.7966,0.2447,0.2365,0.3403,-0.0711,0.0318,1.2865
25.5407,0.9477,1.5327,-0.0257,0.2336,0.2350,0.0038,0.0086,-0.1063,0.7988,0.2433,0.2373,0.3399,-0.0707,0.0321,1.2843
25.5602,0.9472,1.5344,-0.0275,0.2330,0.2346,0.0042,0.0107,-0.1044,0.8009,0.2429,0.2387,0.3406,-0.0703,0.0325,1.2822
25.5702,0.9467,1.5363,-0.0285,0.2326,0.2344,0.0050,0.0118,-0.1024,0.8032,0.2425,0.2396,0.3409,-0.0700,0.0347,1.2799
25.5707,0.9463,1.5380,-0.0285,0.2326,0.2344,0.0060,0.0118,-0.1008,0.8052,0.2425,0.2396,0.3409,-0.0696,0.0347,1.2780
25.5904,0.9457,1.5400,-0.0304,0.2320,0.2340,0.0072,0.0102,-0.0990,0.8075,0.2411,0.2409,0.3408,-0.0688,0.0391,1.2759
25.5908,0.9453,1.5418,-0.0304,0.2320,0.2340,0.0081,0.0102,-0.0975,0.8096,0.2411,0.2409,0.3408,-0.0683,0.0391,1.2742
25.6002,0.9447,1.5438,-0.0322,0.2319,0.2342,0.0091,0.0010,-0.0957,0.8120,0.2388,0.2425,0.3403,-0.0681,0.0423,1.2719
25.6007,0.9442,1.5456,-0.0322,0.2319,0.2342,0.0097,0.0010,-0.0940,0.8142,0.2388,0.2425,0.3403,-0.0679,0.0423,1.2699
25.6204,0.9436,1.5475,-0.0341,0.2315,0.2340,0.0106,-0.0104,-0.0920,0.8167,0.2367,0.2444,0.3402,-0.0671,0.0435,1.2676
25.6207,0.9431,1.5492,-0.0351,0.2315,0.2341,0.0110,-0.0127,-0.0905,0.8187,0.2367,0.2444,0.3402,-0.0667,0.0435,1.2656
25.6301,0.9425,1.5509,-0.0359,0.2312,0.2339,0.0114,-0.0123,-0.0887,0.8211,0.2349,0.2464,0.3404,-0.0661,0.0459,1.2634
25.6305,0.9419,1.5526,-0.0359,0.2312,0.2339,0.0119,-0.0123,-0.0871,0.8235,0.2336,0.2467,0.3398,-0.0654,0.0484,1.2611
25.6503,0.9413,1.5542,-0.0378,0.2290,0.2321,0.0124,-0.0107,-0.0856,0.8256,0.2325,0.2474,0.3395,-0.0647,0.0517,1.2591
25.6507,0.9406,1.5559,-0.0378,0.2290,0.2321,0.0131,-0.0107,-0.0838,0.8280,0.2325,0.2474,0.3395,-0.0640,0.0517,1.2567
25.6703,0.9399,1.5577,-0.0399,0.2282,0.2317,0.0141,-0.0093,-0.0819,0.8306,0.2314,0.2493,0.3401,-0.0634,0.0538,1.2541
25.6706,0.9393,1.5594,-0.0411,0.2277,0.2314,0.0151,-0.0076,-0.0801,0.8328,0.2314,0.2493,0.3401,-0.0631,0.0538,1.2518
