time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
35.4901,0.1690,0.7372,0.2266,-0.1166,0.2549,0.0179,-0.0030,-1.3953,1.1465,-0.0094,-0.3216,0.3218,0.0044,-0.0093,1.6170
35.4905,0.1709,0.7362,0.2266,-0.1166,0.2549,0.0168,-0.0030,-1.3953,1.1437,-0.0094,-0.3216,0.3218,0.0042,-0.0093,1.6183
35.5001,0.1727,0.7353,0.2270,-0.1158,0.2549,0.0160,-0.0047,-1.3953,1.1411,-0.0080,-0.3224,0.3225,0.0037,-0.0037,1.6196
35.5005,0.1746,0.7343,0.2271,-0.1154,0.2548,0.0151,-0.0059,-1.3952,1.1385,-0.0074,-0.3227,0.3228,0.0035,-0.0013,1.6210
35.5201,0.1763,0.7336,0.2272,-0.1150,0.2546,0.0137,-0.0077,-1.3952,1.1359,-0.0070,-0.3227,0.3227,0.0033,-0.0018,1.6222
35.5206,0.1783,0.7327,0.2272,-0.1150,0.2546,0.0120,-0.0077,-1.3951,1.1332,-0.0065,-0.3224,0.3224,0.0030,-0.0023,1.6236
35.5301,0.1805,0.7317,0.2275,-0.1140,0.2544,0.0107,-0.0135,-1.3950,1.1304,-0.0060,-0.3225,0.3226,0.0025,-0.0030,1.6251
35.5305,0.1825,0.7308,0.2275,-0.1140,0.2544,0.0098,-0.0135,-1.3948,1.1277,-0.0060,-0.3225,0.3226,0.0022,-0.0030,1.6265
35.5501,0.1842,0.7301,0.2282,-0.1136,0.2550,0.0095,-0.0146,-1.3946,1.1251,-0.0046,-0.3223,0.3223,0.0017,-0.0053,1.6275
35.5505,0.1863,0.7291,0.2282,-0.1136,0.2550,0.0085,-0.0146,-1.3945,1.1223,-0.0046,-0.3223,0.3223,0.0014,-0.0053,1.6289
35.5701,0.1881,0.7281,0.2287,-0.1127,0.2550,0.0079,-0.0152,-1.3943,1.1196,-0.0032,-0.3222,0.3222,0.0007,-0.0071,1.6301
35.5705,0.1898,0.7274,0.2290,-0.1125,0.2551,0.0075,-0.0157,-1.3942,1.1170,-0.0025,-0.3225,0.3225,0.0005,-0.0047,1.6312
35.5799,0.1920,0.7266,0.2289,-0.1119,0.2548,0.0067,-0.0170,-1.3941,1.1140,-0.0019,-0.3227,0.3227,0.0002,-0.0010,1.6327
35.5801,0.1938,0.7258,0.2289,-0.1119,0.2548,0.0062,-0.0170,-1.3940,1.1113,-0.0019,-0.3227,0.3227,0.0001,-0.0010,1.6340
35.6002,0.1958,0.7250,0.2290,-0.1118,0.2549,0.0060,-0.0217,-1.3940,1.1085,-0.0010,-0.3240,0.3240,-0.0000,0.0146,1.6354
35.6006,0.1976,0.7244,0.2290,-0.1118,0.2549,0.0059,-0.0217,-1.3940,1.1056,-0.0010,-0.3240,0.3240,-0.0002,0.0146,1.6367
35.6203,0.1995,0.7237,0.2286,-0.1109,0.2540,0.0057,-0.0253,-1.3939,1.1029,0.0001,-0.3242,0.3242,-0.0003,0.0279,1.6379
35.6208,0.2014,0.7228,0.2285,-0.1106,0.2538,0.0056,-0.0279,-1.3939,1.1002,0.0006,-0.3244,0.3244,-0.0004,0.0335,1.6394
35.6302,0.2033,0.7219,0.2286,-0.1105,0.2539,0.0058,-0.0264,-1.3937,1.0975,0.0010,-0.3244,0.3244,-0.0005,0.0383,1.6406
35.6306,0.2053,0.7211,0.2286,-0.1105,0.2539,0.0058,-0.0264,-1.3936,1.0950,0.0010,-0.3244,0.3244,-0.0005,0.0383,1.6420
35.6504,0.2071,0.7204,0.2279,-0.1096,0.2529,0.0058,-0.0249,-1.3934,1.0927,0.0023,-0.3239,0.3240,-0.0006,0.0393,1.6432
35.6507,0.2090,0.7196,0.2279,-0.1092,0.2527,0.0058,-0.0239,-1.3932,1.0902,0.0023,-0.3239,0.3240,-0.0007,0.0393,1.6445
35.6701,0.2110,0.7189,0.2275,-0.1086,0.2521,0.0058,-0.0216,-1.3930,1.0876,0.0035,-0.3232,0.3232,-0.0007,0.0367,1.6458
35.6707,0.2130,0.7183,0.2275,-0.1086,0.2521,0.0057,-0.0216,-1.3928,1.0849,0.0035,-0.3232,0.3232,-0.0010,0.0367,1.6471
35.6801,0.2151,0.7176,0.2275,-0.1076,0.2516,0.0053,-0.0209,-1.3925,1.0822,0.0045,-0.3230,0.3231,-0.0015,0.0381,1.6485
35.6807,0.2172,0.7169,0.2283,-0.1073,0.2523,0.0052,-0.0201,-1.3923,1.0792,0.0049,-0.3237,0.3237,-0.0020,0.0384,1.6498
35.7002,0.2189,0.7163,0.2288,-0.1066,0.2524,0.0051,-0.0188,-1.3922,1.0766,0.0053,-0.3241,0.3242,-0.0022,0.0400,1.6509
35.7006,0.2208,0.7157,0.2288,-0.1066,0.2524,0.0050,-0.0188,-1.3921,1.0741,0.0053,-0.3241,0.3242,-0.0025,0.0400,1.6522
35.7200,0.2227,0.7150,0.2284,-0.1047,0.2513,0.0051,-0.0175,-1.3920,1.0713,0.0061,-0.3236,0.3236,-0.0025,0.0463,1.6536
35.7203,0.2227,0.7150,0.2284,-0.1047,0.2513,0.0051,-0.0175,-1.3918,1.0688,0.0061,-0.3236,0.3236,-0.0025,0.0463,1.6529
35.7404,0.2266,0.7137,0.2287,-0.1036,0.2511,0.0052,-0.0177,-1.3916,1.0661,0.0069,-0.3240,0.3241,-0.0026,0.0479,1.6561
35.7409,0.2284,0.7131,0.2287,-0.1036,0.2511,0.0052,-0.0177,-1.3914,1.0637,0.0076,-0.3237,0.3238,-0.0027,0.0474,1.6573
35.7500,0.2306,0.7124,0.2284,-0.1024,0.2503,0.0051,-0.0165,-1.3911,1.0610,0.0082,-0.3234,0.3235,-0.0033,0.0468,1.6588
35.7502,0.2324,0.7119,0.2284,-0.1024,0.2503,0.0049,-0.0165,-1.3910,1.0584,0.0082,-0.3234,0.3235,-0.0040,0.0468,1.6600
35.7701,0.2345,0.7114,0.2289,-0.1013,0.2503,0.0048,-0.0200,-1.3909,1.0558,0.0095,-0.3230,0.3231,-0.0056,0.0414,1.6615
35.7706,0.2367,0.7109,0.2289,-0.1013,0.2503,0.0046,-0.0200,-1.3908,1.0533,0.0095,-0.3230,0.3231,-0.0067,0.0414,1.6631
35.7800,0.2387,0.7104,0.2304,-0.0995,0.2510,0.0045,-0.0266,-1.3908,1.0506,0.0104,-0.3227,0.3229,-0.0084,0.0419,1.6646
35.7803,0.2408,0.7098,0.2304,-0.0995,0.2510,0.0041,-0.0266,-1.3907,1.0480,0.0104,-0.3227,0.3229,-0.0092,0.0419,1.6661
35.8002,0.2428,0.7092,0.2311,-0.0975,0.2508,0.0040,-0.0253,-1.3905,1.0455,0.0111,-0.3221,0.3223,-0.0101,0.0458,1.6675
35.8006,0.2449,0.7086,0.2311,-0.0975,0.2508,0.0039,-0.0253,-1.3903,1.0428,0.0115,-0.3221,0.3223,-0.0113,0.0478,1.6690
35.8203,0.2468,0.7081,0.2320,-0.0961,0.2511,0.0036,-0.0232,-1.3901,1.0403,0.0119,-0.3221,0.3223,-0.0122,0.0505,1.6703
35.8206,0.2488,0.7076,0.2320,-0.0961,0.2511,0.0032,-0.0232,-1.3898,1.0377,0.0122,-0.3217,0.3220,-0.0143,0.0534,1.6716
35.8302,0.2507,0.7072,0.2327,-0.0947,0.2513,0.0024,-0.0233,-1.3896,1.0352,0.0127,-0.3221,0.3223,-0.0158,0.0561,1.6727
35.8305,0.2526,0.7067,0.2327,-0.0947,0.2513,0.0020,-0.0233,-1.3892,1.0327,0.0127,-0.3221,0.3223,-0.0170,0.0561,1.6739
35.8502,0.2546,0.7063,0.2326,-0.0927,0.2503,0.0018,-0.0244,-1.3888,1.0301,0.0138,-0.3206,0.3209,-0.0191,0.0578,1.6750
35.8507,0.2567,0.7057,0.2326,-0.0927,0.2503,0.0016,-0.0244,-1.3883,1.0274,0.0138,-0.3206,0.3209,-0.0212,0.0578,1.6761
35.8701,0.2587,0.7052,0.2333,-0.0906,0.2503,0.0015,-0.0245,-1.3877,1.0248,0.0157,-0.3201,0.3205,-0.0231,0.0591,1.6771
35.8705,0.2606,0.7047,0.2333,-0.0906,0.2503,0.0012,-0.0245,-1.3872,1.0222,0.0169,-0.3198,0.3203,-0.0251,0.0574,1.6781
35.8801,0.2626,0.7042,0.2337,-0.0887,0.2500,0.0013,-0.0212,-1.3867,1.0197,0.0180,-0.3193,0.3198,-0.0264,0.0554,1.6792
35.8804,0.2645,0.7038,0.2337,-0.0887,0.2500,0.0012,-0.0212,-1.3863,1.0172,0.0180,-0.3193,0.3198,-0.0274,0.0554,1.6803
35.8999,0.2665,0.7034,0.2337,-0.0866,0.2492,0.0010,-0.0207,-1.3860,1.0147,0.0197,-0.3186,0.3192,-0.0288,0.0529,1.6815
35.9002,0.2686,0.7029,0.2337,-0.0866,0.2492,0.0008,-0.0207,-1.3856,1.0120,0.0197,-0.3186,0.3192,-0.0302,0.0529,1.6828
35.9102,0.2727,0.7019,0.2341,-0.0848,0.2490,0.0005,-0.0213,-1.3852,1.0093,0.0211,-0.3186,0.3193,-0.0316,0.0623,1.6861
35.9105,0.2727,0.7019,0.2341,-0.0848,0.2490,0.0005,-0.0213,-1.3848,1.0066,0.0216,-0.3186,0.3193,-0.0332,0.0679,1.6852
35.9301,0.2746,0.7014,0.2351,-0.0833,0.2494,0.0006,-0.0211,-1.3843,1.0041,0.0222,-0.3189,0.3197,-0.0340,0.0715,1.6863
35.9304,0.2765,0.7010,0.2351,-0.0833,0.2494,0.0006,-0.0211,-1.3838,1.0016,0.0222,-0.3189,0.3197,-0.0348,0.0715,1.6873
35.9501,0.2782,0.7006,0.2347,-0.0812,0.2483,0.0007,-0.0194,-1.3833,0.9992,0.0237,-0.3176,0.3185,-0.0359,0.0741,1.6881
35.9504,0.2802,0.7002,0.2347,-0.0812,0.2483,0.0007,-0.0194,-1.3826,0.9966,0.0237,-0.3176,0.3185,-0.0371,0.0741,1.6890
35.9600,0.2822,0.6999,0.2341,-0.0791,0.2471,0.0006,-0.0192,-1.3819,0.9940,0.0258,-0.3163,0.3174,-0.0384,0.0718,1.6899
35.9603,0.2843,0.6995,0.2346,-0.0784,0.2473,0.0003,-0.0193,-1.3811,0.9914,0.0271,-0.3163,0.3175,-0.0393,0.0689,1.6908
35.9803,0.2861,0.6992,0.2345,-0.0772,0.2469,0.0003,-0.0204,-1.3807,0.9892,0.0285,-0.3156,0.3169,-0.0401,0.0651,1.6918
35.9806,0.2882,0.6988,0.2342,-0.0759,0.2462,0.0004,-0.0210,-1.3800,0.9866,0.0294,-0.3146,0.3160,-0.0415,0.0612,1.6928
36.0002,0.2901,0.6986,0.2347,-0.0747,0.2463,0.0004,-0.0213,-1.3794,0.9842,0.0306,-0.3142,0.3157,-0.0428,0.0568,1.6937
36.0005,0.2922,0.6982,0.2347,-0.0747,0.2463,0.0006,-0.0213,-1.3786,0.9814,0.0318,-0.3139,0.3155,-0.0445,0.0530,1.6946
36.0102,0.2937,0.6980,0.2352,-0.0722,0.2460,0.0011,-0.0210,-1.3780,0.9791,0.0332,-0.3142,0.3159,-0.0459,0.0534,1.6952
36.0106,0.2956,0.6977,0.2352,-0.0722,0.2460,0.0015,-0.0210,-1.3773,0.9764,0.0344,-0.3136,0.3155,-0.0472,0.0537,1.6959
36.0302,0.2974,0.6975,0.2345,-0.0699,0.2447,0.0015,-0.0168,-1.3767,0.9739,0.0357,-0.3135,0.3155,-0.0486,0.0531,1.6967
36.0306,0.2992,0.6974,0.2345,-0.0699,0.2447,0.0015,-0.0168,-1.3761,0.9713,0.0357,-0.3135,0.3155,-0.0499,0.0531,1.6975
36.0504,0.3010,0.6972,0.2333,-0.0669,0.2427,0.0013,-0.0167,-1.3756,0.9687,0.0374,-0.3128,0.3151,-0.0508,0.0537,1.6984
36.0508,0.3030,0.6970,0.2337,-0.0657,0.2428,0.0012,-0.0183,-1.3750,0.9659,0.0381,-0.3129,0.3152,-0.0518,0.0539,1.6994
36.0598,0.3048,0.6969,0.2335,-0.0640,0.2421,0.0012,-0.0198,-1.3744,0.9635,0.0389,-0.3129,0.3153,-0.0526,0.0535,1.7003
36.0601,0.3066,0.6968,0.2334,-0.0624,0.2416,0.0010,-0.0199,-1.3738,0.9612,0.0389,-0.3129,0.3153,-0.0532,0.0535,1.7011
36.0801,0.3084,0.6967,0.2334,-0.0612,0.2413,0.0007,-0.0183,-1.3731,0.9587,0.0407,-0.3116,0.3142,-0.0537,0.0489,1.7017
36.0805,0.3103,0.6966,0.2334,-0.0612,0.2413,0.0007,-0.0183,-1.3722,0.9562,0.0407,-0.3116,0.3142,-0.0547,0.0489,1.7024
36.1003,0.3121,0.6964,0.2328,-0.0584,0.2400,0.0004,-0.0124,-1.3714,0.9538,0.0436,-0.3101,0.3131,-0.0559,0.0342,1.7031
36.1006,0.3139,0.6963,0.2326,-0.0572,0.2396,0.0003,-0.0097,-1.3707,0.9515,0.0451,-0.3094,0.3127,-0.0575,0.0267,1.7038
36.1100,0.3158,0.6962,0.2325,-0.0560,0.2391,0.0002,-0.0035,-1.3699,0.9489,0.0466,-0.3083,0.3118,-0.0595,0.0194,1.7046
36.1103,0.3177,0.6962,0.2325,-0.0560,0.2391,-0.0001,-0.0035,-1.3692,0.9465,0.0466,-0.3083,0.3118,-0.0605,0.0194,1.7054
36.1303,0.3197,0.6961,0.2325,-0.0534,0.2386,-0.0004,0.0043,-1.3684,0.9440,0.0494,-0.3075,0.3114,-0.0618,0.0058,1.7062
36.1306,0.3214,0.6960,0.2326,-0.0517,0.2383,-0.0006,0.0055,-1.3678,0.9418,0.0507,-0.3069,0.3111,-0.0632,-0.0007,1.7070
36.1503,0.3234,0.6960,0.2323,-0.0502,0.2377,-0.0010,0.0043,-1.3670,0.9394,0.0516,-0.3064,0.3107,-0.0653,-0.0034,1.7079
36.1507,0.3251,0.6959,0.2323,-0.0502,0.2377,-0.0010,0.0043,-1.3663,0.9371,0.0516,-0.3064,0.3107,-0.0669,-0.0034,1.7086
36.1601,0.3270,0.6959,0.2323,-0.0474,0.2371,-0.0010,0.0013,-1.3656,0.9347,0.0537,-0.3061,0.3108,-0.0688,-0.0064,1.7093
36.1606,0.3288,0.6958,0.2323,-0.0474,0.2371,-0.0010,0.0013,-1.3649,0.9325,0.0537,-0.3061,0.3108,-0.0705,-0.0064,1.7101
36.1801,0.3304,0.6958,0.2316,-0.0448,0.2359,-0.0009,0.0035,-1.3641,0.9302,0.0558,-0.3048,0.3099,-0.0716,-0.0133,1.7107
36.1804,0.3326,0.6958,0.2316,-0.0448,0.2359,-0.0006,0.0035,-1.3631,0.9276,0.0558,-0.3048,0.3099,-0.0732,-0.0133,1.7115
36.2001,0.3344,0.6958,0.2308,-0.0422,0.2346,-0.0002,0.0103,-1.3623,0.9254,0.0584,-0.3033,0.3088,-0.0749,-0.0172,1.7122
36.2004,0.3365,0.6958,0.2308,-0.0422,0.2346,0.0002,0.0103,-1.3614,0.9228,0.0598,-0.3023,0.3082,-0.0762,-0.0214,1.7130
36.2100,0.3384,0.6958,0.2315,-0.0399,0.2349,0.0004,0.0132,-1.3606,0.9205,0.0615,-0.3026,0.3088,-0.0783,-0.0256,1.7138
36.2105,0.3403,0.6958,0.2315,-0.0399,0.2349,0.0004,0.0132,-1.3598,0.9183,0.0615,-0.3026,0.3088,-0.0805,-0.0256,1.7146
36.2301,0.3422,0.6959,0.2314,-0.0371,0.2343,0.0003,0.0124,-1.3591,0.9160,0.0640,-0.3011,0.3078,-0.0821,-0.0255,1.7154
36.2304,0.3440,0.6960,0.2314,-0.0371,0.2343,0.0002,0.0124,-1.3584,0.9137,0.0640,-0.3011,0.3078,-0.0832,-0.0255,1.7162
36.2504,0.3462,0.6961,0.2312,-0.0342,0.2337,0.0002,0.0130,-1.3576,0.9112,0.0660,-0.2998,0.3070,-0.0846,-0.0210,1.7174
36.2509,0.3482,0.6962,0.2312,-0.0342,0.2337,0.0002,0.0130,-1.3570,0.9089,0.0670,-0.2996,0.3070,-0.0865,-0.0155,1.7184
36.2598,0.3505,0.6964,0.2314,-0.0313,0.2335,-0.0009,0.0190,-1.3565,0.9064,0.0680,-0.2990,0.3067,-0.0889,-0.0105,1.7198
36.2601,0.3523,0.6965,0.2314,-0.0313,0.2335,-0.0017,0.0190,-1.3561,0.9042,0.0689,-0.2988,0.3066,-0.0906,-0.0074,1.7210
36.2803,0.3542,0.6967,0.2313,-0.0287,0.2331,-0.0033,0.0249,-1.3556,0.9018,0.0695,-0.2982,0.3062,-0.0913,-0.0068,1.7221
36.2807,0.3557,0.6969,0.2313,-0.0287,0.2331,-0.0059,0.0249,-1.3550,0.8995,0.0695,-0.2982,0.3062,-0.0923,-0.0068,1.7226
36.3004,0.3565,0.6970,0.2299,-0.0259,0.2313,-0.0083,0.0205,-1.3543,0.8974,0.0714,-0.2970,0.3055,-0.0937,-0.0073,1.7225
36.3008,0.3569,0.6973,0.2275,-0.0243,0.2288,-0.0115,0.0172,-1.3534,0.8952,0.0725,-0.2962,0.3049,-0.0949,-0.0071,1.7217
36.3101,0.3568,0.6975,0.2240,-0.0226,0.2252,-0.0138,0.0133,-1.3524,0.8931,0.0738,-0.2951,0.3042,-0.0966,-0.0054,1.7204
36.3107,0.3566,0.6979,0.2201,-0.0211,0.2211,-0.0161,0.0093,-1.3513,0.8909,0.0754,-0.2944,0.3039,-0.0989,-0.0060,1.7188
36.3302,0.3555,0.6984,0.2156,-0.0194,0.2165,-0.0189,0.0062,-1.3502,0.8884,0.0770,-0.2936,0.3035,-0.1008,-0.0052,1.7163
36.3306,0.3545,0.6988,0.2097,-0.0175,0.2104,-0.0213,0.0034,-1.3496,0.8866,0.0787,-0.2935,0.3039,-0.1020,-0.0050,1.7144
36.3501,0.3532,0.6992,0.2037,-0.0159,0.2044,-0.0268,0.0028,-1.3489,0.8844,0.0793,-0.2921,0.3026,-0.1031,-0.0082,1.7121
36.3504,0.3524,0.6997,0.2037,-0.0159,0.2044,-0.0337,0.0028,-1.3482,0.8820,0.0793,-0.2921,0.3026,-0.1044,-0.0082,1.7104
36.3600,0.3522,0.6999,0.1915,-0.0122,0.1918,-0.0394,0.0144,-1.3477,0.8799,0.0801,-0.2907,0.3016,-0.1050,-0.0166,1.7095
36.3603,0.3522,0.6999,0.1915,-0.0122,0.1918,-0.0394,0.0144,-1.3472,0.8775,0.0801,-0.2907,0.3016,-0.1063,-0.0166,1.7087
36.3800,0.3525,0.7004,0.1836,-0.0090,0.1838,-0.0506,0.0053,-1.3465,0.8751,0.0800,-0.2895,0.3003,-0.1085,-0.0207,1.7080
36.3803,0.3530,0.7005,0.1836,-0.0090,0.1838,-0.0551,0.0053,-1.3460,0.8729,0.0803,-0.2893,0.3002,-0.1105,-0.0187,1.7077
36.4001,0.3540,0.7006,0.1769,-0.0066,0.1770,-0.0588,0.0039,-1.3453,0.8706,0.0807,-0.2885,0.2996,-0.1118,-0.0158,1.7078
36.4003,0.3551,0.7007,0.1769,-0.0066,0.1770,-0.0600,0.0039,-1.3447,0.8685,0.0807,-0.2885,0.2996,-0.1128,-0.0158,1.7080
36.4100,0.3562,0.7007,0.1730,-0.0045,0.1730,-0.0597,0.0093,-1.3439,0.8665,0.0818,-0.2868,0.2983,-0.1133,-0.0097,1.7082
36.4103,0.3575,0.7007,0.1730,-0.0045,0.1730,-0.0591,0.0093,-1.3431,0.8644,0.0818,-0.2868,0.2983,-0.1144,-0.0097,1.7084
36.4301,0.3586,0.7007,0.1696,-0.0023,0.1696,-0.0588,0.0116,-1.3422,0.8624,0.0833,-0.2844,0.2963,-0.1161,-0.0110,1.7085
36.4307,0.3596,0.7007,0.1696,-0.0023,0.1696,-0.0587,0.0116,-1.3412,0.8603,0.0843,-0.2834,0.2957,-0.1179,-0.0126,1.7083
36.4401,0.3605,0.7007,0.1663,-0.0006,0.1663,-0.0591,0.0118,-1.3401,0.8580,0.0852,-0.2824,0.2950,-0.1199,-0.0135,1.7079
36.4404,0.3610,0.7007,0.1663,-0.0006,0.1663,-0.0603,0.0118,-1.3393,0.8560,0.0862,-0.2823,0.2952,-0.1215,-0.0133,1.7073
36.4602,0.3613,0.7008,0.1616,0.0010,0.1616,-0.0624,0.0132,-1.3385,0.8539,0.0867,-0.2813,0.2943,-0.1227,-0.0130,1.7067
36.4702,0.3617,0.7008,0.1582,0.0018,0.1582,-0.0647,0.0121,-1.3377,0.8516,0.0867,-0.2804,0.2935,-0.1236,-0.0135,1.7060
36.4706,0.3620,0.7009,0.1547,0.0027,0.1547,-0.0661,0.0101,-1.3369,0.8495,0.0870,-0.2797,0.2929,-0.1247,-0.0132,1.7054
36.4902,0.3627,0.7010,0.1519,0.0033,0.1519,-0.0672,0.0089,-1.3361,0.8473,0.0874,-0.2795,0.2928,-0.1258,-0.0116,1.7050
36.4905,0.3636,0.7010,0.1519,0.0033,0.1519,-0.0678,0.0089,-1.3352,0.8451,0.0874,-0.2795,0.2928,-0.1264,-0.0116,1.7049
36.5002,0.3645,0.7011,0.1470,0.0050,0.1471,-0.0680,0.0066,-1.3343,0.8430,0.0884,-0.2781,0.2918,-0.1265,-0.0055,1.7048
36.5005,0.3654,0.7012,0.1447,0.0058,0.1448,-0.0682,0.0060,-1.3334,0.8409,0.0886,-0.2767,0.2906,-0.1268,-0.0059,1.7045
36.5200,0.3662,0.7012,0.1433,0.0064,0.1434,-0.0685,0.0072,-1.3323,0.8388,0.0893,-0.2765,0.2906,-0.1268,-0.0062,1.7041
36.5204,0.3668,0.7013,0.1433,0.0064,0.1434,-0.0701,0.0072,-1.3312,0.8365,0.0893,-0.2765,0.2906,-0.1272,-0.0062,1.7034
36.5304,0.3681,0.7016,0.1389,0.0076,0.1391,-0.0763,0.0080,-1.3302,0.8344,0.0909,-0.2748,0.2894,-0.1275,-0.0053,1.7034
36.5305,0.3681,0.7016,0.1389,0.0076,0.1391,-0.0763,0.0080,-1.3293,0.8322,0.0918,-0.2737,0.2887,-0.1280,-0.0069,1.7024
36.5501,0.3689,0.7017,0.1341,0.0087,0.1344,-0.0785,0.0054,-1.3285,0.8299,0.0925,-0.2729,0.2882,-0.1282,-0.0073,1.7023
36.5504,0.3700,0.7019,0.1318,0.0094,0.1322,-0.0803,0.0041,-1.3277,0.8277,0.0930,-0.2720,0.2874,-0.1283,-0.0074,1.7024
36.5702,0.3713,0.7021,0.1304,0.0099,0.1307,-0.0823,0.0024,-1.3269,0.8254,0.0934,-0.2715,0.2871,-0.1281,-0.0079,1.7027
36.5705,0.3727,0.7023,0.1304,0.0099,0.1307,-0.0850,0.0024,-1.3259,0.8233,0.0934,-0.2715,0.2871,-0.1280,-0.0079,1.7029
36.5801,0.3742,0.7025,0.1287,0.0111,0.1292,-0.0886,0.0017,-1.3248,0.8210,0.0943,-0.2708,0.2867,-0.1279,-0.0071,1.7031
36.5805,0.3756,0.7028,0.1287,0.0111,0.1292,-0.0913,0.0017,-1.3237,0.8190,0.0943,-0.2708,0.2867,-0.1277,-0.0071,1.7032
36.6002,0.3769,0.7031,0.1269,0.0127,0.1276,-0.0935,0.0014,-1.3225,0.8169,0.0956,-0.2696,0.2860,-0.1276,-0.0036,1.7032
