time,e_x,e_y,e_theta,e_vx,e_vy,e_omega,V,nu_x,nu_y,nu_omega
3.0749999999997724,-0.0001038425566984962,7.268978968889812e-05,-3.115276700944012e-05,-0.051346894095047765,0.03594282586653336,-0.01540406822851474,0.2472698156288742,0.2594488749852164,-0.18161421248965068,0.07783466249556563
3.0759999999997722,-0.00015505979287413758,0.000108541855011847,-4.651793786213294e-05,-0.051087644805610406,0.035761351363927205,-0.015326293441683531,0.24677280330813306,0.2590495788105307,-0.18133470516737063,0.07771487364315992
3.076999999999772,-0.00020601797953348228,0.0001442125856733882,-6.180539385993677e-05,-0.050828795187481984,0.035580156631237314,-0.015248638556245005,0.24627629098739195,0.2586495324703474,-0.1810546727292423,0.07759485974110492
3.077999999999772,-0.0002567175167228188,0.00017970226170592368,-7.701525501673813e-05,-0.050570345990518094,0.035399242193362594,-0.015171103797155838,0.24578027866665078,0.25824873658535125,-0.18077411560974507,0.07747462097560609
3.078999999999772,-0.0003071588052379799,0.0002150111636665364,-9.214764157128688e-05,-0.05031229796395103,0.03521860857476565,-0.015093689389185719,0.24528476634590968,0.25784719178145227,-0.18049303424701577,0.07735415753443639
3.079999999999772,-0.00035734224662371697,0.0002501395726365523,-0.00010720267398700841,-0.05005465185638455,0.03503825629946912,-0.015016395556915776,0.24478975402516856,0.2574448986898072,-0.18021142908286422,0.07723346960694288
3.0809999999997717,-0.0004072682431730686,0.0002850877702210984,-0.00012218047295181432,-0.049797408415788634,0.03485818589105198,-0.014939222524737,0.24429524170442737,0.2570418579468417,-0.17992930056278839,0.07711255738405325
3.0819999999997716,-0.00045693719792672425,0.0003198560385486573,-0.00013708115937791142,-0.04954056838949418,0.034678397872645865,-0.014862170516848665,0.2438012293836862,0.2566380701942718,-0.17964664913598946,0.07699142105828227
3.0829999999997715,-0.0005063495146723826,0.00035444466027061806,-0.00015190485440160932,-0.04928413252418773,0.03449889276693135,-0.01478523975725673,0.24330771706294507,0.25623353607912613,-0.1793634752553875,0.07687006082373858
3.0839999999997714,-0.0005555055979441045,0.00038885391856082326,-0.00016665167938312628,-0.04902810156590612,0.03431967109613422,-0.014708430469772245,0.24281470474220393,0.25582825625376787,-0.17907977937763672,0.0767484768761311
3.0849999999997713,-0.0006044058530216603,0.0004230840971151123,-0.00018132175590639344,-0.048772476260031145,0.03414073338202174,-0.014631742878009751,0.24232219242146283,0.25542223137591674,-0.17879556196314095,0.07662666941277575
3.085999999999771,-0.0006530506859298728,0.0004571354801508609,-0.0001959152057788576,-0.0485172573512842,0.03396208014589888,-0.014555177205385668,0.24183018010072163,0.25501546210867154,-0.1785108234760693,0.0765046386326022
3.086999999999771,-0.0007014405034379533,0.0004910083524065173,-0.00021043215103128216,-0.04826244558372088,0.03378371190860456,-0.014478733675116671,0.24133866777998053,0.2546079491205322,-0.1782255643843718,0.07638238473616041
3.087999999999771,-0.000749575713058834,0.0005247029991411337,-0.00022487271391754678,-0.04800804170072557,0.033605629190507844,-0.01440241251021808,0.2408476554592394,0.2541996930854223,-0.1779397851597948,0.07625990792562742
3.088999999999771,-0.0007974567230484934,0.0005582197061338952,-0.000239237016914445,-0.04775404644500601,0.033427832511504156,-0.014326213933502212,0.2403571431384982,0.2537906946827113,-0.1776534862778972,0.07613720840481415
3.0899999999997707,-0.0008450839424052769,0.0005915587596836436,-0.00025352518272148047,-0.04750046055858785,0.033250322391011444,-0.014250138167576762,0.23986713081775712,0.2533809545972377,-0.17736666821806565,0.07601428637917207
3.0909999999997706,-0.0008924577808692128,0.0006247204466083986,-0.0002677373342606616,-0.04724728478280914,0.033073099347966345,-0.014174185434843146,0.23937761849701591,0.2529704735193311,-0.17707933146353103,0.07589114205580008
3.0919999999997705,-0.0009395786489213207,0.0006577050542448742,-0.0002818735946762944,-0.04699451985831484,0.032896163900820334,-0.014098355957494856,0.23888860617627483,0.25255925214483516,-0.1767914765013838,0.07576777564345129
3.0929999999997704,-0.0009864469577829168,0.0006905128704479915,-0.00029593408733477367,-0.046742166525051324,0.03271951656753587,-0.0140226499575158,0.23840009385553368,0.25214729117513063,-0.17650310382259066,0.07564418735253992
3.0939999999997703,-0.0010330631194149118,0.000723144183590388,-0.0003099189358243726,-0.046490225522260786,0.0325431578655825,-0.013947067656678637,0.2379120815347925,0.2517345913171581,-0.17621421392200987,0.07552037739514816
3.09499999999977,-0.0010794275465171046,0.0007555992825619228,-0.0003238282639550308,-0.04623869758847571,0.03236708831193294,-0.013871609276543113,0.23742456921405136,0.2513211532834411,-0.17592480729840806,0.07539634598503309
3.09599999999977,-0.0011255406525274687,0.0007878784567691776,-0.00033766219575814046,-0.04598758346151323,0.03219130842305921,-0.013796275038454368,0.23693755689331025,0.2509069777921094,-0.1756348844544758,0.07527209333763356
3.09699999999977,-0.0011714028516214353,0.0008199819961349542,-0.00035142085548633083,-0.04573688387846956,0.03201581871492864,-0.013721065163541267,0.2364510445725691,0.2504920655669218,-0.17534444589684448,0.07514761967007728
3.09799999999977,-0.0012170145587111687,0.0008519101910977675,-0.00036510436761325125,-0.04548659957571432,0.03184061970299997,-0.013645979872714695,0.23596503225182797,0.2500764173372898,-0.17505349213610208,0.0750229252011877
3.0989999999997697,-0.0012623761894448374,0.0008836633326113355,-0.0003787128568333522,-0.045236731288884884,0.03166571190221937,-0.013571019386665863,0.23547951993108684,0.24966003383830107,-0.17476202368681,0.07489801015149106
3.0999999999997696,-0.0013074881602058786,0.0009152417121440643,-0.000392246448061665,-0.04498727975288069,0.03149109582701643,-0.013496183925864604,0.2349945076103457,0.24924291581074262,-0.1744700410675191,0.07477287474322354
3.1009999999997695,-0.0013523508881122576,0.0009466456216785296,-0.0004057052664335791,-0.04473824570185754,0.03131677199130022,-0.013421473710557656,0.23450999528960467,0.24882506400112475,-0.1741775448007865,0.07464751920033817
3.1019999999997694,-0.0013969647910157213,0.0009778753537109542,-0.0004190894373046186,-0.04448962986922183,0.031142740908455226,-0.013346888960766943,0.23402598296886343,0.24840647916170466,-0.1738845354131925,0.07452194374851213
3.1029999999997693,-0.0014413302875010462,0.0010089312012506815,-0.0004323990862502164,-0.04424143298762484,0.030969003091337335,-0.013272429896287845,0.23354247064812236,0.24798716205050977,-0.17359101343535607,0.07439614861515367
3.103999999999769,-0.0014854477968852795,0.0010398134578196447,-0.0004456343390654868,-0.04399365578895691,0.03079555905226979,-0.013198096736687466,0.23305945832738117,0.24756711343136253,-0.173296979401953,0.07427013402940949
3.104999999999769,-0.0015293177392169766,0.0010705224174518326,-0.0004587953217649963,-0.04374629900434167,0.03062240930303912,-0.013123889701302892,0.2325769460066401,0.24714633407390346,-0.17300243385173167,0.0741439002221718
3.105999999999769,-0.00157294053527543,0.00110105837469275,-0.0004718821605825327,-0.04349936336413017,0.03044955435489107,-0.013049809009239442,0.23209493368589898,0.24672482475361612,-0.1727073773275305,0.07401744742608558
3.106999999999769,-0.0016163166065698948,0.0011314216245988753,-0.00048489498197087255,-0.04325284959789505,0.03027699471852649,-0.012975854879368906,0.23161342136515783,0.24630258625185036,-0.17241181037629452,0.07389077587555587
3.1079999999997687,-0.0016594463753388075,0.001161612462737114,-0.0004978339126015468,-0.04300675843442466,0.03010473090409722,-0.01290202753032779,0.23113240904441676,0.24587961935584732,-0.17211573354909235,0.07376388580675494
3.1089999999997686,-0.0017023302645489979,0.0011916311851842473,-0.0005106990793646043,-0.042761090601717164,0.029932763421201974,-0.01282832718051554,0.2306518967236756,0.2454559248587636,-0.17181914740113377,0.07363677745762984
3.1099999999997685,-0.0017449686978948963,0.0012214780885263761,-0.0005234906093683742,-0.04251584682697458,0.029761092778882167,-0.012754754048092766,0.23017188440293446,0.24503150355969547,-0.17152205249178615,0.07350945106790942
3.1109999999997684,-0.001787362099797735,0.001251153469858363,-0.0005362086299392261,-0.04227102783659687,0.02958971948561777,-0.012681308350979451,0.22969237208219337,0.24460635626370403,-0.17122444938459208,0.07338190687911196
3.1119999999997683,-0.001829510895404742,0.001280657626783268,-0.0005488532686213287,-0.04202663435617592,0.029418644049323105,-0.012607990306853166,0.22921335976145227,0.24418048378183907,-0.17092633864728662,0.07325414513455249
3.112999999999768,-0.0018714155105883314,0.0013099908574117805,-0.0005614246531764059,-0.041782667110489585,0.02924786697734267,-0.012534800133147263,0.22873484744071115,0.2437538869311646,-0.1706277208518145,0.07312616607935013
3.113999999999768,-0.0019130763719452852,0.0013391534603616482,-0.0005739229115834924,-0.04153912682349562,0.029077388776446892,-0.012461738047049071,0.2282568351199701,0.2433265665347832,-0.17032859657434749,0.07299796996043573
3.114999999999768,-0.0019544939067959307,0.0013681457347570999,-0.0005863481720386865,-0.041296014218325655,0.028907209952827917,-0.012388804265498082,0.227779322799229,0.24289852342186152,-0.17002896639530227,0.07286955702655921
3.115999999999768,-0.001995668543183311,0.0013969679802282662,-0.000598700562954901,-0.041053330017279115,0.02873733101209534,-0.012315999005184118,0.22730231047848787,0.24246975842765453,-0.16972883089935745,0.07274092752829711
3.1169999999997677,-0.002036600709872351,0.0014256204969105939,-0.0006109802129616132,-0.040811074941817106,0.028567752459271935,-0.012243322482545515,0.2268257981577468,0.24204027239353168,-0.16942819067547144,0.07261208171806026
3.1179999999997676,-0.002077290836349013,0.0014541035854442573,-0.0006231872509046123,-0.04056924971255631,0.028398474798789375,-0.012170774913767274,0.2263497858370057,0.2416100661670015,-0.1691270463169003,0.07248301985010121
3.1189999999997675,-0.002117739352819453,0.0014824175469735654,-0.0006353218058457447,-0.040327855049262805,0.02822949853448392,-0.012098356514779222,0.22587427351626466,0.2411791406017371,-0.1688253984212152,0.07235374218052187
3.1199999999997674,-0.0021579466902091646,0.0015105626831463635,-0.0006473840070626586,-0.04008689167084591,0.0280608241695921,-0.012026067501254154,0.22539926119552356,0.24074749655760172,-0.16852324759032045,0.07222424896728127
3.1209999999997673,-0.0021979132801621198,0.0015385392961134322,-0.0006593739840485455,-0.03984636029535198,0.02789245220674635,-0.011953908088605976,0.22492474887478245,0.2403151349006746,-0.16822059443047147,0.07209454047020315
3.121999999999767,-0.002237639555039903,0.0015663476885278802,-0.0006712918665118809,-0.039606261639958174,0.027724383147970686,-0.011881878491987833,0.2244507365540414,0.23988205650327601,-0.1679174395522925,0.07196461695098356
3.122999999999767,-0.002277125947920838,0.0015939881635445346,-0.0006831377843761618,-0.03936659642096618,0.02755661749467629,-0.011809978926290234,0.22397722423330035,0.23944826224399376,-0.16761378357079487,0.07183447867319889
3.123999999999767,-0.00231637289259911,0.0016214610248193255,-0.0006949118677796439,-0.039127365353795976,0.02738915574765715,-0.011738209606139171,0.22350421191255934,0.23901375300770847,-0.16730962710539518,0.0717041259023133
3.124999999999767,-0.0023553808235838823,0.0016487665765086658,-0.0007066142470750759,-0.03888856915297949,0.02722199840708561,-0.011666570745894224,0.2230316995918183,0.23857852968562007,-0.16700497077993331,0.07157355890568678
3.1259999999997667,-0.0023941501760984013,0.0016759051232688288,-0.000718245052829432,-0.03865020853215428,0.027055145972507962,-0.01159506255964666,0.22255968727107722,0.23814259317527356,-0.16669981522269078,0.07144277795258284
3.1269999999997666,-0.002432681386079102,0.0017028769702553193,-0.0007298044158236426,-0.03841228420405718,0.026888598942839993,-0.011523685261217529,0.22208817495033623,0.23770594438058543,-0.16639416106640906,0.07131178331417637
3.1279999999997665,-0.0024709748901747034,0.0017296824231222401,-0.0007412924670523233,-0.038174796880517906,0.026722357816362504,-0.011452439064155747,0.2216171626295952,0.23726858421186978,-0.16608800894830814,0.0711805752635617
3.1289999999997664,-0.0025090311257452975,0.001756321788021656,-0.000752709337723502,-0.03793774727245266,0.026556423090716832,-0.011381324181736171,0.22114665030885414,0.2368305135858652,-0.16578135951010495,0.07104915407576033
3.1299999999997663,-0.002546850530861434,0.0017827953716029515,-0.0007640551592583433,-0.037701136089857666,0.02639079526290034,-0.011310340826957673,0.22067663798811316,0.23639173342576053,-0.16547421339803167,0.07091752002772894
3.130999999999766,-0.002584433544303195,0.0018091034810121844,-0.000775330063290872,-0.03746496404180274,0.02622547482926189,-0.011239489212541193,0.22020712566737213,0.2359522446612223,-0.16516657126285492,0.07078567339836746
3.131999999999766,-0.0026217806055592674,0.001835246423891435,-0.000786534181667694,-0.037229231836424764,0.02606046228549731,-0.0111687695509278,0.21973811334663115,0.23551204822842103,-0.164858433759894,0.07065361446852707
3.132999999999766,-0.0026588921548260053,0.0018612245083781513,-0.0007976676464477156,-0.036993940180921205,0.025895758126644818,-0.011098182054276732,0.21926960102589016,0.23507114507005805,-0.1645498015490399,0.07052134352101819
3.133999999999766,-0.002695768633006488,0.001887038043104489,-0.0008087305899018608,-0.03675908978154354,0.02573136284708045,-0.011027726934463432,0.21880158870514915,0.2346295361353927,-0.16424067529477415,0.07038886084061859
3.1349999999997658,-0.00273241048170957,0.0019126873371966464,-0.0008197231445127858,-0.0365246813435907,0.025567276940513462,-0.010957404403077579,0.21833407638440816,0.23418722238026937,-0.16393105566618785,0.07025616671408157
3.1359999999997656,-0.0027688181432489268,0.0019381727002741962,-0.0008306454429745932,-0.03629071557140246,0.025403500899981696,-0.010887214671421107,0.2178670640636672,0.23374420476714433,-0.16362094333700034,0.07012326143014408
3.1369999999997655,-0.0028049920606420904,0.001963494442449411,-0.0008414976181925427,-0.03605719316835284,0.02524003521784696,-0.01081715795050622,0.21740055174292622,0.2333004842651138,-0.16331033898557895,0.0699901452795349
3.1379999999997654,-0.002840932677609482,0.001988652874326585,-0.0008522798032827606,-0.03582411483684341,0.02507688038579036,-0.01074723445105339,0.21693453942218532,0.23285606184994032,-0.16299924329495752,0.06985681855498287
3.1389999999997653,-0.0028766404385734347,0.002013648307001352,-0.0008629921315719467,-0.03559148127829665,0.024914036894807628,-0.010677444383489361,0.21646902710144433,0.23241093850408118,-0.1626876569528561,0.06972328155122513
3.139999999999765,-0.002912115788657212,0.002038481052059996,-0.0008736347365970802,-0.03535929319314921,0.024751505235204422,-0.01060778795794513,0.21600401478070339,0.23196511521671548,-0.16237558065170013,0.06958953456501542
3.140999999999765,-0.0029473591736840178,0.0020631514215787602,-0.0008842077521051223,-0.0351275512808452,0.024589285896591616,-0.010538265384253927,0.2155395024599624,0.23151859298377225,-0.16206301508863985,0.06945557789513246
3.141999999999765,-0.002982371040176002,0.002087659728123149,-0.0008947113120527179,-0.034896256239829414,0.024427379367880565,-0.01046887687194919,0.21507549013922145,0.23107137280795786,-0.16174996096556982,0.06932141184238816
3.142999999999765,-0.003017151835353256,0.0021120062847472267,-0.0009051455506058945,-0.03466540876754053,0.02426578613727835,-0.010399622630262525,0.21461197781848046,0.23062345569878462,-0.1614364189891485,0.06918703670963616
3.1439999999997648,-0.003051702007132804,0.0021361914049929107,-0.0009155106021397594,-0.03443500956040431,0.024104506692282996,-0.010330502868121658,0.21414896549773954,0.230174842672598,-0.16112238987081787,0.06905245280178018
3.1449999999997647,-0.003086022004127588,0.0021602154028892593,-0.0009258066012381949,-0.03420505931382673,0.02394354151967869,-0.010261517794148384,0.21368645317699855,0.22972553475260565,-0.16080787432682328,0.06891766042578248
3.1459999999997645,-0.003120112275645441,0.0021840785929517566,-0.0009360336826935512,-0.033975558722187126,0.02378289110553097,-0.010192667616656503,0.21322444085625766,0.2292755329689052,-0.16049287307823298,0.06878265989067237
3.1469999999997644,-0.0031539732716880605,0.0022077812901815904,-0.0009461919815063374,-0.033746508478831275,0.023622555935181876,-0.010123952543649747,0.21276292853551668,0.22882483835851314,-0.1601773868509585,0.06864745150755473
3.1479999999997643,-0.0031876054429499706,0.0022313238100649274,-0.0009562816328849108,-0.03351790927606447,0.023462536493245114,-0.010055372782819705,0.21230191621477568,0.2283734519653927,-0.1598614163757742,0.06851203558961862
3.148999999999764,-0.003221009240817476,0.0022547064685721815,-0.0009663027722451628,-0.03328976180514455,0.02330283326360117,-0.009986928541543727,0.21184140389403444,0.22792137484048303,-0.15954496238833749,0.06837641245214571
3.149999999999764,-0.003254185117367614,0.0022779295821572783,-0.0009762555352102046,-0.03306206675627491,0.023143446729392426,-0.009918620026882836,0.21138139157329272,0.22746860804172805,-0.159228025629209,0.06824058241251921
3.150999999999764,-0.0032871335253670947,0.0023009934677569147,-0.000986140057610049,-0.03283482481859751,0.022984377373018245,-0.009850447445579613,0.21092187925255113,0.22701515263410438,-0.1589106068438724,0.0681045457902321
3.151999999999764,-0.0033198549182712356,0.0023238984427898135,-0.0009959564754812918,-0.032608036680185776,0.022825625676130033,-0.009782411004056092,0.21046286693180954,0.22656100968965157,-0.15859270678275544,0.06796830290689626
3.1529999999997638,-0.003352349750222892,0.002346644825155973,-0.001005704925066789,-0.03238170302803757,0.022667192119626287,-0.009714510908411628,0.210004354611068,0.2261061802875005,-0.1582743262012497,0.06783185408625095
