time_s,leader_x_m,leader_y_m,leader_vx_map_ms,leader_vy_map_ms,leader_v_ms,leader_yaw_rad,leader_omega_rads,follower_x_m,follower_y_m,follower_vx_map_ms,follower_vy_map_ms,follower_v_ms,follower_yaw_rad,follower_omega_rads,distance_m
20.7200,0.2749,0.6985,0.2313,-0.0877,0.2474,-0.0102,-0.0000,-1.4129,0.9941,0.0359,-0.3159,0.3180,-0.0700,0.0790,1.7135
20.7398,0.2770,0.6980,0.2319,-0.0861,0.2474,-0.0099,-0.0017,-1.4123,0.9915,0.0370,-0.3161,0.3183,-0.0710,0.0796,1.7145
20.7401,0.2786,0.6977,0.2319,-0.0861,0.2474,-0.0097,-0.0017,-1.4118,0.9894,0.0380,-0.3157,0.3180,-0.0717,0.0800,1.7154
20.7500,0.2807,0.6973,0.2312,-0.0837,0.2459,-0.0096,-0.0016,-1.4111,0.9869,0.0387,-0.3143,0.3166,-0.0723,0.0805,1.7164
20.7502,0.2829,0.6969,0.2312,-0.0837,0.2459,-0.0096,-0.0016,-1.4102,0.9843,0.0387,-0.3143,0.3166,-0.0739,0.0805,1.7173
20.7699,0.2847,0.6966,0.2319,-0.0815,0.2458,-0.0097,-0.0046,-1.4095,0.9820,0.0413,-0.3137,0.3164,-0.0754,0.0844,1.7181
20.7702,0.2868,0.6962,0.2317,-0.0805,0.2452,-0.0096,-0.0052,-1.4086,0.9794,0.0426,-0.3128,0.3157,-0.0775,0.0852,1.7188
20.7796,0.2886,0.6959,0.2325,-0.0799,0.2459,-0.0093,-0.0073,-1.4079,0.9772,0.0443,-0.3130,0.3161,-0.0788,0.0868,1.7197
20.7898,0.2908,0.6955,0.2323,-0.0785,0.2452,-0.0088,-0.0076,-1.4070,0.9745,0.0456,-0.3117,0.3150,-0.0808,0.0877,1.7206
20.7901,0.2925,0.6953,0.2323,-0.0785,0.2452,-0.0083,-0.0076,-1.4064,0.9723,0.0471,-0.3107,0.3142,-0.0816,0.0842,1.7213
20.8099,0.2944,0.6951,0.2323,-0.0757,0.2443,-0.0078,-0.0069,-1.4057,0.9698,0.0482,-0.3096,0.3133,-0.0823,0.0748,1.7221
20.8102,0.2963,0.6949,0.2331,-0.0749,0.2449,-0.0073,-0.0066,-1.4049,0.9673,0.0494,-0.3098,0.3137,-0.0830,0.0727,1.7228
20.8296,0.2981,0.6947,0.2326,-0.0733,0.2438,-0.0071,-0.0067,-1.4041,0.9649,0.0508,-0.3085,0.3127,-0.0836,0.0726,1.7235
20.8299,0.3002,0.6946,0.2326,-0.0733,0.2438,-0.0072,-0.0067,-1.4032,0.9625,0.0508,-0.3085,0.3127,-0.0843,0.0726,1.7243
20.8396,0.3020,0.6945,0.2328,-0.0707,0.2432,-0.0073,-0.0076,-1.4023,0.9602,0.0535,-0.3076,0.3122,-0.0850,0.0737,1.7249
20.8400,0.3042,0.6944,0.2328,-0.0707,0.2432,-0.0073,-0.0076,-1.4011,0.9574,0.0549,-0.3069,0.3117,-0.0862,0.0733,1.7255
20.8597,0.3060,0.6943,0.2324,-0.0674,0.2420,-0.0073,-0.0095,-1.4003,0.9551,0.0567,-0.3063,0.3115,-0.0881,0.0718,1.7261
20.8600,0.3079,0.6943,0.2324,-0.0674,0.2420,-0.0071,-0.0095,-1.3995,0.9526,0.0567,-0.3063,0.3115,-0.0898,0.0718,1.7268
20.8799,0.3096,0.6942,0.2322,-0.0637,0.2408,-0.0070,-0.0058,-1.3987,0.9501,0.0594,-0.3051,0.3108,-0.0910,0.0710,1.7273
20.8802,0.3115,0.6942,0.2322,-0.0637,0.2408,-0.0071,-0.0058,-1.3977,0.9476,0.0594,-0.3051,0.3108,-0.0921,0.0710,1.7279
20.8899,0.3150,0.6941,0.2320,-0.0605,0.2397,-0.0072,-0.0041,-1.3968,0.9452,0.0623,-0.3043,0.3106,-0.0922,0.0704,1.7301
20.8901,0.3150,0.6941,0.2320,-0.0605,0.2397,-0.0072,-0.0041,-1.3958,0.9428,0.0639,-0.3038,0.3105,-0.0924,0.0663,1.7288
20.9098,0.3169,0.6941,0.2316,-0.0578,0.2387,-0.0073,-0.0008,-1.3948,0.9403,0.0656,-0.3028,0.3099,-0.0933,0.0574,1.7293
20.9102,0.3186,0.6940,0.2316,-0.0578,0.2387,-0.0073,-0.0008,-1.3940,0.9380,0.0656,-0.3028,0.3099,-0.0939,0.0574,1.7298
20.9297,0.3209,0.6940,0.2311,-0.0548,0.2375,-0.0075,-0.0001,-1.3930,0.9352,0.0688,-0.3011,0.3088,-0.0951,0.0330,1.7308
20.9299,0.3224,0.6940,0.2311,-0.0548,0.2375,-0.0077,-0.0001,-1.3924,0.9332,0.0688,-0.3011,0.3088,-0.0959,0.0330,1.7314
20.9396,0.3247,0.6939,0.2315,-0.0519,0.2373,-0.0081,-0.0004,-1.3914,0.9304,0.0713,-0.3000,0.3083,-0.0968,0.0247,1.7324
20.9399,0.3268,0.6939,0.2315,-0.0519,0.2373,-0.0084,-0.0004,-1.3905,0.9280,0.0727,-0.3000,0.3087,-0.0975,0.0222,1.7331
20.9597,0.3286,0.6938,0.2327,-0.0491,0.2378,-0.0086,-0.0008,-1.3895,0.9259,0.0742,-0.2996,0.3086,-0.0980,0.0172,1.7337
20.9601,0.3303,0.6938,0.2327,-0.0491,0.2378,-0.0086,-0.0008,-1.3885,0.9238,0.0742,-0.2996,0.3086,-0.0984,0.0172,1.7341
20.9799,0.3325,0.6938,0.2317,-0.0463,0.2363,-0.0085,-0.0001,-1.3872,0.9212,0.0772,-0.2969,0.3068,-0.0995,0.0036,1.7347
20.9804,0.3341,0.6937,0.2326,-0.0452,0.2370,-0.0084,0.0032,-1.3862,0.9192,0.0796,-0.2972,0.3076,-0.1014,-0.0009,1.7351
20.9898,0.3363,0.6937,0.2314,-0.0435,0.2355,-0.0085,0.0047,-1.3851,0.9166,0.0811,-0.2954,0.3063,-0.1039,-0.0051,1.7357
20.9903,0.3383,0.6937,0.2314,-0.0435,0.2355,-0.0086,0.0047,-1.3840,0.9140,0.0829,-0.2951,0.3065,-0.1067,-0.0029,1.7364
21.0100,0.3402,0.6937,0.2323,-0.0405,0.2358,-0.0086,0.0081,-1.3832,0.9118,0.0845,-0.2950,0.3069,-0.1086,-0.0000,1.7371
21.0104,0.3421,0.6938,0.2326,-0.0391,0.2359,-0.0085,0.0089,-1.3823,0.9093,0.0855,-0.2948,0.3069,-0.1093,0.0004,1.7378
21.0196,0.3442,0.6938,0.2322,-0.0374,0.2352,-0.0089,0.0130,-1.3814,0.9068,0.0861,-0.2942,0.3065,-0.1099,0.0016,1.7388
21.0199,0.3464,0.6939,0.2322,-0.0374,0.2352,-0.0093,0.0130,-1.3804,0.9043,0.0869,-0.2945,0.3070,-0.1103,0.0011,1.7396
21.0398,0.3482,0.6940,0.2329,-0.0341,0.2354,-0.0097,0.0112,-1.3796,0.9020,0.0878,-0.2939,0.3068,-0.1106,-0.0015,1.7403
21.0403,0.3502,0.6941,0.2331,-0.0327,0.2354,-0.0101,0.0119,-1.3786,0.8993,0.0886,-0.2934,0.3065,-0.1113,-0.0035,1.7410
21.0598,0.3522,0.6942,0.2334,-0.0313,0.2355,-0.0116,0.0130,-1.3776,0.8967,0.0899,-0.2940,0.3075,-0.1119,-0.0026,1.7416
21.0602,0.3539,0.6943,0.2334,-0.0313,0.2355,-0.0139,0.0130,-1.3766,0.8943,0.0916,-0.2939,0.3078,-0.1125,0.0008,1.7420
21.0697,0.3550,0.6945,0.2325,-0.0282,0.2342,-0.0169,0.0132,-1.3756,0.8919,0.0932,-0.2940,0.3084,-0.1128,0.0023,1.7418
21.0701,0.3556,0.6947,0.2325,-0.0282,0.2342,-0.0207,0.0132,-1.3746,0.8898,0.0947,-0.2933,0.3082,-0.1131,0.0026,1.7411
21.0899,0.3559,0.6952,0.2274,-0.0242,0.2287,-0.0278,0.0136,-1.3731,0.8871,0.0964,-0.2919,0.3074,-0.1138,0.0010,1.7397
21.0905,0.3558,0.6956,0.2274,-0.0242,0.2287,-0.0313,0.0136,-1.3721,0.8850,0.0985,-0.2917,0.3079,-0.1139,-0.0065,1.7382
21.1097,0.3557,0.6961,0.2202,-0.0201,0.2212,-0.0338,0.0078,-1.3708,0.8825,0.1000,-0.2917,0.3084,-0.1144,-0.0104,1.7364
21.1101,0.3544,0.6966,0.2154,-0.0177,0.2161,-0.0364,0.0042,-1.3696,0.8801,0.1009,-0.2911,0.3081,-0.1148,-0.0179,1.7338
21.1197,0.3532,0.6970,0.2094,-0.0158,0.2100,-0.0401,-0.0006,-1.3687,0.8778,0.1017,-0.2913,0.3086,-0.1158,-0.0198,1.7313
21.1201,0.3521,0.6974,0.2094,-0.0158,0.2100,-0.0451,-0.0006,-1.3678,0.8753,0.1020,-0.2910,0.3083,-0.1167,-0.0196,1.7291
21.1399,0.3518,0.6977,0.1971,-0.0119,0.1975,-0.0490,-0.0064,-1.3672,0.8733,0.1025,-0.2915,0.3090,-0.1169,-0.0199,1.7279
21.1497,0.3517,0.6981,0.1924,-0.0102,0.1927,-0.0548,-0.0096,-1.3660,0.8703,0.1027,-0.2909,0.3085,-0.1171,-0.0204,1.7264
21.1500,0.3520,0.6983,0.1924,-0.0102,0.1927,-0.0585,-0.0096,-1.3653,0.8683,0.1027,-0.2909,0.3085,-0.1169,-0.0204,1.7257
21.1697,0.3522,0.6985,0.1850,-0.0070,0.1852,-0.0642,-0.0122,-1.3641,0.8656,0.1047,-0.2913,0.3096,-0.1167,-0.0209,1.7244
21.1701,0.3527,0.6986,0.1850,-0.0070,0.1852,-0.0668,-0.0122,-1.3632,0.8636,0.1047,-0.2913,0.3096,-0.1166,-0.0209,1.7238
21.1898,0.3537,0.6988,0.1784,-0.0045,0.1785,-0.0689,0.0033,-1.3618,0.8608,0.1071,-0.2907,0.3098,-0.1165,-0.0221,1.7232
21.1901,0.3545,0.6990,0.1784,-0.0045,0.1785,-0.0696,0.0033,-1.3607,0.8585,0.1086,-0.2912,0.3108,-0.1164,-0.0229,1.7226
21.1998,0.3553,0.6992,0.1745,-0.0023,0.1745,-0.0700,0.0099,-1.3594,0.8558,0.1097,-0.2912,0.3112,-0.1156,-0.0240,1.7217
21.2000,0.3557,0.6993,0.1718,-0.0010,0.1718,-0.0703,0.0076,-1.3583,0.8538,0.1108,-0.2912,0.3116,-0.1152,-0.0250,1.7210
21.2096,0.3561,0.6995,0.1691,-0.0000,0.1691,-0.0713,0.0083,-1.3570,0.8514,0.1117,-0.2905,0.3113,-0.1148,-0.0281,1.7198
21.2099,0.3564,0.6997,0.1691,-0.0000,0.1691,-0.0730,0.0083,-1.3557,0.8491,0.1131,-0.2905,0.3118,-0.1145,-0.0315,1.7186
21.2300,0.3567,0.6999,0.1629,0.0024,0.1629,-0.0755,0.0103,-1.3545,0.8467,0.1144,-0.2901,0.3118,-0.1139,-0.0325,1.7174
21.2304,0.3569,0.7002,0.1629,0.0024,0.1629,-0.0791,0.0103,-1.3533,0.8443,0.1144,-0.2901,0.3118,-0.1132,-0.0325,1.7162
21.2494,0.3571,0.7004,0.1565,0.0050,0.1566,-0.0820,0.0090,-1.3524,0.8422,0.1170,-0.2902,0.3129,-0.1126,-0.0326,1.7153
21.2496,0.3573,0.7007,0.1565,0.0050,0.1566,-0.0865,0.0090,-1.3512,0.8396,0.1170,-0.2902,0.3129,-0.1105,-0.0326,1.7141
21.2600,0.3576,0.7009,0.1488,0.0076,0.1490,-0.0897,0.0070,-1.3502,0.8375,0.1181,-0.2893,0.3125,-0.1090,-0.0352,1.7132
21.2602,0.3581,0.7012,0.1457,0.0086,0.1459,-0.0930,0.0055,-1.3488,0.8349,0.1181,-0.2893,0.3125,-0.1068,-0.0352,1.7122
21.2798,0.3587,0.7014,0.1427,0.0099,0.1430,-0.0951,0.0058,-1.3477,0.8328,0.1194,-0.2890,0.3127,-0.1051,-0.0390,1.7114
21.2802,0.3593,0.7016,0.1427,0.0099,0.1430,-0.0963,0.0058,-1.3465,0.8305,0.1194,-0.2890,0.3127,-0.1038,-0.0390,1.7106
21.3000,0.3598,0.7017,0.1369,0.0121,0.1374,-0.0969,0.0047,-1.3453,0.8283,0.1210,-0.2879,0.3123,-0.1031,-0.0407,1.7098
21.3003,0.3603,0.7019,0.1346,0.0129,0.1352,-0.0975,0.0056,-1.3438,0.8258,0.1210,-0.2879,0.3123,-0.1020,-0.0407,1.7086
21.3098,0.3607,0.7021,0.1319,0.0138,0.1326,-0.0982,0.0063,-1.3425,0.8234,0.1238,-0.2882,0.3136,-0.1005,-0.0400,1.7075
21.3102,0.3610,0.7022,0.1319,0.0138,0.1326,-0.0993,0.0063,-1.3414,0.8213,0.1247,-0.2878,0.3137,-0.0989,-0.0392,1.7065
21.3299,0.3616,0.7024,0.1256,0.0149,0.1265,-0.1049,0.0065,-1.3400,0.8188,0.1253,-0.2872,0.3133,-0.0970,-0.0391,1.7057
21.3302,0.3616,0.7024,0.1256,0.0149,0.1265,-0.1049,0.0065,-1.3391,0.8169,0.1253,-0.2872,0.3133,-0.0958,-0.0391,1.7046
21.3497,0.3624,0.7025,0.1193,0.0158,0.1203,-0.1092,0.0041,-1.3376,0.8143,0.1264,-0.2866,0.3132,-0.0943,-0.0384,1.7037
21.3502,0.3633,0.7027,0.1193,0.0158,0.1203,-0.1124,0.0041,-1.3365,0.8120,0.1270,-0.2862,0.3132,-0.0930,-0.0364,1.7033
21.3597,0.3643,0.7028,0.1147,0.0167,0.1159,-0.1149,-0.0024,-1.3354,0.8097,0.1277,-0.2862,0.3134,-0.0916,-0.0344,1.7031
21.3601,0.3652,0.7030,0.1147,0.0167,0.1159,-0.1169,-0.0024,-1.3343,0.8075,0.1282,-0.2858,0.3133,-0.0897,-0.0319,1.7028
21.3798,0.3662,0.7032,0.1113,0.0175,0.1126,-0.1197,-0.0012,-1.3330,0.8052,0.1288,-0.2851,0.3128,-0.0879,-0.0305,1.7022
21.3802,0.3672,0.7036,0.1113,0.0175,0.1126,-0.1234,-0.0012,-1.3315,0.8028,0.1288,-0.2851,0.3128,-0.0861,-0.0305,1.7016
21.3898,0.3677,0.7040,0.1079,0.0190,0.1096,-0.1266,0.0018,-1.3303,0.8005,0.1305,-0.2849,0.3134,-0.0847,-0.0282,1.7008
21.4097,0.3684,0.7045,0.1056,0.0198,0.1074,-0.1306,-0.0001,-1.3289,0.7979,0.1310,-0.2846,0.3132,-0.0824,-0.0227,1.6998
21.4101,0.3688,0.7049,0.1056,0.0198,0.1074,-0.1332,-0.0001,-1.3280,0.7961,0.1310,-0.2846,0.3132,-0.0810,-0.0227,1.6992
21.4198,0.3695,0.7054,0.1004,0.0217,0.1028,-0.1369,-0.0047,-1.3268,0.7933,0.1320,-0.2839,0.3131,-0.0798,-0.0049,1.6986
21.4202,0.3703,0.7057,0.1004,0.0217,0.1028,-0.1397,-0.0047,-1.3258,0.7912,0.1320,-0.2839,0.3131,-0.0786,-0.0049,1.6983
21.4397,0.3715,0.7060,0.0958,0.0234,0.0986,-0.1419,-0.0226,-1.3245,0.7889,0.1332,-0.2840,0.3137,-0.0774,0.0054,1.6980
21.4402,0.3729,0.7062,0.0958,0.0234,0.0986,-0.1432,-0.0226,-1.3233,0.7870,0.1332,-0.2840,0.3137,-0.0760,0.0054,1.6981
21.4497,0.3744,0.7063,0.0922,0.0246,0.0954,-0.1439,-0.0291,-1.3221,0.7852,0.1343,-0.2820,0.3124,-0.0751,0.0098,1.6983
21.4501,0.3763,0.7064,0.0916,0.0249,0.0949,-0.1445,-0.0285,-1.3207,0.7832,0.1348,-0.2814,0.3120,-0.0742,0.0122,1.6987
21.4700,0.3782,0.7065,0.0919,0.0252,0.0953,-0.1448,-0.0269,-1.3192,0.7811,0.1356,-0.2812,0.3122,-0.0737,0.0136,1.6990
21.4704,0.3799,0.7066,0.0919,0.0252,0.0953,-0.1452,-0.0269,-1.3176,0.7791,0.1356,-0.2812,0.3122,-0.0734,0.0136,1.6991
21.4796,0.3814,0.7067,0.0915,0.0256,0.0950,-0.1457,-0.0268,-1.3163,0.7771,0.1371,-0.2802,0.3119,-0.0729,0.0138,1.6992
21.4996,0.3831,0.7068,0.0903,0.0259,0.0939,-0.1463,-0.0257,-1.3149,0.7748,0.1375,-0.2791,0.3111,-0.0722,0.0097,1.6993
21.4999,0.3841,0.7069,0.0895,0.0262,0.0932,-0.1469,-0.0257,-1.3140,0.7732,0.1382,-0.2784,0.3108,-0.0715,0.0053,1.6994
21.5098,0.3858,0.7071,0.0879,0.0263,0.0918,-0.1486,-0.0255,-1.3123,0.7708,0.1385,-0.2771,0.3098,-0.0707,0.0044,1.6994
21.5102,0.3872,0.7073,0.0879,0.0263,0.0918,-0.1495,-0.0255,-1.3113,0.7691,0.1399,-0.2771,0.3104,-0.0704,0.0052,1.6996
21.5296,0.3893,0.7075,0.0860,0.0270,0.0901,-0.1503,-0.0303,-1.3096,0.7668,0.1403,-0.2754,0.3091,-0.0698,0.0056,1.7000
21.5303,0.3912,0.7078,0.0860,0.0270,0.0901,-0.1509,-0.0303,-1.3081,0.7649,0.1403,-0.2754,0.3091,-0.0694,0.0056,1.7004
21.5498,0.3934,0.7080,0.0860,0.0277,0.0903,-0.1511,-0.0312,-1.3065,0.7630,0.1429,-0.2741,0.3091,-0.0692,0.0056,1.7008
21.5503,0.3953,0.7083,0.0860,0.0277,0.0903,-0.1513,-0.0312,-1.3051,0.7613,0.1442,-0.2727,0.3085,-0.0690,0.0042,1.7012
21.5597,0.3972,0.7085,0.0862,0.0282,0.0907,-0.1517,-0.0336,-1.3036,0.7594,0.1450,-0.2710,0.3073,-0.0688,0.0002,1.7016
21.5600,0.3991,0.7088,0.0867,0.0284,0.0913,-0.1520,-0.0371,-1.3021,0.7577,0.1450,-0.2710,0.3073,-0.0687,0.0002,1.7019
21.5798,0.4012,0.7092,0.0882,0.0286,0.0928,-0.1525,-0.0440,-1.3005,0.7557,0.1470,-0.2683,0.3059,-0.0689,-0.0027,1.7024
21.5803,0.4034,0.7096,0.0882,0.0286,0.0928,-0.1531,-0.0440,-1.2990,0.7537,0.1470,-0.2683,0.3059,-0.0689,-0.0027,1.7030
21.5899,0.4055,0.7098,0.0949,0.0288,0.0991,-0.1533,-0.0559,-1.2978,0.7519,0.1482,-0.2669,0.3053,-0.0691,0.0029,1.7037
21.5995,0.4078,0.7101,0.0993,0.0285,0.1033,-0.1533,-0.0536,-1.2962,0.7499,0.1486,-0.2662,0.3049,-0.0695,0.0053,1.7045
21.5998,0.4099,0.7103,0.0993,0.0285,0.1033,-0.1533,-0.0536,-1.2950,0.7482,0.1490,-0.2652,0.3042,-0.0696,0.0053,1.7054
21.6199,0.4121,0.7105,0.1110,0.0275,0.1144,-0.1532,-0.0367,-1.2936,0.7465,0.1492,-0.2637,0.3030,-0.0696,0.0024,1.7062
21.6205,0.4148,0.7108,0.1179,0.0271,0.1210,-0.1530,-0.0226,-1.2918,0.7445,0.1501,-0.2626,0.3025,-0.0695,0.0003,1.7069
21.6396,0.4169,0.7111,0.1253,0.0269,0.1281,-0.1529,-0.0086,-1.2904,0.7428,0.1519,-0.2617,0.3026,-0.0695,-0.0021,1.7076
21.6399,0.4193,0.7115,0.1253,0.0269,0.1281,-0.1529,-0.0086,-1.2886,0.7407,0.1535,-0.2610,0.3028,-0.0693,-0.0042,1.7082
21.6497,0.4215,0.7119,0.1351,0.0269,0.1378,-0.1529,0.0016,-1.2872,0.7390,0.1548,-0.2592,0.3019,-0.0690,-0.0069,1.7089
21.6596,0.4239,0.7123,0.1390,0.0272,0.1416,-0.1529,-0.0003,-1.2856,0.7370,0.1562,-0.2587,0.3022,-0.0684,-0.0065,1.7096
21.6599,0.4259,0.7126,0.1390,0.0272,0.1416,-0.1527,-0.0003,-1.2842,0.7354,0.1570,-0.2571,0.3012,-0.0682,-0.0071,1.7103
21.6797,0.4285,0.7129,0.1465,0.0279,0.1492,-0.1523,-0.0189,-1.2824,0.7335,0.1581,-0.2566,0.3014,-0.0679,-0.0070,1.7110
21.6799,0.4307,0.7132,0.1465,0.0279,0.1492,-0.1518,-0.0189,-1.2807,0.7318,0.1581,-0.2566,0.3014,-0.0678,-0.0070,1.7115
21.6896,0.4333,0.7136,0.1525,0.0284,0.1551,-0.1506,-0.0257,-1.2789,0.7298,0.1600,-0.2534,0.2997,-0.0676,-0.0077,1.7122
21.6899,0.4356,0.7140,0.1525,0.0284,0.1551,-0.1493,-0.0257,-1.2772,0.7282,0.1600,-0.2534,0.2997,-0.0675,-0.0077,1.7129
21.7099,0.4380,0.7144,0.1599,0.0292,0.1626,-0.1472,-0.0259,-1.2756,0.7264,0.1622,-0.2513,0.2991,-0.0676,-0.0101,1.7136
21.7102,0.4406,0.7148,0.1599,0.0292,0.1626,-0.1463,-0.0259,-1.2738,0.7246,0.1622,-0.2513,0.2991,-0.0676,-0.0101,1.7144
21.7297,0.4431,0.7152,0.1684,0.0301,0.1710,-0.1456,-0.0286,-1.2720,0.7228,0.1637,-0.2488,0.2979,-0.0675,-0.0114,1.7151
21.7301,0.4457,0.7156,0.1684,0.0301,0.1710,-0.1454,-0.0286,-1.2701,0.7211,0.1649,-0.2478,0.2977,-0.0675,-0.0119,1.7158
21.7395,0.4479,0.7159,0.1775,0.0308,0.1802,-0.1451,-0.0291,-1.2688,0.7197,0.1663,-0.2463,0.2972,-0.0675,-0.0124,1.7167
21.7400,0.4510,0.7164,0.1775,0.0308,0.1802,-0.1450,-0.0291,-1.2665,0.7176,0.1673,-0.2449,0.2966,-0.0676,-0.0139,1.7175
21.7599,0.4535,0.7169,0.1874,0.0314,0.1900,-0.1446,-0.0251,-1.2647,0.7160,0.1694,-0.2439,0.2970,-0.0676,-0.0175,1.7183
21.7602,0.4561,0.7173,0.1874,0.0314,0.1900,-0.1443,-0.0251,-1.2632,0.7142,0.1694,-0.2439,0.2970,-0.0683,-0.0175,1.7192
21.7798,0.4588,0.7178,0.1959,0.0322,0.1985,-0.1426,-0.0230,-1.2615,0.7124,0.1713,-0.2414,0.2960,-0.0691,-0.0162,1.7203
21.7801,0.4616,0.7183,0.1959,0.0322,0.1985,-0.1415,-0.0230,-1.2599,0.7106,0.1713,-0.2414,0.2960,-0.0695,-0.0162,1.7215
21.7895,0.4643,0.7188,0.2047,0.0335,0.2074,-0.1405,-0.0230,-1.2583,0.7090,0.1733,-0.2398,0.2958,-0.0699,-0.0110,1.7226
21.7896,0.4671,0.7194,0.2047,0.0335,0.2074,-0.1400,-0.0230,-1.2564,0.7073,0.1733,-0.2398,0.2958,-0.0697,-0.0110,1.7235
21.8098,0.4698,0.7200,0.2136,0.0349,0.2164,-0.1397,-0.0242,-1.2545,0.7056,0.1748,-0.2370,0.2945,-0.0695,-0.0082,1.7244
21.8102,0.4727,0.7206,0.2136,0.0349,0.2164,-0.1392,-0.0242,-1.2525,0.7040,0.1761,-0.2357,0.2942,-0.0695,-0.0099,1.7253
21.8299,0.4753,0.7211,0.2234,0.0369,0.2264,-0.1385,-0.0242,-1.2506,0.7025,0.1777,-0.2346,0.2943,-0.0694,-0.0102,1.7260
21.8302,0.4780,0.7216,0.2234,0.0369,0.2264,-0.1376,-0.0242,-1.2489,0.7011,0.1788,-0.2325,0.2933,-0.0694,-0.0101,1.7270
21.8396,0.4807,0.7220,0.2327,0.0384,0.2358,-0.1367,-0.0216,-1.2471,0.6996,0.1803,-0.2316,0.2935,-0.0695,-0.0106,1.7279
21.8400,0.4834,0.7225,0.2327,0.0384,0.2358,-0.1359,-0.0216,-1.2453,0.6981,0.1803,-0.2316,0.2935,-0.0695,-0.0106,1.7289
21.8598,0.4864,0.7230,0.2402,0.0396,0.2434,-0.1346,-0.0192,-1.2434,0.6965,0.1824,-0.2277,0.2917,-0.0696,-0.0175,1.7301
21.8600,0.4893,0.7236,0.2402,0.0396,0.2434,-0.1332,-0.0192,-1.2416,0.6950,0.1824,-0.2277,0.2917,-0.0697,-0.0175,1.7311
21.8799,0.4922,0.7242,0.2481,0.0411,0.2514,-0.1318,-0.0188,-1.2397,0.6934,0.1854,-0.2250,0.2915,-0.0699,-0.0266,1.7321
21.8803,0.4948,0.7248,0.2481,0.0411,0.2514,-0.1303,-0.0188,-1.2380,0.6918,0.1866,-0.2237,0.2913,-0.0702,-0.0261,1.7331
21.8898,0.4977,0.7256,0.2554,0.0423,0.2588,-0.1288,-0.0196,-1.2361,0.6901,0.1871,-0.2219,0.2902,-0.0708,-0.0269,1.7341
21.8902,0.5001,0.7262,0.2554,0.0423,0.2588,-0.1277,-0.0196,-1.2344,0.6885,0.1884,-0.2209,0.2903,-0.0711,-0.0278,1.7348
21.9101,0.5026,0.7268,0.2633,0.0433,0.2669,-0.1264,-0.0142,-1.2325,0.6869,0.1890,-0.2188,0.2891,-0.0721,-0.0304,1.7356
21.9103,0.5054,0.7275,0.2633,0.0433,0.2669,-0.1242,-0.0142,-1.2304,0.6851,0.1890,-0.2188,0.2891,-0.0728,-0.0304,1.7363
21.9300,0.5077,0.7281,0.2716,0.0443,0.2752,-0.1222,-0.0017,-1.2286,0.6836,0.1927,-0.2164,0.2898,-0.0732,-0.0322,1.7369
21.9304,0.5102,0.7288,0.2748,0.0448,0.2784,-0.1198,0.0061,-1.2268,0.6821,0.1943,-0.2153,0.2900,-0.0739,-0.0344,1.7377
21.9399,0.5131,0.7295,0.2774,0.0456,0.2811,-0.1183,0.0150,-1.2248,0.6803,0.1953,-0.2136,0.2894,-0.0743,-0.0327,1.7386
21.9403,0.5156,0.7300,0.2805,0.0467,0.2844,-0.1173,0.0184,-1.2231,0.6789,0.1971,-0.2133,0.2904,-0.0750,-0.0300,1.7394
21.9597,0.5186,0.7307,0.2824,0.0474,0.2863,-0.1154,0.0232,-1.2211,0.6771,0.1980,-0.2125,0.2904,-0.0759,-0.0279,1.7404
21.9601,0.5211,0.7313,0.2824,0.0474,0.2863,-0.1144,0.0232,-1.2192,0.6757,0.1980,-0.2125,0.2904,-0.0763,-0.0279,1.7412
21.9797,0.5236,0.7319,0.2858,0.0496,0.2900,-0.1129,0.0396,-1.2174,0.6740,0.1998,-0.2110,0.2906,-0.0770,-0.0179,1.7420
21.9800,0.5257,0.7324,0.2858,0.0496,0.2900,-0.1123,0.0396,-1.2158,0.6727,0.2004,-0.2101,0.2903,-0.0774,-0.0178,1.7426
21.9899,0.5283,0.7332,0.2886,0.0515,0.2932,-0.1115,0.0443,-1.2137,0.6709,0.2010,-0.2087,0.2898,-0.0779,-0.0159,1.7431
21.9903,0.5304,0.7338,0.2886,0.0515,0.2932,-0.1112,0.0443,-1.2120,0.6695,0.2010,-0.2087,0.2898,-0.0783,-0.0159,1.7437
22.0097,0.5331,0.7345,0.2926,0.0538,0.2975,-0.1091,0.0439,-1.2099,0.6677,0.2038,-0.2075,0.2909,-0.0786,-0.0122,1.7443
22.0103,0.5351,0.7349,0.2926,0.0538,0.2975,-0.1078,0.0439,-1.2083,0.6664,0.2038,-0.2075,0.2909,-0.0786,-0.0122,1.7447
22.0197,0.5375,0.7355,0.2957,0.0553,0.3008,-0.1051,0.0473,-1.2063,0.6647,0.2059,-0.2053,0.2908,-0.0787,-0.0134,1.7452
22.0201,0.5400,0.7361,0.2957,0.0553,0.3008,-0.1028,0.0473,-1.2044,0.6633,0.2067,-0.2040,0.2904,-0.0789,-0.0134,1.7459
22.0397,0.5429,0.7371,0.2975,0.0567,0.3028,-0.1031,0.0520,-1.2025,0.6619,0.2076,-0.2033,0.2905,-0.0791,-0.0133,1.7470
22.0400,0.5451,0.7378,0.2990,0.0581,0.3046,-0.1017,0.0018,-1.2007,0.6604,0.2076,-0.2033,0.2905,-0.0794,-0.0133,1.7476
